season,daynum,wteam,wscore,lteam,lscore,wloc,numot
B,129,693,65,683,54,H,NA
B,129,695,60,606,46,H,NA
B,129,701,65,613,57,N,NA
B,129,721,67,794,58,N,NA
B,129,722,80,521,66,N,NA
B,129,737,76,843,69,N,NA
B,129,741,67,831,63,N,NA
B,129,779,75,775,59,H,NA
B,129,783,81,511,80,H,NA
B,129,788,106,597,81,N,NA
B,129,789,69,853,62,H,NA
B,129,796,73,637,57,A,NA
B,129,802,68,817,65,A,NA
B,129,804,90,734,74,A,NA
B,129,805,74,801,70,N,NA
B,129,810,87,840,85,A,NA
B,129,818,92,841,85,A,NA
B,129,821,59,767,58,N,NA
B,129,827,73,675,67,N,NA
B,129,829,80,786,70,N,NA
B,129,842,68,621,58,H,NA
B,130,527,70,603,58,N,NA
B,130,528,68,576,61,H,NA
B,130,546,67,805,65,N,NA
B,130,560,76,523,60,H,NA
B,130,565,93,713,84,A,NA
B,130,581,73,529,64,N,NA
B,130,604,65,515,63,A,NA
B,130,629,72,796,70,N,NA
B,130,632,72,508,68,H,NA
B,130,636,74,722,59,H,NA
B,130,640,92,518,50,N,NA
B,130,660,91,549,79,N,NA
B,130,662,76,551,61,N,NA
B,130,669,84,836,67,N,NA
B,130,674,64,827,62,H,NA
B,130,676,80,793,75,N,NA
B,130,680,81,842,56,H,NA
B,130,685,87,804,78,H,NA
B,130,693,54,747,49,A,NA
B,130,695,66,577,60,N,NA
B,130,699,80,564,55,H,NA
B,130,702,88,647,76,N,NA
B,130,708,78,830,68,H,NA
B,130,721,55,556,41,N,NA
B,130,727,68,526,52,N,NA
B,130,741,69,789,66,A,NA
B,130,769,72,504,61,N,NA
B,130,779,78,599,70,H,NA
B,130,788,64,802,59,N,NA
B,130,795,76,664,59,H,NA
B,130,812,72,716,54,H,NA
B,130,821,72,701,70,N,NA
B,130,822,81,757,66,N,NA
B,130,829,73,737,63,N,NA
B,130,839,66,595,65,H,NA
B,131,527,70,829,58,N,NA
B,131,539,79,511,77,H,NA
B,131,560,81,693,74,H,NA
B,131,604,78,769,63,N,NA
B,131,628,75,715,59,A,NA
B,131,632,81,685,74,A,NA
B,131,636,72,629,48,H,NA
B,131,640,88,674,70,A,NA
B,131,660,60,546,52,N,NA
B,131,669,96,581,76,N,NA
B,131,671,63,625,60,H,NA
B,131,676,89,721,80,N,NA
B,131,680,82,565,79,H,NA
B,131,695,65,662,58,H,NA
B,131,699,80,702,63,H,NA
B,131,708,86,839,73,N,NA
B,131,725,88,726,73,H,NA
B,131,727,71,822,54,N,NA
B,131,738,77,623,69,H,NA
B,131,779,61,741,56,H,NA
B,131,783,86,512,63,H,NA
B,131,795,74,812,64,A,NA
B,131,810,87,841,86,A,NA
B,131,821,89,788,68,N,NA
B,131,840,94,818,84,H,NA
B,131,849,66,673,65,H,NA
B,132,636,87,676,60,H,NA
B,132,640,95,604,68,N,NA
B,132,670,86,720,81,A,NA
B,132,708,64,695,54,N,NA
B,132,727,63,699,55,A,NA
