season,daynum,wteam,wscore,lteam,lscore,wloc,numot
L,115,540,88,649,80,H,0
L,115,544,88,745,86,H,0
L,115,554,50,550,40,H,0
L,115,564,79,757,73,H,0
L,115,568,75,598,57,H,0
L,115,577,71,551,66,A,0
L,115,579,69,634,65,A,0
L,115,582,82,621,79,H,0
L,115,585,74,833,65,H,0
L,115,586,84,784,49,H,0
L,115,594,71,811,68,H,0
L,115,597,64,650,63,A,0
L,115,600,68,850,46,A,0
L,115,615,68,816,65,H,0
L,115,638,87,667,51,H,0
L,115,643,78,787,77,H,0
L,115,654,75,535,71,A,0
L,115,664,63,820,57,H,0
L,115,666,99,742,63,H,0
L,115,677,89,834,54,A,0
L,115,686,82,838,77,A,0
L,115,687,60,792,56,H,0
L,115,699,84,620,68,A,0
L,115,702,76,822,73,H,0
L,115,705,93,716,92,A,0
L,115,710,73,646,64,H,0
L,115,713,88,680,81,A,0
L,115,718,70,543,63,H,0
L,115,724,83,631,73,A,0
L,115,725,64,841,59,H,0
L,115,726,73,840,65,H,0
L,115,733,100,566,73,H,0
L,115,751,92,819,78,H,0
L,115,761,66,542,63,H,0
L,115,762,70,752,67,A,0
L,115,765,78,795,75,H,1
L,115,766,78,658,61,H,0
L,115,777,73,739,72,A,0
L,115,779,92,789,76,H,0
L,115,791,62,682,46,H,0
L,115,798,86,690,83,A,0
L,115,800,73,672,70,H,0
L,115,807,73,806,59,H,0
L,115,810,85,539,75,H,0
L,115,812,87,572,51,H,0
L,115,813,80,657,77,H,0
L,115,814,82,553,77,A,0
L,115,818,69,783,65,H,0
L,115,823,72,630,63,A,0
L,115,826,75,774,48,H,0
L,115,828,57,528,55,A,0
L,115,836,80,581,61,A,0
L,115,855,72,851,57,H,0
L,116,509,78,642,67,H,0
L,116,531,64,558,59,H,0
L,116,567,53,736,43,H,0
L,116,704,73,653,71,H,0
L,116,728,83,612,67,A,0
L,116,744,81,541,72,A,0
L,116,750,82,679,75,A,0
L,116,782,54,627,52,A,0
L,116,854,68,561,55,H,0
L,117,503,93,529,87,H,0
L,117,505,79,804,73,H,0
L,117,510,72,585,63,A,0
L,117,514,72,608,68,H,0
L,117,516,61,513,55,A,0
L,117,518,86,504,77,A,0
L,117,522,74,710,54,A,0
L,117,527,59,551,54,H,0
L,117,530,74,626,58,H,0
L,117,533,54,517,49,A,0
L,117,535,56,574,36,H,0
L,117,538,90,564,80,A,0
L,117,540,71,601,60,H,0
L,117,542,70,705,66,A,0
L,117,552,68,855,55,H,0
L,117,555,70,692,62,H,0
L,117,557,86,852,68,H,0
L,117,558,82,854,64,A,0
L,117,560,50,619,46,H,0
L,117,561,79,531,67,A,0
L,117,562,71,846,54,H,0
L,117,565,76,727,73,H,0
L,117,568,87,550,70,A,0
L,117,571,77,593,65,H,0
L,117,573,58,549,45,H,0
L,117,576,77,799,68,A,0
L,117,580,65,791,53,A,0
L,117,582,80,566,72,H,0
L,117,583,79,824,78,H,0
L,117,586,112,667,89,H,0
L,117,595,78,695,52,H,0
L,117,596,71,741,62,A,0
L,117,597,60,702,58,A,0
L,117,599,86,641,74,A,0
L,117,600,74,554,65,H,0
L,117,603,61,731,53,H,0
L,117,604,86,675,73,H,0
L,117,607,86,755,79,A,1
L,117,612,50,736,43,H,0
L,117,613,67,756,55,A,0
L,117,614,109,832,92,H,0
L,117,615,98,635,78,A,0
L,117,622,52,654,51,A,0
L,117,623,68,729,50,A,0
L,117,630,82,803,64,H,0
L,117,631,87,543,62,H,0
L,117,633,74,646,67,H,0
L,117,634,78,762,72,H,0
L,117,636,89,629,52,H,0
L,117,637,87,556,71,A,0
L,117,638,72,784,67,H,0
L,117,639,73,719,71,A,0
L,117,643,75,664,71,H,0
L,117,645,64,740,48,A,0
L,117,647,102,806,77,H,0
L,117,650,84,822,71,H,0
L,117,652,67,758,66,H,0
L,117,655,66,592,56,H,0
L,117,659,98,766,88,H,1
L,117,663,53,780,50,H,0
L,117,669,80,534,68,H,0
L,117,670,62,673,51,A,0
L,117,671,66,625,58,H,0
L,117,672,79,590,59,H,0
L,117,678,92,575,74,H,0
L,117,680,85,688,64,H,0
L,117,682,82,519,77,A,0
L,117,683,81,665,70,A,0
L,117,685,77,632,70,H,0
L,117,687,74,797,52,A,0
L,117,689,86,748,69,H,0
L,117,693,104,707,99,A,2
L,117,698,82,676,77,H,1
L,117,699,95,526,81,A,0
L,117,703,88,812,75,H,0
L,117,711,72,811,70,A,0
L,117,712,73,602,50,H,0
L,117,714,71,624,66,H,0
L,117,716,71,761,65,A,0
L,117,717,85,660,73,H,0
L,117,718,85,724,84,H,1
L,117,723,62,847,57,A,0
L,117,725,93,840,85,H,0
L,117,728,80,567,78,A,0
L,117,733,70,621,63,H,0
L,117,734,74,506,60,A,0
L,117,738,75,715,68,A,0
L,117,739,81,745,75,H,0
L,117,742,75,767,66,H,0
L,117,743,78,779,68,H,0
L,117,747,61,610,60,A,2
L,117,749,76,587,69,H,0
L,117,751,97,795,83,A,0
L,117,752,71,579,45,H,0
L,117,753,82,732,76,H,0
L,117,754,86,536,74,H,0
L,117,757,68,808,67,A,0
L,117,759,74,649,72,H,0
L,117,764,89,771,76,H,0
L,117,769,76,674,63,H,0
L,117,773,61,508,56,H,0
L,117,775,97,578,94,A,0
L,117,776,56,686,55,H,0
L,117,777,72,648,56,H,0
L,117,781,97,730,72,A,0
L,117,786,71,737,67,A,0
L,117,787,75,820,59,H,0
L,117,788,71,502,66,H,0
L,117,789,81,546,69,H,0
L,117,790,83,515,72,A,0
L,117,793,68,721,58,A,0
L,117,794,97,521,87,H,0
L,117,796,59,722,57,H,0
L,117,800,92,768,88,A,1
L,117,801,77,772,72,H,0
L,117,802,66,809,64,H,1
L,117,805,70,661,57,H,0
L,117,810,75,783,61,H,0
L,117,814,73,545,56,A,0
L,117,815,68,547,61,A,0
L,117,816,75,570,66,H,0
L,117,818,84,539,66,H,0
L,117,819,69,765,62,H,0
L,117,821,93,701,91,H,2
L,117,823,77,706,47,A,0
L,117,825,72,605,70,A,0
L,117,826,77,677,61,H,0
L,117,829,74,746,51,H,0
L,117,830,75,606,69,H,0
L,117,831,73,668,57,H,0
L,117,834,51,774,48,H,0
L,117,835,82,594,64,H,0
L,117,838,91,588,63,H,0
L,117,841,58,726,54,A,0
L,117,845,74,844,73,A,0
L,117,848,83,553,69,A,0
L,117,853,75,569,67,A,0
L,118,507,73,528,63,H,0
L,118,511,61,512,58,A,0
L,118,537,71,690,64,H,0
L,118,577,67,778,50,A,0
L,118,581,61,520,51,H,0
L,118,589,63,782,60,A,0
L,118,616,62,644,50,A,0
L,118,651,76,559,69,A,0
L,118,653,74,541,71,A,0
L,118,657,63,785,61,H,0
L,118,658,71,627,65,H,0
L,118,662,89,708,87,H,0
L,118,666,77,617,64,H,0
L,118,700,64,813,51,H,0
L,118,704,89,744,77,H,0
L,118,713,92,681,84,A,1
L,118,720,49,849,48,H,0
L,118,798,79,836,75,A,1
L,118,827,67,640,65,H,0
L,118,828,90,611,73,H,0
L,118,850,76,598,67,H,0
L,119,503,87,578,74,A,0
L,119,505,86,734,66,H,0
L,119,506,72,804,67,H,0
L,119,514,59,632,54,H,0
L,119,544,79,838,54,H,0
L,119,560,80,665,65,H,0
L,119,566,105,842,83,H,0
L,119,571,47,523,40,H,0
L,119,607,74,753,64,A,0
L,119,636,67,721,65,A,0
L,119,647,82,727,76,A,0
L,119,680,72,621,71,A,1
L,119,683,85,619,62,H,0
L,119,685,64,608,55,H,0
L,119,693,79,610,76,A,0
L,119,707,70,747,65,H,0
L,119,730,89,758,82,H,1
L,119,745,90,648,74,H,0
L,119,750,87,739,84,H,0
L,119,755,70,732,67,H,0
L,119,776,72,588,69,H,0
L,119,777,73,679,62,H,0
L,119,781,63,652,47,A,0
L,119,786,72,603,58,H,0
L,119,803,70,706,58,A,0
L,120,519,89,791,84,H,1
L,120,536,62,502,58,A,0
L,120,580,63,682,45,H,0
L,120,614,90,740,73,H,0
L,120,621,67,681,58,H,0
L,120,622,83,845,77,H,0
L,120,670,67,671,56,H,0
L,120,713,89,688,77,H,0
L,120,716,89,643,82,H,0
L,120,722,84,637,70,H,0
L,120,731,80,843,66,H,0
L,120,752,70,687,60,A,0
L,120,790,86,592,76,H,0
L,120,792,88,762,60,H,0
L,120,814,77,553,64,A,0
L,120,821,74,754,68,H,0
L,120,832,79,645,78,A,0
L,120,844,78,552,59,H,0
L,120,848,72,545,42,H,0
L,120,855,82,574,80,H,0
L,121,504,69,674,58,H,0
L,121,509,59,555,44,H,0
L,121,515,67,675,58,H,0
L,121,517,47,644,46,A,0
L,121,518,80,655,68,H,0
L,121,523,52,683,50,H,0
L,121,533,62,692,43,H,0
L,121,547,64,850,55,N,0
L,121,549,70,764,67,H,1
L,121,551,74,668,70,H,1
L,121,569,73,789,65,A,0
L,121,571,62,693,53,H,0
L,121,590,91,594,88,H,1
L,121,593,73,560,59,H,0
L,121,596,91,775,60,A,0
L,121,600,62,550,46,N,0
L,121,610,71,665,58,H,0
L,121,616,83,642,53,H,0
L,121,625,69,715,65,A,0
L,121,629,69,698,63,A,0
L,121,640,82,604,70,H,0
L,121,661,69,742,64,H,0
L,121,662,85,577,77,A,0
L,121,663,102,641,63,H,0
L,121,672,72,800,64,A,0
L,121,676,91,556,82,H,0
L,121,695,73,839,66,H,0
L,121,703,77,513,70,H,0
L,121,707,69,619,68,H,0
L,121,711,93,811,78,H,0
L,121,729,74,628,72,H,0
L,121,737,77,771,72,A,0
L,121,738,66,673,47,H,0
L,121,772,76,805,68,H,0
L,121,780,78,743,68,H,0
L,121,787,69,765,65,H,0
L,121,788,77,852,58,H,0
L,121,793,98,794,96,H,2
L,121,796,85,521,74,H,0
L,121,801,88,583,72,H,0
L,121,802,67,767,60,A,0
L,121,809,75,617,72,H,1
L,121,812,83,572,67,H,0
L,121,817,85,701,83,A,0
L,121,827,99,769,90,A,1
L,121,829,78,559,74,A,0
L,121,833,69,585,65,N,0
L,121,853,72,779,62,H,0
L,122,503,87,534,69,A,0
L,122,510,78,833,59,N,0
L,122,511,70,539,65,A,0
L,122,522,79,601,61,N,0
L,122,538,86,565,70,H,0
L,122,540,90,633,85,N,1
L,122,544,79,776,61,H,0
L,122,554,77,600,66,N,0
L,122,568,78,547,68,N,0
L,122,575,101,587,96,N,1
L,122,586,77,784,61,H,0
L,122,597,78,526,77,H,0
L,122,598,73,815,71,N,0
L,122,599,62,546,60,A,0
L,122,606,84,708,77,H,0
L,122,608,93,505,69,H,0
L,122,613,81,620,64,H,0
L,122,626,68,624,65,N,0
L,122,630,83,748,72,A,0
L,122,632,69,506,65,H,0
L,122,639,77,529,64,A,0
L,122,646,85,667,49,N,0
L,122,647,85,807,80,H,0
L,122,664,63,761,45,H,0
L,122,666,78,824,67,A,0
L,122,685,63,514,50,H,0
L,122,686,78,745,61,A,0
L,122,689,104,706,52,H,0
L,122,702,79,650,64,H,0
L,122,705,105,643,90,H,0
L,122,719,52,669,45,H,0
L,122,734,78,508,73,H,0
L,122,739,78,588,77,H,0
L,122,750,100,838,68,H,0
L,122,751,73,820,61,A,0
L,122,757,64,727,49,H,0
L,122,773,64,804,55,A,0
L,122,783,63,512,53,H,0
L,122,798,71,520,61,H,0
L,122,808,80,806,76,A,0
L,122,810,53,841,45,A,0
L,122,822,79,699,77,H,1
L,122,830,69,831,56,H,0
L,122,832,91,614,81,N,0
L,122,836,68,690,54,H,0
L,122,840,85,818,70,H,0
L,122,848,79,814,60,H,0
L,123,519,65,752,55,N,0
L,123,522,79,540,63,N,0
L,123,530,51,714,48,N,0
L,123,531,64,736,55,A,0
L,123,541,62,782,48,N,0
L,123,554,89,510,87,N,1
L,123,558,69,567,67,H,0
L,123,562,59,626,38,N,0
L,123,568,91,598,68,N,0
L,123,580,57,792,54,N,0
L,123,581,87,537,83,A,1
L,123,586,77,646,72,H,0
L,123,602,73,635,62,N,0
L,123,605,70,847,68,N,0
L,123,611,49,785,47,N,0
L,123,612,85,561,79,A,0
L,123,654,66,622,62,N,0
L,123,678,67,846,64,N,0
L,123,712,77,570,67,N,0
L,123,728,86,854,58,H,0
L,123,732,55,652,41,H,0
L,123,744,77,627,62,N,0
L,123,747,89,837,82,H,0
L,123,749,71,575,59,N,0
L,123,753,95,730,82,N,0
L,123,799,67,816,52,N,0
L,123,844,72,855,55,N,0
L,124,507,64,700,47,N,0
L,124,508,70,804,67,A,0
L,124,511,85,783,80,A,1
L,124,512,42,539,41,A,0
L,124,515,82,827,67,A,0
L,124,521,86,722,82,H,0
L,124,522,94,586,67,A,0
L,124,528,62,524,58,H,0
L,124,535,67,654,66,N,1
L,124,536,85,821,62,H,0
L,124,538,82,727,70,H,0
L,124,542,92,716,86,H,0
L,124,546,74,775,53,H,0
L,124,556,73,698,69,H,0
L,124,558,76,612,66,H,0
L,124,560,71,683,62,H,0
L,124,561,76,567,53,H,0
L,124,562,75,678,58,N,0
L,124,568,72,554,65,N,0
L,124,569,65,780,64,H,2
L,124,573,70,771,54,H,0
L,124,576,64,712,50,N,0
L,124,580,63,519,62,N,0
L,124,593,68,523,62,A,1
L,124,595,98,668,90,A,1
L,124,596,80,789,73,H,0
L,124,597,71,822,66,A,0
L,124,599,88,578,80,H,0
L,124,602,64,615,61,N,0
L,124,603,59,559,46,H,0
L,124,608,76,506,70,H,0
L,124,613,92,526,75,H,0
L,124,617,74,824,67,H,0
L,124,625,94,729,63,H,0
L,124,628,60,623,53,H,0
L,124,632,81,505,70,H,0
L,124,636,90,793,86,H,0
L,124,637,72,721,61,H,0
L,124,643,83,761,64,H,0
L,124,647,91,808,75,A,0
L,124,653,76,589,72,A,0
L,124,655,61,769,52,H,0
L,124,659,87,541,63,N,0
L,124,660,75,731,71,H,0
L,124,662,79,695,59,H,0
L,124,663,71,779,67,A,0
L,124,664,77,705,76,H,0
L,124,665,63,619,60,A,0
L,124,666,64,767,61,A,0
L,124,674,83,518,79,H,0
L,124,680,70,621,63,H,1
L,124,689,73,630,57,H,0
L,124,699,69,702,65,H,0
L,124,704,77,744,52,N,0
L,124,717,73,746,66,A,0
L,124,718,74,834,57,N,0
L,124,720,65,670,61,A,0
L,124,723,58,799,55,N,0
L,124,724,79,543,59,N,0
L,124,725,70,726,49,H,0
L,124,728,67,531,64,H,0
L,124,733,96,681,71,H,0
L,124,738,73,715,50,H,0
L,124,743,71,741,69,H,0
L,124,748,71,706,61,H,0
L,124,749,53,530,51,N,0
L,124,753,77,755,75,N,0
L,124,754,56,788,51,H,0
L,124,756,62,620,57,H,0
L,124,757,75,565,59,H,0
L,124,766,75,658,72,N,0
L,124,772,83,661,73,H,0
L,124,773,66,734,51,A,0
L,124,781,87,732,47,A,0
L,124,787,85,751,68,A,0
L,124,790,71,604,65,A,0
L,124,794,94,676,78,H,0
L,124,796,63,629,61,A,0
L,124,801,76,805,74,A,0
L,124,802,73,742,65,A,0
L,124,806,77,564,68,H,0
L,124,809,77,583,64,H,0
L,124,813,70,657,61,N,0
L,124,817,65,557,47,H,0
L,124,819,93,795,84,H,0
L,124,820,54,765,49,A,0
L,124,823,66,803,57,H,0
L,124,825,73,605,60,N,0
L,124,828,81,611,62,N,0
L,124,829,78,786,75,H,0
L,124,839,78,830,72,H,0
L,124,840,61,810,51,H,0
L,124,841,88,818,86,H,2
L,124,843,79,549,65,H,0
L,124,848,84,832,81,H,0
L,124,849,52,671,50,H,0
L,124,851,67,844,51,H,0
L,124,852,76,701,67,H,0
L,124,853,76,641,65,A,0
L,124,854,52,736,51,A,0
L,125,503,66,639,64,A,1
L,125,507,59,528,49,A,0
L,125,516,81,703,74,N,0
L,125,529,68,669,64,H,0
L,125,533,68,517,47,H,0
L,125,534,84,719,65,H,0
L,125,544,74,686,68,H,0
L,125,551,75,831,74,A,0
L,125,562,67,749,61,N,0
L,125,592,85,640,72,H,0
L,125,602,79,723,63,N,0
L,125,606,74,527,60,H,0
L,125,607,88,753,70,N,0
L,125,616,55,509,53,H,0
L,125,631,71,774,59,N,0
L,125,651,86,764,71,H,0
L,125,672,63,768,60,N,1
L,125,675,91,504,67,H,0
L,125,677,84,826,76,N,0
L,125,690,76,581,69,H,0
L,125,704,89,653,79,N,0
L,125,708,86,577,72,H,0
L,125,711,77,812,71,N,1
L,125,750,83,739,69,H,0
L,125,758,63,781,47,N,0
L,125,766,86,659,78,N,0
L,125,778,77,737,64,H,0
L,125,798,77,537,57,H,0
L,125,825,63,576,56,N,0
L,125,828,72,813,63,N,0
L,125,835,86,590,81,N,0
L,125,836,71,520,67,A,0
L,126,516,80,835,73,N,0
L,126,607,77,758,68,N,0
L,126,698,85,722,73,H,0
L,126,704,83,766,79,N,0
L,126,711,59,672,52,N,0
L,126,718,83,677,79,N,0
L,126,724,75,631,54,N,0
L,126,825,65,602,59,N,0
L,127,560,56,523,44,N,0
L,127,610,76,619,61,N,0
L,127,620,50,756,49,N,0
L,127,711,83,516,75,N,0
L,127,713,78,680,71,N,0
L,127,724,71,718,67,N,0
L,127,728,64,736,48,A,0
L,127,788,62,701,54,N,0
L,127,842,77,733,74,H,0
L,127,851,60,535,55,H,0
L,128,537,80,534,74,N,0
L,128,539,70,726,51,N,0
L,128,544,74,750,70,H,0
L,128,569,81,546,63,N,0
L,128,571,68,560,49,N,0
L,128,581,51,520,48,N,0
L,128,593,61,610,58,N,0
L,128,596,63,743,61,N,0
L,128,632,74,773,65,N,0
L,128,660,76,778,67,A,0
L,128,661,53,805,52,N,0
L,128,685,62,506,52,N,0
L,128,707,81,665,70,N,0
L,128,719,69,529,59,N,0
L,128,727,71,565,54,N,0
L,128,742,77,824,74,N,0
L,128,772,59,767,52,N,0
L,128,779,66,789,62,N,0
L,128,780,78,578,77,N,0
L,128,786,78,559,65,N,0
L,128,802,65,583,50,N,0
L,128,807,53,808,52,N,0
L,128,829,75,573,67,N,0
L,128,836,67,690,62,N,0
L,128,840,59,512,51,N,0
L,128,842,88,713,80,H,0
L,128,843,92,737,79,N,0
L,129,503,82,537,53,N,0
L,129,514,51,608,48,N,0
L,129,515,82,769,52,N,0
L,129,521,97,676,83,N,0
L,129,526,78,597,73,N,0
L,129,536,77,788,64,N,0
L,129,539,76,810,69,N,1
L,129,557,69,754,64,N,0
L,129,564,100,727,92,N,2
L,129,595,67,551,66,N,0
L,129,599,58,779,48,N,0
L,129,603,62,829,57,N,0
L,129,604,80,518,65,N,0
L,129,617,62,772,59,N,0
L,129,623,66,729,60,N,0
L,129,639,75,836,66,N,0
L,129,640,79,504,67,N,0
L,129,643,99,751,98,N,0
L,129,651,82,843,71,N,2
L,129,655,76,790,67,N,1
L,129,664,77,819,76,N,0
L,129,666,92,661,71,H,0
L,129,668,67,662,62,N,0
L,129,669,70,719,51,N,0
L,129,670,49,673,40,N,0
L,129,671,62,715,57,N,0
L,129,683,66,747,64,N,1
L,129,693,81,707,66,N,0
L,129,695,85,577,80,N,1
L,129,699,88,620,56,N,0
L,129,702,77,650,70,H,0
L,129,716,85,765,76,N,0
L,129,717,89,786,83,N,0
L,129,721,68,629,63,N,0
L,129,722,54,698,39,N,0
L,129,725,69,511,50,N,0
L,129,731,89,660,79,N,0
L,129,741,73,596,69,N,0
L,129,742,53,809,51,N,0
L,129,780,74,663,71,N,1
L,129,787,80,761,72,N,0
L,129,796,81,556,71,N,0
L,129,798,62,581,54,N,0
L,129,801,58,802,56,N,0
L,129,804,74,508,64,N,0
L,129,807,70,757,52,N,0
L,129,817,80,821,54,H,0
L,129,818,83,783,79,N,1
L,129,822,73,613,70,N,0
L,129,839,114,606,112,N,2
L,129,841,74,840,64,N,0
L,129,852,67,502,62,N,0
L,129,853,72,569,51,N,0
L,130,503,61,639,54,N,0
L,130,515,72,827,71,N,0
L,130,527,74,668,71,N,1
L,130,536,96,852,84,N,0
L,130,538,81,564,56,N,0
L,130,571,56,683,53,N,1
L,130,592,74,604,57,N,0
L,130,593,74,693,66,N,0
L,130,599,60,780,40,N,0
L,130,603,84,717,82,N,0
L,130,616,74,533,66,H,0
L,130,617,77,742,62,N,0
L,130,623,58,625,54,N,1
L,130,632,64,514,62,N,0
L,130,636,64,721,47,N,0
L,130,637,66,796,45,N,0
L,130,647,77,807,63,N,0
L,130,666,71,801,49,H,0
L,130,669,58,798,53,N,0
L,130,674,80,655,60,N,0
L,130,675,84,640,82,N,1
L,130,685,54,804,50,N,0
L,130,695,79,830,71,N,0
L,130,702,88,526,69,H,0
L,130,708,73,595,58,N,0
L,130,716,78,643,65,N,0
L,130,720,72,670,62,N,0
L,130,722,57,794,56,N,0
L,130,725,81,539,63,N,0
L,130,731,65,651,59,N,0
L,130,738,74,628,55,N,0
L,130,741,79,853,71,N,0
L,130,787,87,664,66,N,0
L,130,793,74,521,69,N,0
L,130,817,88,557,72,H,0
L,130,818,70,841,61,N,0
L,130,822,79,699,77,N,0
L,130,831,71,839,52,N,0
L,130,849,70,671,57,N,0
L,131,507,60,828,59,A,0
L,131,515,81,675,72,N,0
L,131,592,80,674,59,N,0
L,131,593,58,571,56,N,0
L,131,599,78,741,69,N,0
L,131,603,65,731,42,N,0
L,131,632,81,685,71,N,0
L,131,636,67,637,61,N,0
L,131,647,94,538,83,N,0
L,131,666,71,617,59,H,0
L,131,669,53,503,52,N,0
L,131,695,72,831,64,N,0
L,131,702,72,822,70,H,0
L,131,708,71,527,56,N,0
L,131,720,63,738,52,N,0
L,131,725,81,818,57,N,0
L,131,793,69,722,64,N,0
L,131,817,78,536,70,H,0
L,131,849,53,623,41,N,0
L,132,592,77,515,56,N,0
L,132,636,88,793,84,N,1
L,132,708,89,695,80,N,0
L,132,720,66,849,49,N,0
L,132,787,81,716,78,N,0
