N,110,717,103,737,84,A,0
N,110,718,81,631,76,A,0
N,110,722,84,521,74,H,0
N,110,723,80,645,56,H,0
N,110,724,93,677,62,A,0
N,110,725,68,783,60,H,0
N,110,726,65,539,54,H,0
N,110,731,80,573,61,H,0
N,110,732,73,652,65,H,0
N,110,733,93,526,81,H,0
N,110,734,81,685,69,H,0
N,110,738,81,625,67,H,0
N,110,739,78,648,73,A,0
N,110,740,97,832,90,A,0
N,110,741,77,596,58,A,0
N,110,743,65,546,58,H,0
N,110,744,71,813,65,H,0
N,110,747,76,707,66,A,0
N,110,750,83,679,61,H,0
N,110,751,89,820,67,H,0
N,110,753,66,727,60,H,0
N,110,755,67,758,66,H,1
N,110,757,78,681,71,H,1
N,110,765,45,761,38,H,0
N,110,766,81,714,75,H,0
N,110,767,69,742,66,H,0
N,110,768,67,812,60,H,0
N,110,769,82,515,78,H,1
N,110,770,107,584,73,H,0
N,110,774,79,543,68,H,0
N,110,780,57,569,49,H,0
N,110,781,75,822,64,H,0
N,110,787,49,664,46,H,0
N,110,791,78,574,75,H,0
N,110,793,73,721,68,H,0
N,110,794,79,796,73,A,0
N,110,795,71,705,66,H,1
N,110,801,57,661,51,H,0
N,110,802,72,583,62,H,0
N,110,803,67,694,66,H,0
N,110,805,86,772,56,H,0
N,110,808,53,756,52,A,0
N,110,814,74,553,63,H,0
N,110,816,75,585,72,H,0
N,110,817,75,536,74,H,0
N,110,819,87,542,73,H,0
N,110,826,74,503,66,H,0
N,110,828,78,534,70,H,0
N,110,833,69,815,56,A,0
N,110,835,79,594,66,H,0
N,110,838,62,745,59,H,0
N,110,840,60,818,51,A,0
N,110,841,82,810,81,A,0
N,110,844,86,647,75,A,0
N,110,846,70,552,59,H,0
N,110,848,65,510,63,H,0
N,110,850,85,598,82,A,1
N,110,852,61,788,56,H,0
N,110,854,57,558,49,H,0
N,110,855,68,782,64,H,0
N,111,507,80,657,69,H,0
N,111,512,70,511,68,H,0
N,111,524,70,700,69,H,1
N,111,551,81,606,73,A,0
N,111,577,101,839,91,H,0
N,111,578,79,641,68,A,0
N,111,623,70,720,68,A,0
N,111,628,70,670,60,H,1
N,111,642,68,644,66,A,0
N,111,646,61,638,44,A,0
N,111,663,70,779,69,A,0
N,111,667,89,522,83,H,0
N,111,671,61,849,50,H,0
N,111,673,72,715,45,H,0
N,111,778,70,764,65,H,0
N,111,789,70,775,56,H,0
N,111,807,76,613,70,A,0
N,111,811,76,703,60,H,0
N,111,829,89,786,86,A,0
N,111,843,74,746,56,A,0
N,111,853,71,599,53,H,0
N,112,506,76,508,71,A,0
N,112,523,69,665,52,H,0
N,112,540,68,586,62,H,0
N,112,554,86,547,77,A,0
N,112,593,63,571,61,H,1
N,112,610,49,683,47,H,0
N,112,614,81,649,69,H,0
N,112,619,81,560,74,H,0
N,112,633,81,784,66,H,0
N,112,636,87,721,78,A,0
N,112,651,76,603,58,A,0
N,112,687,74,797,59,H,0
N,112,693,92,747,85,H,0
N,112,734,66,514,64,H,0
N,112,773,81,505,72,H,0
N,112,803,60,706,53,H,0
N,112,804,99,685,87,H,0
N,112,837,68,707,64,A,0
N,112,850,81,833,66,H,0
N,113,527,72,595,67,H,0
N,113,536,69,754,59,A,0
N,113,562,65,678,59,A,0
N,113,629,71,521,62,H,0
N,113,655,81,592,75,H,0
N,113,701,76,788,62,H,0
N,113,714,69,624,67,A,2
N,113,720,73,729,59,H,0
N,113,737,81,731,73,H,0
N,113,763,63,582,59,A,1
N,113,786,87,778,58,A,0
N,113,794,57,698,55,A,0
N,113,801,73,772,59,A,0
N,113,823,77,548,72,H,0
N,113,832,109,645,72,A,0
N,113,846,76,626,70,H,0
N,113,848,57,545,52,H,0
N,114,504,88,515,67,H,0
N,114,509,64,692,59,H,0
N,114,517,79,642,55,A,0
N,114,518,77,674,64,H,0
N,114,520,53,537,44,H,0
N,114,533,72,644,51,H,0
N,114,559,93,660,82,A,0
N,114,563,57,538,52,A,0
N,114,565,62,757,57,H,0
N,114,568,70,815,49,H,0
N,114,577,78,662,67,A,0
N,114,578,94,663,77,A,0
N,114,581,58,798,49,H,0
N,114,587,56,530,49,H,0
N,114,599,92,546,88,H,1
N,114,601,78,735,72,H,0
N,114,602,53,816,52,A,0
N,114,604,61,827,57,H,0
N,114,605,76,615,55,H,0
N,114,616,60,555,58,A,0
N,114,643,75,819,64,H,0
N,114,649,109,694,89,H,0
N,114,661,76,583,62,A,0
N,114,671,62,628,54,H,0
N,114,676,94,637,74,H,0
N,114,690,78,836,63,H,0
N,114,705,60,542,58,A,0
N,114,712,47,576,46,A,0
N,114,715,75,625,53,A,0
N,114,716,77,820,74,H,0
N,114,717,70,746,65,H,0
N,114,722,76,556,55,A,0
N,114,723,64,847,63,H,0
N,114,727,72,806,57,H,0
N,114,733,64,681,58,H,0
N,114,740,69,614,64,H,0
N,114,741,93,569,91,H,1
N,114,742,69,809,66,A,0
N,114,743,78,596,68,A,0
N,114,749,56,575,55,A,0
N,114,751,75,664,60,A,0
N,114,761,70,787,68,H,0
N,114,764,75,771,60,H,0
N,114,765,68,795,52,H,0
N,114,769,77,640,59,H,0
N,114,775,72,780,55,H,0
N,114,790,81,675,76,H,0
N,114,793,87,796,81,H,0
N,114,799,75,570,74,H,0
N,114,802,77,617,68,H,0
N,114,821,70,817,60,H,0
N,114,824,61,767,58,H,1
N,114,825,71,635,52,A,0
N,114,829,74,573,72,A,0
N,114,831,80,551,77,A,0
N,114,852,82,557,79,A,0
N,115,503,62,534,57,A,0
N,115,510,88,547,82,H,0
N,115,513,80,703,54,H,0
N,115,519,69,579,54,H,0
N,115,522,87,710,49,H,0
N,115,524,71,813,51,H,0
N,115,528,76,657,65,H,0
N,115,529,67,639,66,H,0
N,115,535,78,855,57,H,0
N,115,539,81,818,78,H,1
N,115,545,63,553,59,H,0
N,115,549,65,843,61,H,0
N,115,550,75,598,54,H,0
N,115,552,71,826,64,A,0
N,115,554,86,850,84,H,0
N,115,572,66,812,57,A,0
N,115,585,75,600,61,H,0
N,115,586,81,638,46,H,0
N,115,597,68,699,66,H,0
N,115,607,81,758,73,A,0
N,115,621,74,566,39,H,0
N,115,623,52,673,41,H,0
N,115,630,76,677,71,H,0
N,115,641,70,789,63,A,0
N,115,646,92,633,82,H,0
N,115,647,75,807,74,H,0
N,115,648,85,588,67,A,0
N,115,650,80,702,71,H,0
N,115,652,61,755,57,H,0
N,115,666,71,805,60,A,0
N,115,668,62,830,55,A,0
N,115,670,87,738,78,H,0
N,115,672,71,594,66,A,0
N,115,679,75,544,67,A,0
N,115,687,69,682,64,H,0
N,115,688,67,680,57,H,0
N,115,689,89,543,79,A,0
N,115,700,64,507,56,H,0
N,115,711,91,516,82,A,0
N,115,718,78,774,62,H,0
N,115,719,75,669,56,H,0
N,115,724,63,748,58,H,0
N,115,744,77,653,75,A,0
N,115,745,74,777,62,A,0
N,115,750,76,776,73,A,0
N,115,753,66,732,60,H,0
N,115,756,72,620,64,H,0
N,115,760,93,667,90,H,2
N,115,781,62,730,49,A,0
N,115,785,62,611,40,A,0
N,115,791,87,762,82,H,0
N,115,797,74,580,55,H,0
N,115,800,81,811,67,A,0
N,115,808,63,564,60,H,0
N,115,810,76,783,71,A,0
N,115,822,82,613,62,H,0
N,115,833,65,752,58,H,0
N,115,835,87,590,67,H,0
N,115,838,75,739,66,A,0
N,115,839,85,695,78,H,0
N,115,840,73,512,70,H,1
N,115,841,69,511,53,H,0
N,115,842,70,713,51,H,0
N,115,844,78,574,62,A,0
N,115,851,70,845,60,H,0
N,115,853,68,779,54,A,0
N,116,540,73,784,56,H,0
N,116,541,75,659,49,H,0
N,116,561,75,567,57,A,0
N,116,589,56,658,55,H,0
N,116,612,72,558,63,H,0
N,116,622,62,654,58,A,0
N,116,704,100,766,85,H,0
N,116,709,73,763,68,H,0
N,116,736,56,531,48,H,0
N,116,782,57,627,48,H,0
N,116,854,87,728,79,A,0
N,117,504,90,674,69,A,0
N,117,506,64,734,49,H,0
N,117,509,75,642,68,A,1
N,117,513,67,811,60,H,0
N,117,514,69,608,61,H,0
N,117,517,70,533,53,A,0
N,117,518,76,675,58,A,0
N,117,519,88,762,78,H,0
N,117,521,75,556,57,H,0
N,117,530,77,575,75,H,2
N,117,535,58,552,56,H,0
N,117,536,63,821,50,H,0
N,117,543,77,748,67,H,0
N,117,546,73,596,55,H,0
N,117,548,92,803,75,H,0
N,117,554,69,598,58,H,0
N,117,559,72,717,65,H,0
N,117,560,79,665,57,H,0
N,117,562,74,624,70,H,0
N,117,565,95,647,74,H,0
N,117,567,67,558,53,H,0
N,117,568,99,600,56,H,0
N,117,569,70,789,65,H,0
N,117,570,79,635,65,H,0
N,117,577,72,831,65,A,0
N,117,581,57,537,56,A,0
N,117,586,103,667,81,H,0
N,117,593,71,837,69,A,0
N,117,594,80,590,53,H,0
N,117,595,73,551,66,H,0
N,117,599,66,743,57,A,0
N,117,601,68,545,59,H,0
N,117,602,71,799,59,H,0
N,117,603,56,829,54,A,0
N,117,607,58,753,47,A,0
N,117,612,71,561,70,H,0
N,117,615,88,816,81,H,1
N,117,616,64,644,49,H,0
N,117,617,56,742,51,A,0
N,117,620,71,597,68,A,0
N,117,621,71,713,49,H,0
N,117,626,69,678,52,H,0
N,117,630,69,774,52,H,0
N,117,631,71,834,66,A,0
N,117,633,84,522,82,A,1
N,117,637,77,698,72,H,0
N,117,645,92,740,85,A,0
N,117,646,90,710,69,H,0
N,117,648,66,776,54,A,0
N,117,650,76,526,62,H,0
N,117,655,73,640,70,A,0
N,117,661,67,809,62,H,0
N,117,666,58,772,42,H,0
N,117,683,64,571,50,H,0
N,117,685,73,632,67,H,0
N,117,687,70,580,65,H,1
N,117,689,75,724,72,A,0
N,117,690,56,520,55,H,0
N,117,692,77,555,64,H,0
N,117,693,69,619,59,H,0
N,117,694,82,649,64,H,0
N,117,699,84,822,71,H,0
N,117,701,81,557,79,A,2
N,117,705,80,664,76,H,1
N,117,707,90,610,68,H,0
N,117,708,104,606,74,H,0
N,117,714,69,587,62,H,0
N,117,715,55,628,49,H,0
N,117,718,100,677,88,H,0
N,117,721,78,796,63,A,0
N,117,722,68,793,59,H,0
N,117,723,57,712,54,A,1
N,117,727,66,538,58,A,0
N,117,728,64,531,54,H,0
N,117,729,61,625,58,H,0
N,117,731,89,764,78,A,0
N,117,733,66,582,62,A,1
N,117,735,76,814,61,H,0
N,117,736,62,854,54,H,0
N,117,738,75,720,50,H,0
N,117,739,69,544,55,H,0
N,117,745,66,686,63,H,0
N,117,747,65,523,53,H,0
N,117,749,72,846,68,H,0
N,117,750,90,532,60,H,0
N,117,752,72,510,63,A,0
N,117,754,79,788,77,A,1
N,117,755,70,730,62,A,0
N,117,756,61,613,59,H,0
N,117,757,66,806,64,H,0
N,117,758,67,732,65,H,1
N,117,760,80,638,51,H,0
N,117,761,98,542,61,H,0
N,117,763,87,770,85,A,0
N,117,765,71,787,66,A,0
N,117,773,90,508,61,H,0
N,117,777,78,588,59,H,0
N,117,778,84,573,63,A,0
N,117,781,70,652,57,A,0
N,117,783,75,818,63,H,0
N,117,791,83,579,63,H,0
N,117,792,91,634,74,A,0
N,117,794,87,629,69,H,0
N,117,795,98,716,65,H,0
N,117,797,79,682,65,H,0
N,117,798,63,836,62,H,0
N,117,800,63,768,58,H,0
N,117,801,86,824,77,H,0
N,117,802,74,767,64,A,0
N,117,804,77,505,71,A,0
N,117,805,82,583,62,A,0
N,117,807,78,808,72,H,1
N,117,810,72,539,68,A,0
N,117,812,64,516,63,H,0
N,117,815,74,585,66,H,0
N,117,819,95,751,85,H,0
N,117,820,79,643,72,H,0
N,117,823,89,706,39,H,0
N,117,825,69,605,41,H,0
N,117,826,67,855,59,H,0
N,117,827,96,769,83,H,0
N,117,832,81,614,76,A,0
N,117,833,86,547,77,H,0
N,117,835,68,672,49,A,0
N,117,838,91,679,60,A,0
N,117,839,70,830,60,A,0
N,117,840,83,511,78,H,0
N,117,841,51,512,49,H,1
N,117,842,97,566,61,H,0
N,117,845,68,574,63,A,0
N,117,847,48,576,47,H,0
N,117,848,70,553,50,H,0
N,117,850,62,550,55,A,0
N,117,851,65,844,64,H,0
N,117,852,65,502,62,A,0
N,118,515,89,604,67,H,0
N,118,528,67,611,57,H,1
N,118,529,50,503,46,A,0
N,118,534,68,719,66,A,0
N,118,636,90,676,65,H,0
N,118,641,97,663,88,H,0
N,118,651,62,660,58,H,0
N,118,653,70,627,63,A,0
N,118,662,71,695,60,A,0
N,118,669,68,639,63,H,0
N,118,671,74,623,66,A,0
N,118,688,77,681,50,H,0
N,118,700,58,785,57,H,1
N,118,704,80,659,72,H,0
N,118,709,72,584,68,A,0
N,118,711,73,572,59,A,0
N,118,725,79,726,69,H,0
N,118,737,73,746,66,A,0
N,118,741,73,578,71,A,0
N,118,744,73,589,69,H,0
N,118,766,78,541,74,A,0
N,118,779,73,775,62,H,0
N,118,782,66,658,63,H,0
N,118,786,87,549,63,H,0
N,118,790,79,592,75,A,0
N,118,813,68,507,64,H,0
N,118,828,93,657,81,A,0
N,118,843,64,771,50,A,0
N,118,849,60,670,55,H,0
N,119,506,90,804,73,H,0
N,119,523,64,837,49,A,0
N,119,526,104,702,92,A,0
N,119,548,95,618,92,H,0
N,119,550,74,600,53,A,0
N,119,568,90,585,78,A,0
N,119,610,59,693,58,A,0
N,119,632,75,514,66,A,0
N,119,685,62,608,42,H,0
N,119,707,85,619,71,H,0
N,119,734,82,505,80,A,0
N,119,747,78,593,69,H,0
N,119,759,69,694,64,H,0
N,119,793,73,521,57,H,0
N,119,829,77,717,60,A,0
N,119,850,80,598,55,H,0
N,120,518,77,504,73,A,0
N,120,519,57,579,54,H,0
N,120,551,75,830,57,H,0
N,120,552,56,574,43,H,0
N,120,564,78,563,73,A,0
N,120,577,84,595,81,H,0
N,120,607,90,760,40,H,0
N,120,622,73,855,68,A,0
N,120,645,88,601,77,H,0
N,120,671,64,625,59,A,0
N,120,682,91,580,72,H,0
N,120,687,88,791,74,H,0
N,120,701,77,821,71,H,0
N,120,720,60,628,58,A,0
N,120,722,77,637,71,H,0
N,120,740,82,614,58,H,0
N,120,743,64,546,62,A,0
N,120,771,70,549,59,H,0
N,120,778,59,603,56,H,1
N,120,786,70,746,40,H,0
N,120,797,93,792,75,H,0
N,120,803,63,706,49,A,0
N,120,814,76,848,68,H,0
N,120,832,96,553,76,H,0
N,120,839,65,662,63,A,0
N,120,840,87,763,60,H,0
N,120,842,84,681,64,A,0
N,120,845,77,654,68,H,0
N,120,851,68,826,56,H,0
N,121,509,78,642,56,H,0
N,121,517,53,644,50,H,0
N,121,536,78,852,68,A,0
N,121,537,59,798,44,H,0
N,121,555,64,692,59,A,1
N,121,572,66,812,57,H,0
N,121,578,70,780,68,H,0
N,121,581,75,690,61,H,0
N,121,586,90,784,76,N,0
N,121,594,71,811,69,A,0
N,121,604,90,640,85,A,0
N,121,606,78,668,68,H,0
N,121,616,75,533,56,H,0
N,121,641,79,596,59,H,0
N,121,649,77,706,70,A,0
N,121,651,95,764,78,H,0
N,121,661,76,742,62,H,0
N,121,663,77,599,62,H,0
N,121,666,69,617,60,A,0
N,121,672,69,516,62,H,0
N,121,673,51,849,46,H,0
N,121,674,98,515,91,A,1
N,121,675,80,592,71,H,0
N,121,676,73,721,64,H,0
N,121,695,74,527,69,H,0
N,121,698,77,629,61,H,0
N,121,705,79,819,77,H,0
N,121,708,86,831,78,A,0
N,121,711,79,590,73,H,0
N,121,715,64,738,61,A,0
N,121,731,90,660,75,H,0
N,121,751,84,716,66,H,0
N,121,754,68,557,59,H,0
N,121,761,71,664,61,A,0
N,121,765,61,542,39,H,0
N,121,767,67,772,65,H,0
N,121,768,62,703,60,H,0
N,121,787,69,643,60,H,0
N,121,794,72,556,66,A,0
N,121,795,80,820,66,H,0
N,121,796,84,636,65,H,0
N,121,802,79,809,70,H,0
N,121,817,46,502,43,H,0
N,121,823,80,618,42,H,0
N,121,824,70,805,52,H,0
N,121,827,75,655,67,A,0
N,121,836,84,520,82,H,1
N,121,843,82,573,63,H,0
N,122,503,60,719,51,H,0
N,122,505,63,608,45,A,0
N,122,514,73,685,63,A,0
N,122,522,65,667,64,N,0
N,122,523,49,593,46,H,0
N,122,526,79,597,65,H,0
N,122,539,83,511,77,A,0
N,122,565,99,806,72,A,0
N,122,571,74,665,60,A,0
N,122,610,54,619,48,A,0
N,122,620,66,650,58,H,0
N,122,626,62,575,55,N,0
N,122,632,67,506,64,H,0
N,122,639,77,534,71,H,1
N,122,646,82,540,52,H,0
N,122,647,63,538,60,A,0
N,122,669,50,529,45,H,1
N,122,683,68,560,62,A,0
N,122,686,72,838,62,H,0
N,122,699,89,756,66,H,0
N,122,707,74,693,61,H,0
N,122,729,64,623,63,H,0
N,122,734,97,508,83,H,1
N,122,739,86,648,78,A,1
N,122,740,94,814,86,H,0
N,122,745,73,776,60,H,0
N,122,747,86,837,73,A,0
N,122,750,76,544,64,H,0
N,122,757,66,808,53,H,0
N,122,783,74,512,64,A,0
N,122,789,68,779,59,H,0
N,122,790,86,769,70,A,0
N,122,804,67,773,66,H,0
N,122,810,79,726,54,H,0
N,122,818,80,725,66,H,0
N,122,829,97,737,80,H,0
N,122,832,78,645,58,N,0
N,122,846,59,678,46,N,0
N,122,853,76,569,59,H,0
N,123,510,86,600,75,N,0
N,123,519,67,687,50,N,0
N,123,530,67,749,55,N,0
N,123,531,61,612,59,H,0
N,123,541,74,653,68,N,0
N,123,552,67,622,64,N,0
N,123,554,69,815,56,N,0
N,123,558,58,736,44,H,0
N,123,561,83,728,59,H,0
N,123,562,63,846,62,N,0
N,123,585,62,850,55,N,0
N,123,586,88,522,74,N,0
N,123,605,54,570,41,N,0
N,123,611,65,657,56,N,0
N,123,615,79,816,66,N,0
N,123,624,78,587,68,N,0
N,123,633,88,646,72,A,0
N,123,635,70,847,48,N,0
N,123,659,43,627,40,N,0
N,123,682,63,797,55,N,0
N,123,714,73,626,69,N,0
N,123,717,74,778,55,H,0
N,123,730,93,755,85,N,0
N,123,752,57,598,52,N,0
N,123,753,62,652,56,N,0
N,123,799,73,576,62,N,0
N,123,851,80,845,70,N,0
N,123,854,74,567,62,H,0
N,124,506,65,608,58,A,0
N,124,507,56,828,52,H,1
N,124,511,101,783,87,H,0
N,124,512,83,539,66,H,0
N,124,518,69,655,53,H,0
N,124,524,73,611,65,N,0
N,124,527,67,606,66,H,0
N,124,531,69,567,59,H,0
N,124,535,62,851,57,H,0
N,124,536,54,502,49,H,0
N,124,542,78,664,69,H,0
N,124,547,79,585,78,H,0
N,124,552,73,844,67,N,0
N,124,554,67,833,48,N,0
N,124,561,60,736,51,H,0
N,124,568,84,510,68,N,0
N,124,569,74,578,61,H,0
N,124,586,85,633,68,N,0
N,124,589,68,658,61,N,0
N,124,592,60,640,53,H,0
N,124,602,61,635,53,N,0
N,124,603,48,573,40,H,0
N,124,612,69,854,59,A,0
N,124,617,89,767,77,H,0
N,124,620,59,597,56,H,0
N,124,621,67,688,60,H,0
N,124,624,73,562,49,N,0
N,124,628,75,729,67,H,2
N,124,629,78,796,76,H,0
N,124,632,77,505,63,H,0
N,124,636,83,793,73,H,0
N,124,637,76,556,64,H,0
N,124,641,68,780,62,A,0
N,124,651,62,843,59,A,0
N,124,663,72,741,71,A,0
N,124,666,74,801,47,H,0
N,124,668,72,695,64,H,0
N,124,670,67,673,64,A,0
N,124,675,82,674,80,A,0
N,124,681,56,680,54,A,0
N,124,682,67,519,65,A,2
N,124,689,83,543,77,N,0
N,124,698,66,521,62,A,0
N,124,699,69,526,60,A,0
N,124,700,76,785,73,H,0
N,124,701,74,852,73,A,0
N,124,704,79,659,50,N,0
N,124,705,50,643,36,A,0
N,124,709,68,770,66,H,0
N,124,714,76,530,62,N,0
N,124,721,82,722,78,H,0
N,124,723,52,615,51,N,0
N,124,727,62,565,55,H,0
N,124,728,51,558,50,A,0
N,124,731,70,559,60,H,0
N,124,732,69,730,45,N,0
N,124,734,76,773,60,H,0
N,124,740,108,832,94,H,0
N,124,743,80,853,75,H,0
N,124,744,67,782,58,N,0
N,124,746,45,771,42,H,0
N,124,748,72,724,69,N,1
N,124,751,92,795,82,H,0
N,124,752,76,550,67,N,0
N,124,754,57,817,46,H,0
N,124,757,76,647,75,H,0
N,124,758,80,753,69,N,0
N,124,761,79,716,69,A,0
N,124,763,78,584,71,N,0
N,124,764,67,549,63,A,1
N,124,765,66,820,62,A,0
N,124,766,77,541,52,H,0
N,124,769,68,604,51,A,0
N,124,775,74,546,68,H,0
N,124,779,71,596,54,A,0
N,124,786,86,660,79,A,1
N,124,787,79,819,66,A,0
N,124,789,63,599,53,A,0
N,124,794,96,676,86,H,0
N,124,799,58,712,54,N,0
N,124,802,60,742,50,A,0
N,124,804,90,508,77,H,0
N,124,805,70,661,52,H,0
N,124,807,65,564,62,A,0
N,124,808,76,538,69,A,0
N,124,809,74,583,71,H,0
N,124,810,94,725,68,H,0
N,124,813,79,528,75,N,1
N,124,818,68,726,52,H,0
N,124,821,68,788,49,H,0
N,124,822,89,756,77,H,0
N,124,824,81,772,70,A,0
N,124,825,61,605,52,N,0
N,124,830,68,662,63,H,0
N,124,840,67,841,60,H,0
N,125,504,70,790,67,A,0
N,125,509,61,517,60,H,0
N,125,513,58,572,55,N,0
N,125,524,72,700,67,N,0
N,125,529,75,719,41,H,0
N,125,534,70,669,67,H,1
N,125,537,71,836,68,A,0
N,125,547,81,752,70,H,0
N,125,554,59,568,52,N,0
N,125,581,55,520,53,A,1
N,125,595,63,831,53,H,0
N,125,602,56,799,48,N,0
N,125,607,94,758,59,N,0
N,125,616,61,555,44,H,0
N,125,639,67,503,63,H,0
N,125,671,62,738,51,H,0
N,125,686,68,750,63,H,0
N,125,702,70,613,59,A,0
N,125,704,93,744,89,N,2
N,125,708,79,577,71,H,0
N,125,711,88,672,79,N,0
N,125,714,60,624,57,N,1
N,125,718,75,630,62,N,0
N,125,720,52,715,47,H,0
N,125,745,75,739,48,H,0
N,125,763,76,709,59,A,0
N,125,766,80,589,65,H,0
N,125,768,78,800,75,N,0
N,125,770,116,584,79,N,0
N,125,774,53,631,48,N,0
N,125,781,71,732,61,N,0
N,125,798,74,690,69,H,0
N,125,813,64,507,58,A,0
N,125,825,61,723,53,N,0
N,125,827,75,515,58,H,0
N,125,835,66,594,48,N,0
N,125,839,96,551,88,H,0
N,125,849,85,625,61,H,0
N,126,547,80,554,69,H,0
N,126,607,83,781,58,N,0
N,126,689,79,774,67,N,0
N,126,718,74,748,56,N,0
N,126,766,77,704,70,H,0
N,126,768,54,513,44,N,0
N,126,825,71,602,50,N,0
N,126,835,77,711,70,N,0
N,127,503,93,798,92,H,1
N,127,537,62,581,49,N,0
N,127,552,57,535,54,A,0
N,127,573,67,549,57,N,0
N,127,593,71,619,58,N,0
N,127,597,62,613,58,N,0
N,127,610,51,571,32,N,0
N,127,639,64,690,61,N,0
N,127,681,70,842,61,A,0
N,127,689,66,718,64,N,0
N,127,717,61,746,50,N,0
N,127,719,62,836,55,N,0
N,127,733,61,621,53,N,0
N,127,736,59,728,56,A,0
N,127,764,68,771,54,N,0
N,127,778,64,603,59,H,0
N,127,835,64,768,56,N,0
N,128,502,71,557,67,N,0
N,128,506,70,505,58,N,0
N,128,521,65,698,49,N,0
N,128,523,52,665,47,N,0
N,128,564,59,808,46,N,0
N,128,578,91,663,81,N,0
N,128,617,85,767,76,N,0
N,128,632,72,804,65,N,0
N,128,660,74,778,45,A,0
N,128,683,71,593,41,N,0
N,128,722,81,629,67,N,0
N,128,733,79,681,77,N,0
N,128,737,83,573,74,N,0
N,128,742,60,661,59,N,0
N,128,743,65,775,49,N,0
N,128,745,48,686,46,H,0
N,128,747,57,610,56,N,0
N,128,772,77,809,53,N,0
N,128,779,72,546,62,N,0
N,128,780,62,641,60,N,1
N,128,783,62,726,54,N,0
N,128,786,89,764,74,N,0
N,128,793,67,556,56,N,0
N,128,796,88,794,83,N,0
N,128,801,69,583,59,N,0
N,128,806,69,807,68,N,0
N,128,841,62,725,40,N,0
N,128,843,74,717,62,N,0
N,129,503,73,669,63,N,0
N,129,504,82,827,75,N,0
N,129,512,68,511,56,N,0
N,129,514,62,773,61,N,0
N,129,520,64,537,61,N,1
N,129,521,71,636,64,N,0
N,129,527,76,830,63,N,0
N,129,529,74,719,61,N,0
N,129,534,65,639,62,N,0
N,129,536,80,502,69,N,0
N,129,560,66,693,63,N,0
N,129,569,69,743,64,N,0
N,129,578,78,741,74,N,0
N,129,592,73,515,58,N,0
N,129,606,86,551,81,N,0
N,129,617,89,824,85,N,1
N,129,640,71,674,58,N,0
N,129,650,70,620,62,N,0
N,129,651,73,737,55,N,0
N,129,662,74,695,69,N,0
N,129,666,51,801,41,H,0
N,129,670,73,628,45,N,0
N,129,673,66,715,53,N,0
N,129,675,79,604,60,N,0
N,129,676,81,796,60,N,0
N,129,699,78,756,69,H,0
N,129,702,80,526,70,N,0
N,129,705,80,795,75,N,0
N,129,707,63,523,58,N,0
N,129,722,71,721,70,N,0
N,129,727,67,806,60,N,0
N,129,729,66,625,51,N,0
N,129,734,65,685,60,N,0
N,129,754,71,817,57,A,0
N,129,757,73,564,64,N,0
N,129,765,67,761,56,N,0
N,129,786,127,559,117,N,6
N,129,787,79,819,72,N,0
N,129,789,79,779,65,N,0
N,129,793,61,637,58,N,0
N,129,802,73,742,51,N,0
N,129,805,74,772,73,N,1
N,129,810,64,841,53,N,0
N,129,818,79,539,75,N,0
N,129,820,83,751,74,N,0
N,129,821,61,788,58,N,0
N,129,822,85,597,68,N,0
N,129,829,76,660,75,N,0
N,129,831,65,668,47,N,0
N,129,840,85,783,73,N,0
N,129,843,74,731,60,N,0
N,129,852,75,701,67,N,0
N,129,853,66,780,47,N,0
N,130,503,63,529,55,N,0
N,130,506,63,514,55,N,0
N,130,509,73,616,57,H,0
N,130,512,75,840,65,N,0
N,130,518,61,592,58,N,0
N,130,521,76,793,70,N,0
N,130,534,64,520,52,N,0
N,130,565,67,757,60,N,0
N,130,577,66,527,65,N,0
N,130,578,77,569,66,N,0
N,130,595,64,606,62,N,0
N,130,623,60,670,50,N,0
N,130,632,66,734,53,N,0
N,130,651,69,829,55,N,0
N,130,655,67,640,58,N,0
N,130,662,75,839,64,N,0
N,130,666,74,617,49,H,0
N,130,671,64,673,56,N,0
N,130,675,82,769,68,N,0
N,130,676,67,722,59,N,0
N,130,683,75,560,67,N,0
N,130,699,77,650,68,H,0
N,130,707,74,747,71,N,0
N,130,708,79,831,76,N,0
N,130,720,61,849,57,N,0
N,130,727,65,647,60,N,0
N,130,738,79,729,65,N,0
N,130,754,64,536,62,N,0
N,130,765,63,787,60,N,0
N,130,781,85,582,65,H,0
N,130,786,74,843,69,N,1
N,130,789,55,853,53,N,0
N,130,790,86,504,62,N,0
N,130,802,70,805,67,N,0
N,130,818,65,810,55,N,0
N,130,820,57,705,55,N,0
N,130,821,68,852,55,N,0
N,130,822,71,702,70,N,0
N,131,503,65,534,53,N,0
N,131,506,65,632,58,N,0
N,131,524,61,813,51,H,0
N,131,577,67,662,61,N,0
N,131,595,73,708,70,N,0
N,131,651,76,786,66,N,0
N,131,666,64,802,39,H,0
N,131,675,67,655,57,N,0
N,131,676,73,521,60,N,0
N,131,683,83,707,69,N,0
N,131,694,63,837,56,N,0
N,131,720,82,671,70,N,0
N,131,738,66,623,56,N,0
N,131,789,69,578,64,N,0
N,131,790,94,518,85,N,0
N,131,818,66,512,63,N,0
N,131,821,52,754,50,N,0
N,131,822,72,699,62,A,0
N,132,565,71,727,66,N,1
N,132,577,79,595,69,N,0
N,132,675,64,790,61,N,0
N,132,738,65,720,61,N,0
N,132,765,68,820,57,N,0
