season,daynum,wteam,wscore,lteam,lscore,wloc,numot
M,110,799,73,614,72,H,0
M,110,800,66,594,59,H,0
M,110,802,77,735,58,H,0
M,110,805,73,767,59,A,0
M,110,807,69,620,55,H,0
M,110,808,79,613,62,H,0
M,110,810,75,725,65,H,0
M,110,813,71,700,68,H,1
M,110,814,85,545,73,H,0
M,110,817,73,852,65,A,0
M,110,818,81,726,53,H,0
M,110,819,82,787,69,H,0
M,110,820,103,795,96,A,1
M,110,823,76,706,50,H,0
M,110,824,91,583,62,H,0
M,110,825,57,503,52,A,0
M,110,826,99,669,94,H,2
M,110,827,86,604,74,H,0
M,110,828,84,816,73,A,0
M,110,829,67,559,65,H,0
M,110,831,92,606,84,H,0
M,110,833,61,550,42,H,0
M,110,835,86,812,75,H,0
M,110,836,74,844,67,A,0
M,110,837,71,693,63,H,0
M,110,842,73,681,63,H,0
M,110,843,80,737,53,H,0
M,111,518,88,504,76,H,0
M,111,624,54,851,46,H,0
M,111,641,75,578,72,A,0
M,111,651,75,731,73,A,0
M,111,663,79,775,56,H,0
M,111,673,75,729,68,H,0
M,111,680,72,621,63,A,1
M,111,703,60,572,54,A,0
M,111,708,89,839,73,H,0
M,111,717,94,786,87,H,0
M,111,779,90,741,83,A,0
M,111,783,79,539,69,H,0
M,111,830,78,695,60,H,0
M,111,849,58,720,53,A,0
M,111,853,57,569,51,A,0
M,112,505,77,508,67,H,0
M,112,506,65,773,46,H,0
M,112,523,73,665,60,A,0
M,112,560,68,619,45,H,0
M,112,586,96,540,87,A,0
M,112,593,70,571,58,A,0
M,112,607,73,732,51,A,0
M,112,660,85,829,75,A,0
M,112,683,66,610,62,H,1
M,112,685,63,734,59,H,0
M,112,693,77,747,75,A,0
M,112,758,87,755,55,H,0
M,112,768,64,735,49,H,0
M,112,781,61,753,54,H,0
M,112,793,74,637,65,A,0
M,112,804,77,514,76,A,1
M,112,815,75,554,67,H,0
M,112,826,66,845,57,A,0
M,112,837,68,707,65,H,0
M,113,536,70,701,69,A,1
M,113,559,79,746,61,A,0
M,113,625,72,720,69,H,0
M,113,678,86,575,83,H,0
M,113,715,62,670,60,A,0
M,113,722,75,676,73,A,0
M,113,749,71,530,60,A,0
M,113,764,79,771,75,A,0
M,113,817,68,754,58,H,0
M,113,827,72,790,69,H,0
M,113,831,67,527,48,H,0
M,113,832,81,645,79,A,0
M,113,836,56,690,49,A,0
M,113,846,68,587,54,H,0
M,113,848,63,545,49,H,0
M,114,504,59,515,56,H,0
M,114,507,74,524,62,A,0
M,114,517,65,642,60,H,0
M,114,521,68,556,57,A,0
M,114,551,79,668,69,H,0
M,114,555,63,616,55,A,0
M,114,568,68,510,55,H,0
M,114,570,74,615,69,H,0
M,114,576,70,635,67,H,0
M,114,577,71,606,58,H,0
M,114,583,82,767,54,H,0
M,114,590,99,800,93,A,0
M,114,592,77,604,64,A,0
M,114,595,72,695,62,A,0
M,114,599,85,741,68,H,0
M,114,602,60,847,54,H,0
M,114,603,64,778,52,H,0
M,114,605,79,799,63,H,0
M,114,614,77,740,54,H,0
M,114,617,95,772,67,H,0
M,114,624,68,562,54,H,0
M,114,631,89,548,75,A,0
M,114,636,75,629,64,A,0
M,114,640,58,674,54,H,0
M,114,641,83,596,78,A,0
M,114,643,79,787,72,A,0
M,114,644,50,533,39,H,0
M,114,655,62,769,55,A,0
M,114,664,74,820,53,A,0
M,114,666,82,802,67,H,0
M,114,675,89,518,78,H,0
M,114,692,83,509,68,H,0
M,114,698,63,721,45,H,0
M,114,714,73,626,58,H,0
M,114,723,70,712,58,H,0
M,114,729,65,628,64,H,0
M,114,731,73,549,67,H,0
M,114,738,65,673,53,H,0
M,114,743,82,775,71,A,0
M,114,751,79,819,65,A,0
M,114,765,74,795,70,A,0
M,114,788,67,821,61,H,0
M,114,789,75,546,61,H,0
M,114,794,98,796,54,H,0
M,114,805,88,824,81,A,0
M,114,809,80,801,63,H,0
M,114,814,78,553,72,H,0
M,114,825,72,816,58,H,0
M,114,835,69,594,54,A,0
M,114,843,85,573,73,A,0
M,114,852,77,557,67,A,0
M,115,513,66,572,55,H,0
M,115,516,75,812,64,H,0
M,115,519,65,580,59,A,0
M,115,522,75,540,64,H,0
M,115,526,74,756,68,A,0
M,115,528,97,611,66,H,0
M,115,535,66,851,61,H,0
M,115,538,70,808,63,H,1
M,115,542,63,761,60,H,0
M,115,554,91,600,86,H,0
M,115,565,82,564,74,A,0
M,115,579,80,634,64,H,0
M,115,598,73,550,63,A,0
M,115,621,52,566,51,A,0
M,115,633,89,591,80,A,0
M,115,646,83,601,71,H,0
M,115,648,83,776,68,A,0
M,115,651,90,717,85,H,0
M,115,653,88,541,77,H,0
M,115,662,74,839,70,A,0
M,115,677,75,630,57,H,0
M,115,679,73,777,64,H,0
M,115,680,81,688,66,H,0
M,115,682,84,791,76,H,0
M,115,689,91,543,73,H,0
M,115,699,98,702,85,H,0
M,115,700,68,828,65,H,0
M,115,705,82,716,60,H,0
M,115,713,74,842,71,H,0
M,115,724,67,748,52,A,0
M,115,727,95,806,50,H,0
M,115,733,96,681,68,A,0
M,115,739,76,544,73,A,1
M,115,745,82,750,69,A,0
M,115,752,68,762,62,A,0
M,115,768,81,703,61,H,0
M,115,774,68,718,59,H,0
M,115,780,64,779,55,A,0
M,115,783,82,840,79,H,0
M,115,784,73,710,56,H,0
M,115,792,71,687,66,H,0
M,115,803,78,759,68,A,0
M,115,807,64,647,57,H,0
M,115,810,70,512,49,A,0
M,115,811,63,711,58,H,0
M,115,813,85,657,68,A,0
M,115,815,87,547,64,H,0
M,115,818,70,511,58,A,0
M,115,822,86,650,59,H,0
M,115,826,59,574,56,H,0
M,115,833,62,850,57,H,0
M,115,838,78,588,67,H,0
M,115,841,70,539,49,A,0
M,115,844,76,622,73,H,0
M,115,845,68,654,53,H,0
M,115,849,57,671,42,H,0
M,116,531,64,736,57,H,0
M,116,558,61,612,54,H,0
M,116,561,75,567,59,H,0
M,116,589,83,658,71,H,0
M,116,620,85,613,77,A,1
M,116,638,65,667,61,A,0
M,116,644,65,616,58,H,0
M,116,659,67,627,60,H,0
M,116,728,70,854,63,A,0
M,116,744,88,782,76,H,0
M,116,766,94,704,78,H,0
M,117,503,76,534,56,H,0
M,117,505,72,734,62,A,0
M,117,506,72,804,67,A,0
M,117,509,84,642,72,H,0
M,117,510,74,833,63,H,0
M,117,512,80,818,66,H,0
M,117,513,59,812,55,A,0
M,117,515,78,827,73,H,0
M,117,517,54,533,51,H,0
M,117,519,72,682,56,A,0
M,117,521,100,676,89,H,0
M,117,522,76,601,73,H,0
M,117,524,49,785,44,A,0
M,117,526,78,613,71,A,0
M,117,529,89,639,83,H,0
M,117,531,75,728,43,H,0
M,117,535,65,574,31,H,0
M,117,536,76,502,57,H,0
M,117,537,80,690,73,A,0
M,117,543,69,748,64,A,0
M,117,545,65,553,64,H,0
M,117,547,57,585,56,A,0
M,117,552,65,855,58,A,0
M,117,554,77,598,59,H,0
M,117,555,73,692,62,H,0
M,117,556,67,629,55,H,0
M,117,559,79,843,71,H,0
M,117,560,85,665,66,A,0
M,117,561,86,612,53,H,0
M,117,562,111,530,110,H,2
M,117,564,85,647,51,H,0
M,117,567,63,558,48,A,0
M,117,568,89,600,69,A,0
M,117,569,57,596,50,A,0
M,117,575,73,846,63,H,0
M,117,577,87,695,86,A,0
M,117,579,64,752,61,H,0
M,117,581,75,520,64,H,0
M,117,583,84,617,83,H,0
M,117,586,86,760,80,A,1
M,117,588,72,777,70,H,1
M,117,591,74,710,71,H,1
M,117,593,68,837,61,H,0
M,117,603,70,660,68,A,1
M,117,606,87,839,79,H,1
M,117,607,88,781,76,H,0
M,117,608,70,514,45,H,0
M,117,610,87,707,72,H,0
M,117,614,99,832,88,A,0
M,117,615,56,576,48,H,0
M,117,619,66,693,58,H,0
M,117,620,69,756,67,A,0
M,117,622,63,845,55,A,0
M,117,623,58,628,47,A,0
M,117,624,57,749,49,A,0
M,117,631,72,834,54,H,0
M,117,634,86,762,83,A,0
M,117,635,70,605,60,H,0
M,117,636,88,637,74,H,0
M,117,645,78,740,71,H,0
M,117,646,76,540,60,H,0
M,117,663,78,743,74,A,0
M,117,664,74,643,71,H,0
M,117,666,76,772,67,A,0
M,117,668,95,830,93,H,0
M,117,669,73,719,49,H,0
M,117,672,81,800,58,H,0
M,117,673,71,720,57,H,0
M,117,674,91,504,88,H,0
M,117,675,68,592,59,A,0
M,117,678,83,626,73,A,0
M,117,683,39,571,36,A,0
M,117,685,74,632,73,A,0
M,117,686,81,679,67,H,0
M,117,687,98,797,59,H,0
M,117,688,91,681,79,A,0
M,117,689,68,724,55,H,0
M,117,699,87,650,57,H,0
M,117,702,69,597,64,A,0
M,117,705,60,542,51,A,0
M,117,708,90,527,80,A,0
M,117,711,79,703,77,A,0
M,117,712,70,602,59,H,0
M,117,713,76,621,53,H,0
M,117,714,71,587,68,A,0
M,117,718,85,677,75,A,0
M,117,721,64,794,37,H,0
M,117,722,77,698,63,H,0
M,117,727,68,538,47,A,0
M,117,729,69,670,61,H,0
M,117,731,82,786,77,A,0
M,117,732,64,758,58,H,0
M,117,733,108,680,56,A,0
M,117,738,68,715,43,H,0
M,117,741,91,641,85,A,0
M,117,745,71,648,68,A,0
M,117,747,85,523,81,A,1
M,117,751,80,795,74,H,0
M,117,753,77,730,73,H,0
M,117,754,86,557,62,H,0
M,117,755,88,652,79,H,0
M,117,757,73,808,55,H,0
M,117,761,75,716,72,A,0
M,117,767,99,824,96,H,2
M,117,768,74,594,55,A,0
M,117,769,69,518,63,A,0
M,117,771,54,746,52,A,0
M,117,773,67,508,61,A,0
M,117,774,99,630,89,H,1
M,117,775,70,780,50,A,0
M,117,778,65,764,62,H,0
M,117,783,60,841,53,H,0
M,117,784,81,633,64,H,0
M,117,791,89,580,70,A,0
M,117,796,83,793,80,H,0
M,117,799,89,570,74,H,0
M,117,802,89,661,64,H,0
M,117,805,69,801,44,H,0
M,117,806,83,566,77,H,0
M,117,807,82,565,66,H,0
M,117,809,68,742,60,H,0
M,117,811,58,572,51,H,0
M,117,814,63,848,50,A,0
M,117,816,72,723,64,H,0
M,117,817,74,788,55,H,0
M,117,819,75,765,65,A,0
M,117,820,65,787,51,H,0
M,117,823,78,563,51,H,0
M,117,825,54,847,43,A,0
M,117,826,75,851,73,H,1
M,117,835,88,590,78,A,0
M,117,836,69,798,55,A,0
M,117,838,77,739,68,H,0
M,117,840,87,539,84,A,0
M,117,844,71,654,66,H,1
M,117,850,91,550,77,H,0
M,117,852,72,821,64,H,0
M,117,853,66,599,56,H,0
M,117,854,67,736,59,H,0
M,118,507,76,528,64,H,0
M,118,544,100,750,87,A,0
M,118,546,89,578,82,H,0
M,118,551,73,662,70,A,0
M,118,611,58,813,57,H,0
M,118,627,87,658,75,H,0
M,118,651,68,829,54,H,0
M,118,655,71,604,64,H,0
M,118,659,82,653,64,H,0
M,118,671,103,625,74,H,0
M,118,704,87,541,63,H,0
M,118,717,98,573,91,A,0
M,118,725,80,726,68,A,0
M,118,737,81,549,79,A,1
M,118,744,87,589,59,H,0
M,118,766,77,782,64,A,0
M,118,789,57,779,56,A,0
M,118,790,63,640,60,H,0
M,118,810,68,511,66,A,0
M,118,828,89,657,58,H,0
M,119,505,73,804,58,A,0
M,119,506,61,734,57,A,0
M,119,593,85,747,72,H,0
M,119,607,88,758,54,H,0
M,119,610,71,693,55,H,0
M,119,632,57,514,49,H,0
M,119,636,109,796,51,H,0
M,119,685,69,608,63,A,0
M,119,707,54,619,52,A,0
M,119,753,86,652,65,H,0
M,119,755,88,730,63,H,0
M,119,781,64,732,50,A,0
M,119,815,60,833,55,H,0
M,119,822,79,597,66,H,0
M,119,830,76,606,74,A,0
M,119,837,76,523,71,A,2
M,119,842,89,566,69,A,0
M,119,843,76,731,62,H,0
M,120,503,80,719,77,A,0
M,120,519,76,580,51,H,0
M,120,520,69,690,63,H,0
M,120,534,96,529,50,H,0
M,120,537,72,836,68,H,0
M,120,564,84,563,80,A,0
M,120,614,59,553,56,H,0
M,120,622,70,855,59,H,0
M,120,628,67,715,62,A,0
M,120,637,78,556,72,H,0
M,120,639,50,669,39,H,0
M,120,645,103,832,88,H,0
M,120,654,57,845,51,A,0
M,120,660,67,591,37,H,0
M,120,674,81,515,72,H,0
M,120,687,77,792,74,H,0
M,120,701,59,817,45,H,0
M,120,708,90,595,77,H,0
M,120,720,80,738,77,H,1
M,120,733,76,582,74,H,0
M,120,772,96,824,70,H,0
M,120,791,68,682,61,A,0
M,120,793,70,698,66,H,0
M,120,797,101,752,94,H,3
M,120,798,72,581,63,H,0
M,120,814,87,545,63,H,0
M,120,821,82,557,61,H,0
M,120,826,75,844,67,H,0
M,120,831,80,839,58,H,0
M,120,848,76,740,45,H,0
M,120,851,60,574,37,H,0
M,121,502,57,788,36,H,0
M,121,509,62,616,60,H,0
M,121,517,64,644,61,A,1
M,121,522,75,540,66,N,0
M,121,533,87,692,86,A,3
M,121,536,78,852,61,H,0
M,121,555,76,642,74,H,0
M,121,569,78,775,73,A,0
M,121,577,86,830,70,A,0
M,121,583,75,742,68,A,0
M,121,590,91,594,64,H,0
M,121,604,59,518,54,A,0
M,121,617,73,809,68,H,0
M,121,625,69,673,55,H,0
M,121,633,65,667,57,N,0
M,121,640,71,769,63,A,0
M,121,655,80,504,74,H,0
M,121,661,70,801,68,A,0
M,121,663,100,641,63,H,0
M,121,666,72,767,55,A,0
M,121,668,74,527,61,H,0
M,121,672,74,812,69,H,0
M,121,676,81,629,75,H,2
M,121,703,65,572,60,H,0
M,121,711,85,516,63,H,0
M,121,717,68,778,55,H,0
M,121,721,68,722,56,A,0
M,121,727,65,808,58,A,0
M,121,743,58,596,53,H,0
M,121,751,68,820,37,H,0
M,121,761,69,664,63,A,0
M,121,765,71,787,56,H,0
M,121,786,85,764,73,A,0
M,121,789,90,578,85,H,0
M,121,790,89,592,86,A,0
M,121,794,71,521,57,A,0
M,121,800,70,811,60,A,0
M,121,805,84,802,70,H,0
M,121,827,86,675,85,H,1
M,121,829,72,771,59,H,0
M,121,849,77,729,41,H,0
M,122,505,64,632,61,H,0
M,122,506,73,608,61,H,0
M,122,508,74,804,70,H,1
M,122,511,81,726,45,A,0
M,122,538,68,647,62,A,0
M,122,546,77,599,61,H,0
M,122,571,67,665,52,H,0
M,122,573,60,549,54,A,0
M,122,586,81,646,74,A,0
M,122,593,69,523,50,H,0
M,122,601,82,784,63,N,0
M,122,606,80,551,75,H,0
M,122,610,71,619,58,H,0
M,122,626,71,846,67,N,0
M,122,643,84,705,67,H,0
M,122,650,69,613,62,H,0
M,122,671,59,623,51,A,0
M,122,678,69,587,46,N,0
M,122,683,68,560,64,H,0
M,122,685,54,514,49,A,0
M,122,686,80,739,70,H,0
M,122,693,72,707,70,H,0
M,122,702,88,756,65,H,0
M,122,725,67,512,61,H,0
M,122,737,85,559,76,H,0
M,122,745,64,679,50,H,0
M,122,747,73,837,71,H,0
M,122,750,84,544,71,H,0
M,122,757,77,565,66,A,0
M,122,773,76,734,64,H,0
M,122,779,71,853,66,H,0
M,122,807,79,806,62,H,0
M,122,810,77,783,67,H,1
M,122,814,75,645,57,H,0
M,122,818,93,539,89,H,1
M,122,822,88,526,69,A,0
M,122,838,71,648,62,H,0
M,122,848,61,614,53,N,0
M,123,519,78,797,77,N,0
M,123,522,69,586,65,N,0
M,123,531,78,612,62,A,0
M,123,541,64,627,59,N,0
M,123,554,66,550,48,N,0
M,123,561,94,728,92,A,0
M,123,562,74,530,70,N,0
M,123,570,60,576,51,N,0
M,123,575,68,626,46,N,0
M,123,585,52,598,37,N,0
M,123,622,60,654,49,N,0
M,123,624,63,678,58,N,0
M,123,633,89,601,80,N,0
M,123,658,73,782,59,N,0
M,123,712,73,635,55,N,0
M,123,714,54,749,49,N,0
M,123,730,50,732,48,N,1
M,123,736,75,558,64,H,0
M,123,755,79,652,60,N,0
M,123,785,73,657,65,N,1
M,123,791,83,687,75,N,0
M,123,799,81,615,66,N,0
M,123,826,72,851,67,N,0
M,123,847,58,605,57,N,0
M,123,850,58,833,49,N,0
M,123,854,50,567,48,A,0
M,124,502,46,754,43,H,0
M,124,504,78,827,73,H,1
M,124,505,74,608,43,H,0
M,124,506,103,632,83,H,0
M,124,512,77,726,64,A,0
M,124,515,77,518,64,H,0
M,124,519,82,791,64,N,0
M,124,521,86,796,73,A,0
M,124,522,79,633,61,N,0
M,124,528,68,507,64,N,1
M,124,531,75,567,71,A,0
M,124,535,66,622,50,H,0
M,124,536,61,788,54,A,0
M,124,546,74,741,64,A,0
M,124,552,78,826,73,N,0
M,124,554,87,600,73,N,0
M,124,561,71,736,64,A,0
M,124,564,74,807,66,A,0
M,124,565,97,538,67,H,0
M,124,568,82,850,49,N,0
M,124,569,79,779,67,H,0
M,124,575,75,562,67,N,0
M,124,578,85,780,58,H,0
M,124,585,60,547,57,N,0
M,124,595,75,668,72,H,1
M,124,596,69,775,62,H,0
M,124,602,63,712,52,N,0
M,124,603,55,651,52,H,0
M,124,606,86,527,78,A,0
M,124,611,68,700,65,N,0
M,124,621,67,680,65,H,0
M,124,623,67,673,58,H,0
M,124,624,56,714,42,N,0
M,124,631,69,677,65,N,0
M,124,636,72,794,55,A,0
M,124,637,73,629,69,A,0
M,124,650,87,756,83,H,0
M,124,653,64,589,59,N,0
M,124,659,66,704,62,N,0
M,124,663,67,599,63,A,0
M,124,666,94,805,56,H,0
M,124,674,76,604,62,A,0
M,124,675,84,655,75,H,0
M,124,699,76,597,63,A,0
M,124,701,71,557,52,A,0
M,124,702,106,613,71,H,0
M,124,705,75,664,63,H,0
M,124,708,76,577,68,A,0
M,124,716,75,542,74,H,0
M,124,717,67,771,60,A,0
M,124,721,75,676,66,H,0
M,124,724,84,543,56,N,0
M,124,725,78,511,69,H,0
M,124,728,69,558,67,H,0
M,124,734,83,508,71,A,0
M,124,744,75,541,71,N,0
M,124,753,73,730,55,H,0
M,124,757,70,647,68,A,1
M,124,758,51,755,50,N,0
M,124,761,83,643,73,H,0
M,124,765,58,820,52,A,0
M,124,766,66,658,58,H,0
M,124,767,61,742,58,A,0
M,124,772,63,661,58,A,0
M,124,773,76,804,71,H,1
M,124,786,87,660,72,H,0
M,124,787,70,751,63,H,0
M,124,789,85,641,66,A,0
M,124,795,97,819,86,H,0
M,124,801,77,583,75,H,0
M,124,802,71,809,53,H,0
M,124,808,75,806,66,H,0
M,124,810,81,539,80,H,0
M,124,813,76,785,60,N,0
M,124,815,63,510,46,N,0
M,124,816,82,570,59,N,0
M,124,817,70,821,63,H,0
M,124,818,77,783,64,H,0
M,124,822,78,620,58,A,0
M,124,824,87,617,81,H,0
M,124,825,57,799,46,N,0
M,124,828,65,524,57,A,0
M,124,829,73,737,63,A,0
M,124,839,78,695,67,H,0
M,124,841,76,840,73,H,2
M,124,842,65,681,49,H,0
M,124,843,83,778,74,A,1
M,124,847,63,723,60,N,0
M,124,848,66,814,48,A,0
M,124,849,65,715,52,A,0
M,124,853,86,743,61,H,0
M,124,854,81,612,65,A,0
M,125,509,72,517,60,H,0
M,125,513,66,590,60,N,0
M,125,551,70,831,69,H,0
M,125,555,54,533,40,H,0
M,125,559,96,549,51,H,0
M,125,568,82,815,52,N,0
M,125,575,79,624,49,N,0
M,125,581,82,690,63,H,0
M,125,585,75,554,61,N,0
M,125,602,53,816,41,N,0
M,125,607,52,758,48,N,0
M,125,611,59,528,52,N,0
M,125,630,66,774,62,N,0
M,125,639,61,503,58,A,0
M,125,640,75,592,70,H,0
M,125,669,75,529,59,H,0
M,125,672,65,800,59,N,0
M,125,686,83,745,65,A,0
M,125,698,68,556,49,H,0
M,125,718,80,834,66,N,0
M,125,719,94,534,80,H,0
M,125,720,63,671,54,H,0
M,125,729,68,625,64,H,1
M,125,731,98,573,79,H,0
M,125,738,72,670,58,A,0
M,125,744,76,659,71,N,0
M,125,746,64,764,61,A,0
M,125,750,55,838,49,A,0
M,125,753,75,781,69,H,2
M,125,766,65,653,63,H,0
M,125,768,81,703,77,H,0
M,125,790,89,769,56,H,0
M,125,793,62,722,57,H,0
M,125,798,90,537,83,A,1
M,125,813,73,828,64,N,0
M,125,830,91,662,76,H,0
M,125,835,84,711,70,N,0
M,125,836,57,520,53,H,0
M,125,847,56,825,54,N,0
M,126,568,65,585,49,N,0
M,126,602,68,847,59,N,0
M,126,631,80,718,65,N,0
M,126,672,82,768,73,A,0
M,126,724,58,630,42,N,0
M,126,753,69,607,62,H,0
M,126,766,74,744,53,H,0
M,126,835,70,513,55,N,0
M,127,535,70,552,55,H,0
M,127,560,55,619,54,N,0
M,127,713,75,842,70,N,0
M,127,724,71,631,64,N,0
M,127,728,60,736,47,A,0
M,127,733,72,621,61,N,0
M,127,747,78,523,69,N,0
M,127,756,64,650,62,N,0
M,127,835,67,672,57,N,0
M,128,506,67,804,49,N,0
M,128,511,87,726,56,N,0
M,128,537,83,690,71,N,0
M,128,539,84,840,81,N,0
M,128,546,75,741,73,N,0
M,128,557,68,852,63,N,0
M,128,560,75,610,74,N,1
M,128,569,63,780,62,N,1
M,128,581,59,520,55,N,0
M,128,593,70,665,61,N,0
M,128,641,82,578,79,N,0
M,128,660,67,764,54,N,0
M,128,669,69,534,68,N,0
M,128,683,77,747,68,N,0
M,128,685,79,608,73,N,0
M,128,686,68,750,55,A,0
M,128,731,70,549,64,N,0
M,128,733,67,713,51,N,0
M,128,772,59,742,50,N,0
M,128,779,80,596,62,N,0
M,128,798,52,529,48,N,0
M,128,801,48,661,47,N,0
M,128,802,66,583,49,N,0
M,128,807,77,647,63,N,0
M,128,808,62,538,54,N,0
M,128,824,71,767,49,N,0
M,128,829,82,786,63,N,0
M,128,843,58,737,53,N,0
M,129,503,81,537,60,N,0
M,129,504,80,592,69,N,0
M,129,514,72,505,59,N,0
M,129,526,80,613,74,N,0
M,129,527,71,662,68,N,0
M,129,536,89,557,62,N,0
M,129,546,69,663,65,N,0
M,129,556,91,521,84,N,2
M,129,564,81,808,69,N,0
M,129,571,64,693,62,N,0
M,129,595,70,839,60,N,0
M,129,603,82,829,63,N,0
M,129,604,97,674,95,N,1
M,129,606,94,830,76,N,0
M,129,623,64,729,63,N,0
M,129,632,56,773,55,N,0
M,129,639,77,798,57,N,0
M,129,660,89,717,79,N,0
M,129,666,75,801,56,H,0
M,129,668,63,695,50,N,0
M,129,669,74,719,61,N,0
M,129,670,55,628,47,N,0
M,129,673,55,715,52,N,0
M,129,698,61,676,56,N,0
M,129,699,64,597,57,N,0
M,129,702,73,620,53,H,0
M,129,707,69,593,61,N,0
M,129,716,71,761,51,N,0
M,129,722,76,796,72,N,0
M,129,731,76,651,69,N,1
M,129,751,64,664,62,N,1
M,129,754,53,502,49,N,0
M,129,765,71,820,60,N,0
M,129,769,77,655,73,N,0
M,129,772,68,809,62,N,0
M,129,779,61,743,47,N,0
M,129,783,75,511,64,N,0
M,129,789,84,641,75,N,0
M,129,794,60,629,47,N,0
M,129,802,78,805,68,N,1
M,129,807,57,727,56,N,0
M,129,810,88,539,66,N,0
M,129,817,89,788,88,H,0
M,129,818,59,512,55,N,0
M,129,819,81,643,75,N,0
M,129,821,82,701,80,N,1
M,129,822,85,756,65,N,0
M,129,824,80,617,77,N,0
M,129,827,93,518,82,N,0
M,129,836,70,581,61,N,0
M,129,841,75,725,70,N,0
M,129,843,78,559,72,N,0
M,129,853,74,569,65,N,0
M,130,503,73,836,62,N,0
M,130,509,52,555,46,H,0
M,130,515,81,827,75,N,0
M,130,526,88,822,78,N,0
M,130,536,63,754,54,N,0
M,130,551,82,527,48,N,0
M,130,560,67,707,65,N,0
M,130,564,83,565,68,N,0
M,130,577,82,606,70,N,0
M,130,603,72,843,55,N,0
M,130,604,60,640,56,N,1
M,130,623,74,738,67,N,1
M,130,632,77,506,72,N,1
M,130,636,64,698,54,N,0
M,130,639,49,669,47,N,0
M,130,666,69,772,53,H,0
M,130,671,67,720,60,N,0
M,130,673,59,625,58,N,0
M,130,675,69,504,67,N,1
M,130,683,61,571,55,N,0
M,130,685,70,514,59,N,0
M,130,702,83,699,75,H,0
M,130,708,82,595,70,N,0
M,130,716,69,765,66,N,0
M,130,721,54,556,49,N,0
M,130,731,68,660,61,N,0
M,130,779,61,853,53,N,0
M,130,783,75,841,68,N,0
M,130,789,60,546,45,N,0
M,130,790,89,769,87,N,0
M,130,793,66,722,59,N,0
M,130,794,63,637,60,N,0
M,130,802,64,824,62,N,1
M,130,807,55,757,50,N,0
M,130,810,57,818,54,N,0
M,130,817,61,821,55,H,0
M,130,819,72,751,66,N,0
M,130,831,63,668,49,N,0
M,130,849,51,670,34,N,0
M,131,515,92,790,91,N,0
M,131,526,107,702,102,A,3
M,131,551,78,577,74,N,0
M,131,560,62,683,60,N,0
M,131,564,81,807,66,N,0
M,131,604,64,675,60,N,1
M,131,623,54,673,50,N,0
M,131,636,77,794,71,N,0
M,131,639,74,503,55,N,0
M,131,666,77,802,51,H,0
M,131,685,59,632,58,N,0
M,131,694,60,837,56,N,0
M,131,708,68,831,66,N,0
M,131,731,74,603,65,N,0
M,131,789,69,779,64,N,0
M,131,793,77,721,49,N,0
M,131,810,67,783,64,N,0
M,131,813,82,611,65,H,0
M,131,817,76,536,61,H,0
M,131,849,65,671,63,N,0
M,132,604,66,515,57,N,0
M,132,636,84,793,74,N,0
M,132,708,86,551,81,N,0
M,132,819,82,716,79,N,0
M,132,849,61,623,48,N,0
