season,daynum,wteam,wscore,lteam,lscore,wloc,numot
F,117,851,62,654,60,A,NA
F,117,852,82,502,70,H,NA
F,117,854,74,561,61,A,NA
F,118,515,82,640,78,H,NA
F,118,528,76,657,74,H,NA
F,118,550,66,598,56,H,NA
F,118,589,86,653,63,H,NA
F,118,594,49,650,45,A,NA
F,118,597,91,699,68,H,NA
F,118,606,85,551,64,H,NA
F,118,615,78,576,70,A,NA
F,118,636,78,698,74,A,NA
F,118,658,98,627,79,H,NA
F,118,666,79,771,61,H,NA
F,118,695,71,595,46,H,NA
F,118,712,92,700,77,H,NA
F,118,744,73,782,61,A,NA
F,118,776,87,838,83,A,NA
F,118,779,90,578,70,A,NA
F,118,780,85,546,70,H,NA
F,118,829,71,778,55,H,NA
F,118,830,86,708,66,H,NA
F,118,843,82,764,71,A,NA
F,118,853,79,641,55,A,NA
F,119,505,90,734,83,H,NA
F,119,506,71,804,52,H,NA
F,119,527,84,684,63,H,NA
F,119,530,74,575,50,H,NA
F,119,557,63,502,55,H,NA
F,119,559,75,717,59,H,NA
F,119,560,78,619,54,H,NA
F,119,562,72,678,48,H,NA
F,119,571,68,593,66,A,NA
F,119,587,60,714,54,H,NA
F,119,610,86,693,75,H,NA
F,119,624,79,846,71,H,NA
F,119,632,66,514,64,A,NA
F,119,664,88,812,81,H,NA
F,119,665,72,683,53,A,NA
F,119,685,80,608,63,H,NA
F,119,707,71,747,66,H,NA
F,119,719,77,537,64,H,NA
F,119,722,66,796,58,A,NA
F,119,749,61,626,59,A,NA
F,119,750,81,739,69,A,NA
F,119,751,87,820,77,H,NA
F,119,793,76,676,61,H,NA
F,119,795,50,643,44,A,NA
F,119,798,74,529,64,A,NA
F,119,816,62,723,59,A,NA
F,119,852,81,701,61,H,NA
F,120,517,68,785,52,H,NA
F,120,519,72,762,70,H,NA
F,120,579,102,682,80,H,NA
F,120,662,91,577,80,A,NA
F,120,671,51,849,47,A,NA
F,120,677,59,631,52,H,NA
F,120,687,114,791,100,H,NA
F,120,743,72,825,54,A,NA
F,120,779,84,663,69,H,NA
F,120,786,80,731,69,H,NA
F,120,787,105,803,76,H,NA
F,120,790,68,769,67,A,NA
F,120,792,69,797,58,H,NA
F,120,805,74,651,57,A,NA
F,121,515,66,504,63,A,NA
F,121,520,81,503,62,A,NA
F,121,527,67,778,62,H,NA
F,121,537,64,581,57,H,NA
F,121,546,90,573,66,H,NA
F,121,569,83,596,70,A,NA
F,121,571,70,507,58,A,NA
F,121,590,70,540,65,N,NA
F,121,592,72,827,62,A,NA
F,121,595,69,606,59,H,NA
F,121,603,74,746,58,H,NA
F,121,604,94,675,73,H,NA
F,121,617,66,660,64,H,NA
F,121,625,89,673,53,H,NA
F,121,629,80,796,63,H,NA
F,121,636,77,637,65,A,NA
F,121,639,99,534,65,H,NA
F,121,640,90,518,78,H,NA
F,121,647,78,808,52,H,NA
F,121,655,78,674,77,H,NA
F,121,661,63,529,55,H,NA
F,121,668,73,843,66,H,NA
F,121,669,76,719,72,H,NA
F,121,683,87,693,83,H,NA
F,121,698,97,794,69,H,NA
F,121,708,76,695,63,H,NA
F,121,715,75,670,70,A,NA
F,121,721,86,556,67,H,NA
F,121,722,71,521,68,H,NA
F,121,741,86,578,75,H,NA
F,121,772,74,666,55,H,NA
F,121,775,78,599,73,H,NA
F,121,780,76,801,66,H,NA
F,121,789,60,641,58,H,NA
F,121,809,100,634,57,N,NA
F,121,829,74,764,55,H,NA
F,121,830,84,551,65,H,NA
F,121,836,67,690,62,A,NA
F,122,502,71,821,60,H,NA
F,122,505,93,608,84,A,NA
F,122,508,71,804,55,A,NA
F,122,510,58,598,56,N,NA
F,122,511,65,726,54,H,NA
F,122,512,86,725,74,H,NA
F,122,526,84,538,69,H,NA
F,122,536,72,701,67,A,NA
F,122,545,77,553,64,N,NA
F,122,549,77,771,66,A,NA
F,122,557,68,817,62,A,NA
F,122,565,86,582,84,A,NA
F,122,568,60,850,57,N,NA
F,122,597,79,742,74,H,NA
F,122,600,76,832,59,N,NA
F,122,605,96,590,57,H,NA
F,122,613,71,756,61,A,NA
F,122,621,78,842,73,H,NA
F,122,632,70,506,53,H,NA
F,122,645,60,814,48,N,NA
F,122,665,70,619,61,H,NA
F,122,680,84,566,67,H,NA
F,122,716,68,765,62,H,NA
F,122,727,76,620,70,H,NA
F,122,729,78,628,73,A,NA
F,122,733,68,713,64,H,NA
F,122,734,87,773,83,H,NA
F,122,752,44,633,41,N,NA
F,122,783,70,818,68,A,NA
F,122,784,71,667,67,N,NA
F,122,788,99,824,91,H,NA
F,122,795,71,761,67,H,NA
F,122,800,89,809,68,N,NA
F,122,802,74,699,69,A,NA
F,122,807,58,564,55,H,NA
F,122,810,79,539,75,H,NA
F,122,812,89,819,75,H,NA
F,122,820,73,705,66,H,NA
F,122,822,83,757,50,H,NA
F,122,833,67,550,57,N,NA
F,122,852,69,754,62,A,NA
F,123,513,80,711,67,N,NA
F,123,519,83,792,63,N,NA
F,123,531,85,728,77,H,NA
F,123,541,84,782,72,N,NA
F,123,547,74,510,48,N,NA
F,123,560,66,683,60,H,NA
F,123,567,60,561,57,H,NA
F,123,568,57,554,54,N,NA
F,123,579,97,687,71,N,NA
F,123,582,74,713,66,H,NA
F,123,594,59,572,52,N,NA
F,123,600,72,586,64,N,NA
F,123,605,66,752,56,H,NA
F,123,612,66,558,61,H,NA
F,123,653,60,589,58,N,NA
F,123,678,57,846,45,N,NA
F,123,703,66,672,61,N,NA
F,123,714,59,575,53,N,NA
F,123,736,60,854,49,A,NA
F,123,740,65,545,62,N,NA
F,123,799,65,611,62,N,NA
F,123,800,78,784,69,N,NA
F,123,815,91,833,69,N,NA
F,123,828,78,700,73,N,NA
F,123,848,67,645,62,N,NA
F,124,503,76,639,68,H,NA
F,124,505,82,632,71,A,NA
F,124,506,62,608,54,A,NA
F,124,508,75,734,70,A,NA
F,124,511,104,725,65,H,NA
F,124,512,61,726,59,H,NA
F,124,515,82,604,67,H,NA
F,124,518,69,827,66,H,NA
F,124,521,85,794,59,H,NA
F,124,523,73,593,72,H,NA
F,124,526,65,757,59,H,NA
F,124,527,96,843,65,A,NA
F,124,529,67,669,51,H,NA
F,124,530,59,714,56,N,NA
F,124,533,75,555,68,N,NA
F,124,535,78,654,52,N,NA
F,124,536,51,502,50,A,NA
F,124,537,71,690,62,H,NA
F,124,541,72,704,70,N,NA
F,124,546,85,660,62,H,NA
F,124,547,84,600,73,N,NA
F,124,549,75,573,62,A,NA
F,124,552,62,622,61,N,NA
F,124,558,71,567,64,A,NA
F,124,562,63,678,41,N,NA
F,124,564,70,808,59,H,NA
F,124,565,81,733,75,A,NA
F,124,570,66,799,51,H,NA
F,124,574,66,844,58,N,NA
F,124,579,84,519,83,N,NA
F,124,595,75,551,63,A,NA
F,124,597,84,802,77,H,NA
F,124,605,79,800,55,H,NA
F,124,607,105,781,65,N,NA
F,124,612,93,561,84,H,NA
F,124,615,68,828,55,N,NA
F,124,617,80,801,67,H,NA
F,124,621,107,566,79,H,NA
F,124,624,81,587,77,N,NA
F,124,625,74,738,58,A,NA
F,124,626,67,749,64,N,NA
F,124,627,64,653,52,N,NA
F,124,629,86,698,73,H,NA
F,124,635,59,825,57,A,NA
F,124,637,72,556,67,A,NA
F,124,641,91,779,90,N,NA
F,124,643,97,751,94,H,NA
F,124,644,83,642,71,N,NA
F,124,651,65,666,56,H,NA
F,124,657,87,528,83,N,NA
F,124,659,70,744,58,N,NA
F,124,661,86,534,73,A,NA
F,124,662,102,830,67,H,NA
F,124,668,65,829,53,H,NA
F,124,671,78,670,57,H,NA
F,124,674,105,504,71,H,NA
F,124,675,77,769,73,H,NA
F,124,679,71,588,59,N,NA
F,124,681,92,842,87,H,NA
F,124,685,101,514,71,H,NA
F,124,692,92,517,73,H,NA
F,124,699,70,742,57,H,NA
F,124,705,75,795,71,A,NA
F,124,707,94,610,82,A,NA
F,124,712,74,576,73,N,NA
F,124,716,87,819,69,H,NA
F,124,720,93,729,87,A,NA
F,124,721,68,722,56,H,NA
F,124,723,53,847,47,N,NA
F,124,728,63,854,38,A,NA
F,124,730,81,732,71,N,NA
F,124,731,70,831,51,H,NA
F,124,736,64,531,55,A,NA
F,124,737,69,746,66,A,NA
F,124,741,79,596,74,A,NA
F,124,747,58,693,54,A,NA
F,124,753,62,755,42,H,NA
F,124,754,78,557,73,H,NA
F,124,758,77,652,60,N,NA
F,124,764,65,559,63,H,NA
F,124,766,79,658,76,N,NA
F,124,768,85,513,62,H,NA
F,124,772,83,771,77,H,NA
F,124,773,80,804,72,A,NA
F,124,775,66,663,59,A,NA
F,124,780,73,805,48,A,NA
F,124,783,85,810,79,A,NA
F,124,788,84,767,76,A,NA
F,124,789,92,599,88,A,NA
F,124,790,78,655,71,H,NA
F,124,793,78,796,55,A,NA
F,124,798,70,520,64,A,NA
F,124,807,84,620,80,A,NA
F,124,812,68,765,62,H,NA
F,124,813,59,544,44,N,NA
F,124,815,73,568,68,N,NA
F,124,817,106,852,102,H,NA
F,124,818,74,539,69,H,NA
F,124,820,74,761,66,H,NA
F,124,821,66,701,61,A,NA
F,124,822,82,538,55,H,NA
F,124,824,85,613,77,H,NA
F,124,835,68,594,51,N,NA
F,124,836,60,581,49,H,NA
F,124,838,88,648,83,N,NA
F,124,841,79,840,61,H,NA
F,124,848,67,740,65,N,NA
F,124,849,59,628,57,A,NA
F,124,851,64,845,63,H,NA
F,125,516,82,703,73,N,NA
F,125,530,73,624,66,N,NA
F,125,535,66,851,58,A,NA
F,125,541,76,766,64,N,NA
F,125,569,65,853,62,H,NA
F,125,570,110,712,66,H,NA
F,125,574,91,552,81,N,NA
F,125,577,95,708,81,A,NA
F,125,592,94,640,86,H,NA
F,125,602,62,635,36,N,NA
F,125,603,79,717,72,A,NA
F,125,607,76,753,68,A,NA
F,125,615,78,657,66,N,NA
F,125,616,69,644,57,N,NA
F,125,623,67,673,59,A,NA
F,125,626,87,562,74,N,NA
F,125,627,75,659,71,N,NA
F,125,631,54,677,52,N,NA
F,125,636,75,676,59,H,NA
F,125,647,82,727,72,H,NA
F,125,679,67,813,54,N,NA
F,125,692,88,533,64,H,NA
F,125,724,73,855,70,N,NA
F,125,758,84,730,78,N,NA
F,125,774,66,834,53,N,NA
F,125,776,72,838,65,N,NA
F,125,786,93,778,91,A,NA
F,125,811,63,650,56,N,NA
F,125,815,67,547,66,N,NA
F,125,816,57,723,54,N,NA
F,125,826,84,548,72,N,NA
F,125,839,76,695,58,A,NA
F,126,520,89,690,57,H,NA
F,126,529,74,836,68,H,NA
F,126,602,35,816,33,N,NA
F,126,607,80,758,77,N,NA
F,126,626,69,530,63,N,NA
F,126,627,74,541,67,N,NA
F,126,669,69,503,56,H,NA
F,126,679,67,776,64,N,NA
F,126,683,76,665,64,N,NA
F,126,693,86,593,70,N,NA
F,126,719,101,534,78,H,NA
F,126,768,76,516,53,H,NA
F,126,774,73,724,62,N,NA
F,126,798,67,581,43,H,NA
F,126,826,65,631,54,N,NA
F,126,835,82,811,75,N,NA
F,127,506,91,734,72,H,NA
F,127,508,102,632,76,H,NA
F,127,523,63,619,62,N,NA
F,127,535,53,574,38,N,NA
F,127,664,83,812,78,H,NA
F,127,716,68,705,61,A,NA
F,127,736,68,728,52,H,NA
F,127,742,60,699,44,N,NA
F,127,751,103,819,98,H,NA
F,127,773,85,608,68,H,NA
F,127,774,62,826,59,N,NA
F,127,804,59,685,58,A,NA
F,127,820,71,795,69,H,NA
F,127,835,64,768,54,A,NA
F,128,531,90,854,80,H,NA
F,128,569,85,741,59,N,NA
F,128,599,88,578,65,N,NA
F,128,610,76,683,64,N,NA
F,128,641,86,596,67,H,NA
F,128,660,72,801,67,N,NA
F,128,731,78,668,69,N,NA
F,128,747,53,523,47,N,NA
F,128,764,78,778,66,A,NA
F,128,771,63,573,59,N,NA
F,128,780,78,617,65,N,NA
F,128,786,86,559,75,N,NA
F,128,805,74,651,61,A,NA
F,128,829,82,843,71,N,NA
F,129,504,78,827,59,A,NA
F,129,511,76,783,75,A,NA
F,129,520,84,661,81,N,NA
F,129,521,86,556,84,N,NA
F,129,526,95,647,70,A,NA
F,129,527,93,829,79,N,NA
F,129,536,69,502,54,N,NA
F,129,539,86,512,67,H,NA
F,129,546,77,771,74,N,NA
F,129,549,73,805,70,N,NA
F,129,551,66,595,64,N,NA
F,129,597,60,742,52,N,NA
F,129,599,83,853,74,N,NA
F,129,613,99,788,79,N,NA
F,129,628,72,715,55,N,NA
F,129,637,62,698,58,H,NA
F,129,639,71,529,64,N,NA
F,129,655,63,604,62,N,NA
F,129,663,79,775,58,N,NA
F,129,666,71,660,64,N,NA
F,129,669,65,537,56,N,NA
F,129,676,77,794,62,H,NA
F,129,693,83,571,73,N,NA
F,129,701,76,557,65,N,NA
F,129,707,78,560,66,N,NA
F,129,713,65,681,62,N,NA
F,129,719,64,798,63,N,NA
F,129,722,71,796,59,N,NA
F,129,727,71,757,69,N,NA
F,129,729,82,670,80,N,NA
F,129,731,66,717,54,N,NA
F,129,738,91,673,77,N,NA
F,129,764,58,603,40,N,NA
F,129,769,69,675,62,N,NA
F,129,772,63,780,54,N,NA
F,129,779,82,641,74,N,NA
F,129,786,55,737,54,N,NA
F,129,789,76,569,63,H,NA
F,129,790,73,518,66,H,NA
F,129,802,64,756,53,H,NA
F,129,807,71,538,66,H,NA
F,129,810,86,841,76,A,NA
F,129,818,85,840,56,A,NA
F,129,822,74,564,43,A,NA
F,129,824,74,767,70,N,NA
F,129,842,86,621,67,N,NA
F,129,852,73,754,58,N,NA
F,130,506,81,773,56,N,NA
F,130,508,76,804,63,N,NA
F,130,515,77,655,72,N,NA
F,130,521,62,629,49,N,NA
F,130,527,75,764,48,N,NA
F,130,536,77,852,66,N,NA
F,130,546,75,772,63,N,NA
F,130,549,89,666,79,N,NA
F,130,565,91,842,74,H,NA
F,130,577,76,695,61,N,NA
F,130,582,58,713,53,N,NA
F,130,592,69,504,61,N,NA
F,130,606,74,830,69,H,NA
F,130,610,94,707,67,N,NA
F,130,613,76,597,67,N,NA
F,130,616,68,692,64,H,NA
F,130,623,83,738,66,N,NA
F,130,625,64,849,52,N,NA
F,130,628,75,720,66,N,NA
F,130,636,94,637,63,N,NA
F,130,639,67,520,55,N,NA
F,130,640,78,769,65,N,NA
F,130,662,71,839,53,N,NA
F,130,663,75,779,70,A,NA
F,130,664,99,751,82,N,NA
F,130,669,62,719,61,N,NA
F,130,674,86,790,73,A,NA
F,130,701,56,821,53,N,NA
F,130,708,99,551,81,N,NA
F,130,716,86,820,73,N,NA
F,130,721,67,676,65,A,NA
F,130,727,74,807,58,A,NA
F,130,729,65,671,63,N,NA
F,130,731,55,786,54,N,NA
F,130,747,57,693,53,N,NA
F,130,789,77,599,76,H,NA
F,130,793,55,722,54,N,NA
F,130,802,59,824,56,H,NA
F,130,822,67,526,48,N,NA
F,131,506,64,508,52,N,NA
F,131,511,78,539,76,A,NA
F,131,527,79,731,57,N,NA
F,131,536,69,701,65,N,NA
F,131,546,80,549,72,N,NA
F,131,565,73,582,58,H,NA
F,131,577,84,662,82,N,NA
F,131,610,70,747,58,N,NA
F,131,613,78,802,72,A,NA
F,131,615,68,570,54,H,NA
F,131,625,58,623,56,N,NA
F,131,628,94,729,74,N,NA
F,131,639,67,669,61,N,NA
F,131,640,87,515,78,N,NA
F,131,674,74,592,69,N,NA
F,131,708,70,606,63,A,NA
F,131,716,72,664,71,N,NA
F,131,721,62,636,57,A,NA
F,131,725,69,726,60,A,NA
F,131,783,99,512,75,H,NA
F,131,789,76,663,65,H,NA
F,131,793,76,521,62,N,NA
F,131,818,78,841,63,A,NA
F,131,822,50,727,38,N,NA
F,131,840,96,810,94,H,NA
F,132,577,79,708,53,N,NA
F,132,628,63,625,61,N,NA
F,132,640,77,674,55,N,NA
F,132,721,54,793,45,N,NA
