season,daynum,wteam,wscore,lteam,lscore,wloc,numot
J,123,580,69,762,52,N,0
J,123,594,60,768,57,N,0
J,123,601,77,633,76,N,0
J,123,610,66,707,60,H,1
J,123,616,76,517,42,H,0
J,123,626,63,530,61,N,0
J,123,627,68,766,51,N,0
J,123,644,77,555,60,N,0
J,123,654,87,622,81,N,1
J,123,658,88,653,67,N,0
J,123,672,77,702,63,N,0
J,123,716,103,664,73,H,0
J,123,728,64,567,37,H,0
J,123,730,91,652,79,N,0
J,123,736,66,612,44,H,0
J,123,755,65,732,60,N,0
J,123,785,66,611,46,N,0
J,123,809,66,522,61,A,0
J,123,812,70,765,61,A,0
J,123,813,78,700,73,N,0
J,123,815,73,568,68,N,0
J,123,819,78,705,66,H,0
J,123,820,81,795,76,A,0
J,123,822,65,620,43,H,0
J,123,847,68,635,54,N,0
J,123,854,79,561,63,H,0
J,124,502,61,852,56,H,0
J,124,504,68,675,63,A,0
J,124,511,70,512,68,A,0
J,124,518,77,515,64,H,0
J,124,520,88,836,81,H,0
J,124,524,76,507,70,H,0
J,124,527,78,746,66,A,0
J,124,534,72,503,56,H,0
J,124,537,71,529,66,A,0
J,124,539,63,841,57,H,1
J,124,547,66,815,62,H,0
J,124,549,62,666,60,A,0
J,124,559,88,786,70,H,0
J,124,561,77,531,61,A,0
J,124,562,69,624,52,N,0
J,124,564,72,565,70,H,0
J,124,571,64,619,57,A,0
J,124,572,64,516,57,N,0
J,124,574,61,844,55,N,0
J,124,580,52,519,46,N,0
J,124,589,62,658,60,N,0
J,124,594,69,513,64,N,0
J,124,599,68,741,39,A,0
J,124,606,64,551,56,H,0
J,124,608,60,506,48,H,0
J,124,613,66,597,59,H,0
J,124,615,89,576,77,N,0
J,124,625,77,715,55,H,0
J,124,627,97,782,73,N,0
J,124,628,74,670,72,A,1
J,124,629,78,556,73,A,0
J,124,632,67,505,63,H,0
J,124,637,73,698,53,H,0
J,124,639,82,719,65,H,0
J,124,647,58,757,57,H,0
J,124,650,91,802,82,H,0
J,124,651,66,573,62,A,0
J,124,655,81,827,69,H,0
J,124,657,47,528,45,N,0
J,124,661,54,669,47,H,0
J,124,663,69,578,64,H,0
J,124,671,90,729,64,H,0
J,124,678,70,714,62,N,0
J,124,680,58,582,48,H,0
J,124,683,59,560,57,A,0
J,124,685,87,514,77,H,0
J,124,699,73,756,69,A,0
J,124,701,72,557,61,H,0
J,124,712,90,785,79,N,0
J,124,718,67,677,63,N,0
J,124,721,74,796,54,A,0
J,124,723,64,847,51,N,0
J,124,724,82,774,59,N,0
J,124,727,64,808,48,A,0
J,124,728,85,612,68,H,0
J,124,731,85,717,77,A,0
J,124,734,49,773,47,H,0
J,124,736,65,567,54,H,0
J,124,737,68,603,65,A,0
J,124,742,80,767,75,A,2
J,124,743,86,775,68,H,0
J,124,744,79,541,59,N,0
J,124,747,73,693,65,A,0
J,124,749,64,626,49,N,0
J,124,753,86,730,80,N,0
J,124,758,67,755,60,H,0
J,124,761,58,751,55,A,0
J,124,764,66,843,63,H,0
J,124,771,85,546,73,H,0
J,124,772,66,788,64,H,0
J,124,779,67,596,53,H,0
J,124,780,51,660,39,A,0
J,124,783,77,840,67,H,0
J,124,789,73,641,67,H,0
J,124,790,78,604,68,H,0
J,124,793,74,722,73,A,0
J,124,794,84,521,76,A,0
J,124,798,78,581,70,H,2
J,124,801,77,583,71,H,0
J,124,804,63,508,57,H,0
J,124,805,71,617,66,A,0
J,124,806,79,688,57,A,0
J,124,807,79,538,49,H,0
J,124,809,63,601,54,N,0
J,124,810,73,725,61,H,0
J,124,816,60,602,47,N,0
J,124,817,76,536,66,A,0
J,124,818,78,726,68,H,0
J,124,821,72,754,60,H,0
J,124,823,76,630,66,A,0
J,124,824,78,526,64,H,0
J,124,825,74,570,61,N,0
J,124,828,76,813,61,N,0
J,124,829,70,778,68,A,0
J,124,831,86,662,76,H,0
J,124,842,74,566,71,A,0
J,124,845,94,654,76,H,0
J,124,846,72,575,52,N,0
J,124,848,68,545,46,H,0
J,124,849,64,738,52,H,0
J,124,853,74,569,65,H,0
J,124,854,81,558,68,H,0
J,125,533,53,509,35,H,0
J,125,548,72,826,67,N,0
J,125,562,70,846,60,N,0
J,125,588,70,648,62,H,0
J,125,592,53,640,52,H,0
J,125,595,68,830,63,H,0
J,125,607,90,753,74,N,0
J,125,616,57,644,53,H,1
J,125,631,70,834,62,N,0
J,125,676,72,636,68,H,0
J,125,678,65,749,61,N,0
J,125,704,69,627,66,N,0
J,125,708,75,577,73,H,0
J,125,712,86,657,73,N,0
J,125,720,65,623,64,H,0
J,125,723,72,615,58,N,0
J,125,744,76,589,74,N,0
J,125,769,76,674,70,H,1
J,125,781,69,758,64,A,0
J,125,811,71,672,57,N,0
J,125,825,55,816,46,N,0
J,125,828,76,524,65,A,0
J,125,835,78,703,67,N,0
J,125,838,63,679,60,A,0
J,125,839,55,695,53,A,0
J,126,503,78,581,66,H,0
J,126,529,75,520,73,H,0
J,126,534,73,690,66,H,0
J,126,562,75,678,57,N,0
J,126,572,77,835,68,N,0
J,126,593,80,619,56,N,0
J,126,607,80,781,67,N,0
J,126,639,91,537,60,H,0
J,126,683,77,665,56,N,0
J,126,704,81,744,59,N,0
J,126,718,56,548,53,N,0
J,126,719,72,661,66,H,0
J,126,723,73,825,66,N,1
J,126,724,80,631,69,N,0
J,126,811,80,594,69,N,0
J,127,523,76,693,62,N,0
J,127,526,83,802,73,N,0
J,127,531,75,854,65,H,0
J,127,613,72,756,48,N,0
J,127,643,91,820,83,A,0
J,127,680,79,681,67,N,0
J,127,716,81,819,67,H,0
J,127,718,61,724,60,N,0
J,127,728,64,736,56,A,0
J,127,751,88,664,70,H,0
J,127,761,75,795,58,H,0
J,127,811,88,572,69,N,0
J,127,842,71,733,61,A,0
J,127,845,59,574,58,H,0
J,128,569,78,775,48,N,0
J,128,571,66,523,43,N,0
J,128,573,81,801,71,N,0
J,128,588,58,838,52,H,0
J,128,596,65,578,53,N,0
J,128,603,56,764,51,N,0
J,128,610,81,593,72,N,0
J,128,641,70,663,64,N,1
J,128,666,79,780,59,H,0
J,128,680,63,842,61,N,0
J,128,743,68,741,60,N,0
J,128,746,72,717,65,N,0
J,128,757,55,647,49,N,0
J,128,771,69,617,64,N,0
J,128,788,60,660,57,N,1
J,128,807,80,620,67,N,0
J,128,843,82,737,59,N,0
J,129,505,64,514,52,N,0
J,129,506,64,734,56,N,0
J,129,511,88,539,63,N,0
J,129,518,77,827,73,N,0
J,129,526,73,699,72,A,0
J,129,534,85,798,72,N,0
J,129,551,84,662,72,N,0
J,129,556,81,793,69,N,0
J,129,559,66,603,62,N,0
J,129,560,60,683,43,N,0
J,129,564,66,757,55,N,0
J,129,565,72,807,56,N,0
J,129,597,84,650,81,N,1
J,129,599,79,596,63,N,0
J,129,628,71,738,52,N,0
J,129,629,77,521,57,N,0
J,129,632,57,685,55,N,0
J,129,637,68,794,62,N,0
J,129,651,85,788,61,N,0
J,129,666,83,546,69,H,0
J,129,669,85,529,65,N,0
J,129,674,53,769,52,N,0
J,129,675,76,604,65,N,0
J,129,676,70,698,67,N,0
J,129,695,70,595,54,N,0
J,129,701,85,536,71,N,0
J,129,715,58,670,56,N,0
J,129,716,90,643,75,H,0
J,129,719,62,639,55,N,0
J,129,720,72,729,69,N,0
J,129,726,79,810,72,N,0
J,129,742,63,767,47,N,0
J,129,747,76,707,59,N,0
J,129,754,73,502,68,N,0
J,129,761,71,751,62,H,0
J,129,771,80,549,68,N,0
J,129,773,69,608,65,N,1
J,129,779,63,743,51,N,0
J,129,783,60,841,58,N,0
J,129,786,81,746,57,N,0
J,129,789,61,569,51,N,0
J,129,790,65,515,46,N,0
J,129,805,59,573,56,N,0
J,129,817,70,852,63,N,0
J,129,821,62,557,49,N,0
J,129,824,80,613,62,N,0
J,129,829,67,731,58,N,0
J,129,830,66,668,65,N,0
J,129,836,66,503,60,N,1
J,129,840,95,512,90,N,1
J,129,843,78,527,72,N,0
J,129,853,83,641,70,N,0
J,130,504,69,674,52,N,0
J,130,505,74,632,56,N,0
J,130,506,54,773,50,N,0
J,130,511,90,726,59,N,0
J,130,526,86,597,85,N,0
J,130,533,61,616,57,A,0
J,130,534,75,836,68,N,0
J,130,571,61,747,48,N,0
J,130,577,76,830,64,N,0
J,130,592,80,675,64,N,0
J,130,599,77,789,58,N,0
J,130,606,73,831,54,N,0
J,130,610,62,560,50,N,0
J,130,623,68,715,51,N,0
J,130,628,71,671,69,N,0
J,130,636,80,637,67,N,0
J,130,640,76,790,62,N,0
J,130,651,74,805,67,N,0
J,130,655,89,518,58,N,0
J,130,666,81,771,68,H,0
J,130,673,71,625,55,N,0
J,130,695,81,839,65,N,0
J,130,701,77,754,67,N,0
J,130,708,88,551,81,N,0
J,130,719,63,669,56,N,0
J,130,721,83,676,79,N,0
J,130,722,87,556,85,N,0
J,130,727,63,565,61,N,0
J,130,779,73,853,68,N,0
J,130,786,67,559,63,N,0
J,130,796,64,629,56,N,0
J,130,821,73,817,67,N,0
J,130,822,84,564,77,N,0
J,130,824,85,742,77,N,0
J,130,840,66,783,63,N,0
J,130,843,78,829,76,N,0
J,130,849,60,720,49,N,0
J,131,571,55,610,53,N,0
J,131,577,76,695,69,N,0
J,131,592,68,504,62,N,0
J,131,599,76,779,67,N,0
J,131,606,78,708,75,N,0
J,131,623,64,673,56,N,0
J,131,640,79,655,78,N,1
J,131,651,75,666,74,A,0
J,131,701,60,821,56,N,0
J,131,719,80,534,79,N,1
J,131,722,78,636,75,N,0
J,131,786,68,843,59,N,0
J,131,796,69,721,63,N,0
J,131,822,65,727,52,N,0
J,131,824,91,526,78,N,0
J,131,828,80,712,57,H,0
J,131,840,81,511,72,N,0
J,131,849,59,628,56,N,0
J,132,505,72,506,53,N,0
J,132,577,69,606,64,N,0
J,132,592,70,640,53,N,0
J,132,623,54,849,43,N,0
J,132,722,72,796,68,N,0
J,132,761,49,716,42,A,0
J,133,836,54,660,40,A,0
