season,daynum,wteam,wscore,lteam,lscore,wloc,numot
C,125,840,95,810,94,H,NA
C,125,844,68,574,65,A,NA
C,125,853,89,569,84,H,NA
C,125,855,75,677,59,H,NA
C,126,588,105,648,91,A,NA
C,126,624,84,678,74,N,NA
C,126,627,90,766,75,H,NA
C,126,755,80,607,67,A,NA
C,126,826,84,534,73,H,NA
C,126,855,74,724,60,A,NA
C,127,535,70,844,51,H,NA
C,127,581,93,520,92,N,NA
C,127,619,79,523,77,H,NA
C,127,669,64,639,59,N,NA
C,127,736,78,728,72,A,NA
C,127,754,60,852,57,N,NA
C,127,767,76,557,71,N,NA
C,127,768,62,811,59,H,NA
C,127,802,59,536,56,N,NA
C,127,817,64,613,59,H,NA
C,127,826,67,855,48,H,NA
C,128,527,97,764,87,A,NA
C,128,560,82,619,66,H,NA
C,128,569,68,596,60,N,NA
C,128,581,92,669,77,N,NA
C,128,603,62,668,56,N,NA
C,128,651,75,771,64,N,NA
C,128,660,52,573,50,N,NA
C,128,663,64,831,58,N,NA
C,128,737,72,717,55,N,NA
C,128,746,72,843,65,N,NA
C,128,747,64,693,58,H,NA
C,128,772,73,617,57,N,NA
C,128,775,75,578,62,N,NA
C,128,779,73,641,72,N,NA
C,128,780,71,801,53,N,NA
C,128,795,90,812,87,H,NA
C,128,819,66,820,62,A,NA
C,128,829,96,731,93,N,NA
C,129,504,72,827,62,N,NA
C,129,506,82,773,59,A,NA
C,129,521,66,794,63,N,NA
C,129,546,63,660,55,N,NA
C,129,549,64,651,50,H,NA
C,129,559,64,737,55,N,NA
C,129,565,104,582,98,A,NA
C,129,577,63,830,41,H,NA
C,129,592,68,518,64,N,NA
C,129,593,88,571,73,H,NA
C,129,597,92,754,57,N,NA
C,129,599,88,663,83,N,NA
C,129,604,79,675,76,H,NA
C,129,608,74,508,73,H,NA
C,129,625,78,720,71,N,NA
C,129,637,75,556,61,H,NA
C,129,673,64,715,56,A,NA
C,129,676,74,629,55,H,NA
C,129,681,68,680,60,A,NA
C,129,683,72,665,51,H,NA
C,129,692,93,642,85,H,NA
C,129,695,65,595,63,H,NA
C,129,701,60,802,59,N,NA
C,129,726,46,539,43,A,NA
C,129,734,60,632,58,A,NA
C,129,741,83,569,70,N,NA
C,129,746,61,603,60,N,NA
C,129,772,85,666,57,N,NA
C,129,778,91,527,80,H,NA
C,129,783,95,725,67,H,NA
C,129,786,69,829,66,N,NA
C,129,788,71,767,69,N,NA
C,129,789,76,779,52,N,NA
C,129,790,73,655,62,N,NA
C,129,793,86,796,83,N,NA
C,129,804,72,685,57,H,NA
C,129,805,76,780,74,N,NA
C,129,810,102,512,94,H,NA
C,129,817,54,821,51,H,NA
C,129,818,91,511,90,H,NA
C,129,849,52,729,51,N,NA
C,129,853,68,775,44,N,NA
C,130,515,102,790,96,N,NA
C,130,546,65,772,53,N,NA
C,130,549,100,805,85,H,NA
C,130,551,75,839,56,A,NA
C,130,559,64,746,50,N,NA
C,130,560,77,593,65,H,NA
C,130,564,89,526,82,N,NA
C,130,599,78,789,64,A,NA
C,130,623,66,849,61,H,NA
C,130,636,68,637,61,N,NA
C,130,640,82,504,71,N,NA
C,130,662,83,606,65,N,NA
C,130,670,77,628,66,N,NA
C,130,673,76,671,73,N,NA
C,130,674,72,604,67,A,NA
C,130,681,69,842,64,A,NA
C,130,698,65,521,46,N,NA
C,130,699,81,807,72,H,NA
C,130,701,80,788,73,N,NA
C,130,705,79,795,71,H,NA
C,130,708,73,695,46,N,NA
C,130,713,86,565,79,H,NA
C,130,721,58,676,53,A,NA
C,130,727,82,620,74,N,NA
C,130,734,65,506,61,A,NA
C,130,738,76,625,71,N,NA
C,130,747,82,683,69,H,NA
C,130,769,71,592,60,N,NA
C,130,786,69,778,67,A,NA
C,130,793,65,722,64,N,NA
C,130,804,48,608,45,H,NA
C,130,817,76,597,67,H,NA
C,130,819,77,716,72,A,NA
C,130,822,69,647,61,N,NA
C,130,853,95,741,80,N,NA
C,131,511,91,810,87,A,NA
C,131,539,75,725,71,H,NA
C,131,549,71,546,57,H,NA
C,131,559,69,786,64,N,NA
C,131,570,66,528,58,H,NA
C,131,577,66,551,64,H,NA
C,131,636,91,698,59,H,NA
C,131,640,99,515,74,N,NA
C,131,670,85,673,69,N,NA
C,131,705,84,819,81,H,NA
C,131,708,83,662,73,H,NA
C,131,713,77,681,50,H,NA
C,131,721,68,793,55,N,NA
C,131,727,67,699,62,A,NA
C,131,734,59,804,57,A,NA
C,131,738,68,623,47,A,NA
C,131,747,66,560,61,A,NA
C,131,769,87,674,77,N,NA
C,131,783,85,726,77,H,NA
C,131,817,56,701,51,H,NA
C,131,818,117,512,71,H,NA
C,131,822,65,564,56,N,NA
C,131,840,70,841,51,A,NA
C,131,853,77,599,63,N,NA
C,132,636,72,721,58,H,NA
C,132,640,86,769,56,N,NA
C,132,670,76,738,67,N,NA
C,132,708,83,577,68,N,NA
C,132,822,78,727,63,N,NA
