season,daynum,wteam,wscore,lteam,lscore,wloc,numot
H,117,687,80,797,59,A,NA
H,117,690,85,798,75,H,NA
H,117,692,62,517,56,H,NA
H,117,698,69,629,63,H,NA
H,117,701,76,821,69,H,NA
H,117,702,80,711,66,H,NA
H,117,707,63,747,61,H,NA
H,117,708,67,606,66,H,NA
H,117,713,69,680,59,H,NA
H,117,714,59,575,48,H,NA
H,117,715,85,729,79,H,NA
H,117,718,92,774,77,H,NA
H,117,719,70,661,65,H,NA
H,117,721,69,794,64,A,NA
H,117,723,77,615,46,H,NA
H,117,724,89,826,75,H,NA
H,117,725,79,810,48,H,NA
H,117,726,61,818,60,H,NA
H,117,727,77,808,65,H,NA
H,117,728,80,854,75,A,NA
H,117,732,75,758,63,A,NA
H,117,734,60,506,54,A,NA
H,117,742,75,613,58,H,NA
H,117,745,69,679,59,A,NA
H,117,746,95,717,82,H,NA
H,117,749,70,562,62,H,NA
H,117,750,79,648,73,A,NA
H,117,751,83,716,72,A,NA
H,117,754,86,852,73,A,NA
H,117,755,90,730,82,A,NA
H,117,757,67,807,51,H,NA
H,117,761,81,664,78,A,NA
H,117,762,89,791,82,A,NA
H,117,764,56,843,53,H,NA
H,117,766,100,782,69,H,NA
H,117,767,65,824,43,A,NA
H,117,768,61,703,58,H,NA
H,117,769,76,827,64,H,NA
H,117,772,70,771,62,H,NA
H,117,776,96,838,84,H,NA
H,117,779,75,743,59,H,NA
H,117,780,76,801,74,H,NA
H,117,781,67,652,62,A,NA
H,117,786,93,603,84,A,NA
H,117,787,72,524,68,H,NA
H,117,789,78,775,77,H,NA
H,117,792,97,579,84,H,NA
H,117,793,76,796,71,A,NA
H,117,795,60,765,58,H,NA
H,117,800,94,633,72,H,NA
H,117,802,74,756,53,H,NA
H,117,809,82,590,75,A,NA
H,117,812,80,643,52,H,NA
H,117,813,80,739,58,H,NA
H,117,816,80,825,63,H,NA
H,117,817,73,557,67,A,NA
H,117,819,68,820,60,A,NA
H,117,831,88,829,63,H,NA
H,117,835,89,672,75,H,NA
H,117,836,86,520,74,H,NA
H,117,839,80,551,68,H,NA
H,117,841,98,840,76,H,NA
H,117,842,83,733,73,A,NA
H,117,846,71,678,65,A,NA
H,117,847,75,635,72,H,NA
H,117,848,76,814,65,A,NA
H,117,850,75,550,63,H,NA
H,117,851,77,844,74,H,NA
H,117,853,71,599,70,H,NA
H,118,504,86,674,63,H,NA
H,118,528,76,712,65,A,NA
H,118,539,80,512,72,H,NA
H,118,541,84,744,74,H,NA
H,118,555,64,533,56,A,NA
H,118,611,70,657,58,H,NA
H,118,616,72,644,64,A,NA
H,118,640,74,604,66,A,NA
H,118,658,69,627,58,H,NA
H,118,662,68,695,65,A,NA
H,118,700,62,785,55,A,NA
H,118,704,88,659,87,H,NA
H,118,731,71,559,67,H,NA
H,118,741,65,663,58,H,NA
H,118,778,72,577,71,H,NA
H,118,828,69,507,60,H,NA
H,118,849,69,673,61,A,NA
H,119,506,68,804,64,H,NA
H,119,514,52,632,50,H,NA
H,119,516,85,594,65,H,NA
H,119,530,77,575,67,A,NA
H,119,536,91,701,81,A,NA
H,119,557,102,754,89,H,NA
H,119,560,70,523,65,H,NA
H,119,562,86,846,60,H,NA
H,119,571,59,619,56,A,NA
H,119,581,88,534,78,H,NA
H,119,587,77,626,69,H,NA
H,119,593,69,683,56,A,NA
H,119,603,69,843,67,A,NA
H,119,608,99,685,92,A,NA
H,119,636,65,796,56,A,NA
H,119,678,52,714,51,H,NA
H,119,679,68,588,59,H,NA
H,119,693,61,707,54,A,NA
H,119,734,76,505,75,A,NA
H,119,747,78,610,73,A,NA
H,119,749,78,624,62,A,NA
H,119,773,77,684,49,H,NA
H,119,816,60,847,49,H,NA
H,119,821,57,502,52,A,NA
H,119,852,69,817,66,H,NA
H,120,519,83,580,80,H,NA
H,120,527,92,829,84,H,NA
H,120,574,78,851,61,H,NA
H,120,604,82,592,81,H,NA
H,120,625,74,673,70,H,NA
H,120,645,63,553,61,H,NA
H,120,654,69,552,57,H,NA
H,120,682,91,762,84,H,NA
H,120,687,74,579,63,H,NA
H,120,721,76,698,51,H,NA
H,120,740,65,545,62,A,NA
H,120,786,92,717,88,A,NA
H,120,792,76,797,62,H,NA
H,120,793,74,637,60,H,NA
H,120,814,68,585,66,A,NA
H,120,848,80,614,64,H,NA
H,120,855,65,844,61,A,NA
H,121,503,79,661,71,H,NA
H,121,504,82,769,59,H,NA
H,121,510,73,550,63,N,NA
H,121,518,69,515,54,H,NA
H,121,537,73,690,57,H,NA
H,121,549,87,805,70,H,NA
H,121,556,68,722,56,H,NA
H,121,573,79,651,76,H,NA
H,121,600,89,833,81,N,NA
H,121,606,90,830,73,A,NA
H,121,629,71,676,55,H,NA
H,121,640,106,827,44,H,NA
H,121,655,77,674,64,A,NA
H,121,668,79,831,71,A,NA
H,121,670,78,729,62,A,NA
H,121,671,82,628,54,H,NA
H,121,695,63,551,60,A,NA
H,121,699,86,742,68,H,NA
H,121,719,64,669,56,A,NA
H,121,720,52,715,48,A,NA
H,121,731,86,764,54,H,NA
H,121,737,76,559,70,A,NA
H,121,743,60,596,53,A,NA
H,121,751,81,664,66,H,NA
H,121,765,66,812,58,H,NA
H,121,771,72,801,60,H,NA
H,121,780,50,546,39,H,NA
H,121,790,59,675,49,H,NA
H,121,794,79,521,60,H,NA
H,121,795,72,705,59,H,NA
H,121,798,100,520,64,H,NA
H,121,802,62,597,59,H,NA
H,121,819,68,716,50,H,NA
H,121,820,80,761,69,H,NA
H,121,832,62,598,56,N,NA
H,121,836,87,534,66,H,NA
H,121,839,75,708,60,H,NA
H,121,849,60,623,59,H,NA
H,121,850,77,815,73,N,NA
H,121,853,88,779,80,A,NA
H,122,511,72,726,60,H,NA
H,122,512,91,725,77,H,NA
H,122,529,73,581,72,H,NA
H,122,536,69,852,50,H,NA
H,122,538,86,808,67,A,NA
H,122,547,98,510,67,N,NA
H,122,554,67,600,53,N,NA
H,122,557,66,821,65,A,NA
H,122,577,72,595,56,H,NA
H,122,586,80,850,75,N,NA
H,122,593,72,523,66,A,NA
H,122,605,76,522,58,H,NA
H,122,608,63,505,62,H,NA
H,122,613,68,526,65,H,NA
H,122,620,60,727,55,H,NA
H,122,632,70,506,60,H,NA
H,122,665,73,619,67,H,NA
H,122,666,71,617,56,A,NA
H,122,667,73,633,57,N,NA
H,122,734,87,773,76,H,NA
H,122,756,74,824,73,H,NA
H,122,757,63,564,60,A,NA
H,122,778,75,746,59,H,NA
H,122,789,68,641,58,H,NA
H,122,800,70,752,54,N,NA
H,122,804,79,508,69,H,NA
H,122,809,68,634,51,N,NA
H,122,810,86,841,71,H,NA
H,122,822,69,565,58,H,NA
H,122,832,66,568,60,N,NA
H,122,840,95,818,89,A,NA
H,123,513,74,711,73,N,NA
H,123,519,59,687,56,N,NA
H,123,531,79,567,67,A,NA
H,123,547,77,832,58,N,NA
H,123,572,82,516,76,N,NA
H,123,574,98,654,84,N,NA
H,123,586,64,554,55,N,NA
H,123,594,62,703,45,N,NA
H,123,615,74,847,64,N,NA
H,123,622,79,855,59,N,NA
H,123,624,63,575,62,N,NA
H,123,626,61,714,60,N,NA
H,123,627,62,653,39,N,NA
H,123,635,72,799,61,N,NA
H,123,652,65,732,63,N,NA
H,123,659,69,541,63,N,NA
H,123,664,72,643,62,H,NA
H,123,728,63,558,39,H,NA
H,123,736,71,561,61,H,NA
H,123,740,55,645,52,A,NA
H,123,761,75,795,70,A,NA
H,123,765,75,716,63,H,NA
H,123,781,65,758,51,N,NA
H,123,782,77,744,73,N,NA
H,123,792,88,682,71,N,NA
H,123,800,71,605,61,A,NA
H,123,809,79,667,59,A,NA
H,123,814,81,848,80,N,NA
H,123,819,85,812,84,H,NA
H,123,820,79,705,60,H,NA
H,123,854,95,612,82,A,NA
H,124,502,68,701,60,H,NA
H,124,506,67,608,63,A,NA
H,124,509,72,692,57,N,NA
H,124,511,88,725,80,H,NA
H,124,512,74,726,64,H,NA
H,124,519,63,792,57,N,NA
H,124,521,74,796,68,H,NA
H,124,526,65,756,47,A,NA
H,124,531,93,612,80,A,NA
H,124,533,52,644,47,N,NA
H,124,534,70,503,66,H,NA
H,124,535,58,574,55,N,NA
H,124,536,67,557,55,H,NA
H,124,537,86,520,66,A,NA
H,124,556,84,698,69,H,NA
H,124,559,91,527,54,A,NA
H,124,560,59,683,50,H,NA
H,124,562,57,626,56,N,NA
H,124,564,88,538,85,H,NA
H,124,565,86,620,78,A,NA
H,124,566,88,680,75,N,NA
H,124,570,61,602,49,N,NA
H,124,572,72,811,68,N,NA
H,124,573,65,617,59,H,NA
H,124,576,61,723,52,N,NA
H,124,586,97,547,90,N,NA
H,124,588,63,679,51,N,NA
H,124,589,68,782,60,N,NA
H,124,599,77,596,61,H,NA
H,124,606,66,551,56,H,NA
H,124,613,77,824,63,H,NA
H,124,616,58,517,40,N,NA
H,124,621,85,713,74,N,NA
H,124,628,77,715,61,H,NA
H,124,632,81,505,72,H,NA
H,124,637,74,629,63,H,NA
H,124,639,73,719,62,H,NA
H,124,640,69,592,67,A,NA
H,124,642,89,555,76,N,NA
H,124,651,100,546,59,H,NA
H,124,655,66,504,62,H,NA
H,124,660,70,549,61,H,NA
H,124,661,58,669,51,H,NA
H,124,666,90,805,79,A,NA
H,124,671,72,720,58,A,NA
H,124,674,64,515,54,A,NA
H,124,675,67,518,45,H,NA
H,124,678,65,587,51,N,NA
H,124,685,75,514,68,H,NA
H,124,704,81,627,75,N,NA
H,124,707,48,610,44,H,NA
H,124,717,86,603,80,A,NA
H,124,722,77,794,52,H,NA
H,124,728,69,561,52,H,NA
H,124,729,74,625,66,H,NA
H,124,734,75,508,64,H,NA
H,124,736,44,558,40,H,NA
H,124,737,64,764,61,H,NA
H,124,738,69,670,61,A,NA
H,124,739,75,777,57,N,NA
H,124,741,76,578,71,A,NA
H,124,742,92,597,71,H,NA
H,124,743,75,641,62,H,NA
H,124,747,77,693,74,A,NA
H,124,749,75,624,63,N,NA
H,124,755,70,652,56,N,NA
H,124,757,70,808,55,A,NA
H,124,766,70,659,68,N,NA
H,124,767,84,650,61,H,NA
H,124,776,67,544,62,N,NA
H,124,778,76,668,73,A,NA
H,124,779,52,663,49,A,NA
H,124,780,58,583,48,A,NA
H,124,781,75,730,71,N,NA
H,124,783,72,539,60,H,NA
H,124,788,75,771,63,H,NA
H,124,790,70,827,65,A,NA
H,124,793,76,721,71,A,NA
H,124,798,68,529,64,A,NA
H,124,800,80,809,69,N,NA
H,124,801,74,772,61,H,NA
H,124,802,79,699,73,A,NA
H,124,804,79,773,65,H,NA
H,124,807,95,647,60,H,NA
H,124,810,83,840,72,H,NA
H,124,814,85,740,71,H,NA
H,124,816,76,615,56,N,NA
H,124,817,83,754,72,H,NA
H,124,818,86,841,68,H,NA
H,124,821,86,852,70,H,NA
H,124,822,75,727,70,H,NA
H,124,825,73,635,53,N,NA
H,124,835,71,594,60,H,NA
H,124,836,71,690,67,A,NA
H,124,838,88,648,66,H,NA
H,124,839,78,695,72,A,NA
H,124,843,71,831,67,H,NA
H,124,845,75,622,73,H,NA
H,124,846,70,530,66,N,NA
H,124,853,96,789,65,H,NA
H,124,854,60,567,50,A,NA
H,125,509,74,642,55,N,NA
H,125,528,75,700,61,N,NA
H,125,562,70,846,69,N,NA
H,125,576,62,825,60,N,NA
H,125,589,67,766,63,N,NA
H,125,604,60,769,55,A,NA
H,125,607,73,781,52,N,NA
H,125,611,59,785,47,N,NA
H,125,616,75,533,50,N,NA
H,125,623,84,673,60,H,NA
H,125,631,75,834,51,N,NA
H,125,636,79,676,74,A,NA
H,125,658,82,704,81,N,NA
H,125,672,72,768,69,N,NA
H,125,677,76,724,73,N,NA
H,125,702,78,513,61,N,NA
H,125,708,82,577,79,H,NA
H,125,712,71,657,68,N,NA
H,125,731,56,829,54,A,NA
H,125,749,64,678,55,N,NA
H,125,753,72,755,63,H,NA
H,125,774,66,718,55,N,NA
H,125,776,88,588,62,N,NA
H,125,786,83,746,74,H,NA
H,125,816,63,570,50,N,NA
H,125,826,82,548,62,N,NA
H,125,828,81,507,62,N,NA
H,125,830,80,662,78,H,NA
H,125,838,61,739,54,H,NA
H,126,528,71,712,61,N,NA
H,126,529,90,520,81,A,NA
H,126,562,80,749,56,N,NA
H,126,599,85,663,74,A,NA
H,126,619,71,665,69,N,NA
H,126,631,72,774,67,N,NA
H,126,641,74,596,62,H,NA
H,126,658,69,589,54,N,NA
H,126,661,83,581,75,H,NA
H,126,664,78,819,67,A,NA
H,126,672,83,572,59,N,NA
H,126,690,81,534,64,H,NA
H,126,707,76,693,55,N,NA
H,126,719,79,503,77,A,NA
H,126,741,75,578,73,H,NA
H,126,753,72,607,63,H,NA
H,126,795,94,812,85,H,NA
H,126,816,70,576,62,N,NA
H,126,826,71,677,50,N,NA
H,126,828,67,611,51,N,NA
H,126,835,78,702,59,H,NA
H,126,836,78,798,64,H,NA
H,127,508,58,506,55,A,NA
H,127,523,104,683,103,N,NA
H,127,582,76,621,67,N,NA
H,127,631,66,826,64,N,NA
H,127,685,90,608,78,H,NA
H,127,728,74,736,67,A,NA
H,127,734,56,773,55,H,NA
H,127,804,68,632,66,H,NA
H,127,824,86,756,80,N,NA
H,127,835,64,672,52,H,NA
H,127,842,82,566,60,H,NA
H,127,845,69,535,52,H,NA
H,128,603,46,829,41,N,NA
H,128,619,68,571,65,N,NA
H,128,737,73,843,50,N,NA
H,128,747,75,523,73,N,NA
H,128,751,64,664,58,H,NA
H,128,764,67,668,52,N,NA
H,128,765,67,795,58,H,NA
H,128,771,76,573,74,N,NA
H,128,772,63,549,61,N,NA
H,128,778,83,717,80,H,NA
H,128,801,74,617,52,N,NA
H,128,805,85,546,61,N,NA
H,128,838,78,776,61,H,NA
H,128,842,60,582,57,H,NA
H,129,527,82,778,75,A,NA
H,129,536,71,701,56,N,NA
H,129,537,87,529,70,N,NA
H,129,538,54,620,50,N,NA
H,129,539,69,726,46,N,NA
H,129,556,77,637,76,N,NA
H,129,557,74,852,71,N,NA
H,129,559,83,764,70,N,NA
H,129,569,74,741,57,H,NA
H,129,593,55,560,53,N,NA
H,129,595,72,551,61,N,NA
H,129,610,64,707,62,N,NA
H,129,613,62,742,61,N,NA
H,129,625,77,729,49,N,NA
H,129,629,97,794,70,N,NA
H,129,639,79,661,57,N,NA
H,129,651,82,801,66,H,NA
H,129,655,85,515,56,N,NA
H,129,666,62,771,56,N,NA
H,129,674,62,769,56,N,NA
H,129,676,70,698,61,N,NA
H,129,690,75,836,63,N,NA
H,129,699,72,650,66,N,NA
H,129,715,76,673,64,N,NA
H,129,719,65,669,55,N,NA
H,129,720,66,628,64,N,NA
H,129,725,83,512,82,N,NA
H,129,731,67,737,59,N,NA
H,129,757,53,727,44,N,NA
H,129,767,65,526,58,N,NA
H,129,779,68,641,48,N,NA
H,129,780,69,772,56,N,NA
H,129,786,74,603,69,N,NA
H,129,789,66,743,52,N,NA
H,129,796,68,521,65,N,NA
H,129,802,81,824,47,H,NA
H,129,805,83,660,76,N,NA
H,129,807,70,565,64,N,NA
H,129,810,96,511,89,N,NA
H,129,817,83,754,67,H,NA
H,129,818,79,783,74,N,NA
H,129,821,42,502,38,N,NA
H,129,822,89,564,83,N,NA
H,129,827,82,504,69,N,NA
H,129,853,78,599,73,N,NA
H,130,508,71,734,64,N,NA
H,130,518,66,790,53,N,NA
H,130,537,94,690,72,N,NA
H,130,538,67,757,52,N,NA
H,130,557,86,536,80,N,NA
H,130,559,80,786,67,N,NA
H,130,569,76,779,73,H,NA
H,130,577,83,830,76,N,NA
H,130,610,73,619,64,N,NA
H,130,616,72,509,64,H,NA
H,130,623,94,715,65,N,NA
H,130,625,63,670,56,N,NA
H,130,636,89,629,74,N,NA
H,130,639,73,719,70,N,NA
H,130,640,81,827,63,N,NA
H,130,651,78,666,75,H,NA
H,130,655,65,592,61,N,NA
H,130,671,54,738,42,N,NA
H,130,675,73,674,64,N,NA
H,130,676,60,722,58,N,NA
H,130,695,71,606,65,N,NA
H,130,699,81,767,66,N,NA
H,130,708,84,662,72,N,NA
H,130,720,58,849,50,N,NA
H,130,721,74,556,59,N,NA
H,130,725,75,810,74,N,NA
H,130,731,61,527,48,N,NA
H,130,747,72,593,66,N,NA
H,130,751,69,765,66,H,NA
H,130,789,63,853,57,N,NA
H,130,796,92,793,81,N,NA
H,130,802,66,613,56,H,NA
H,130,804,73,685,72,N,NA
H,130,805,63,780,62,N,NA
H,130,817,64,821,41,H,NA
H,130,818,79,539,62,N,NA
H,130,822,62,807,55,N,NA
H,130,839,69,595,61,N,NA
H,131,537,77,639,67,N,NA
H,131,557,62,817,61,A,NA
H,131,569,79,789,72,H,NA
H,131,577,75,708,63,N,NA
H,131,623,73,625,72,N,NA
H,131,640,78,518,58,N,NA
H,131,651,83,805,78,H,NA
H,131,675,76,655,61,N,NA
H,131,676,68,636,63,N,NA
H,131,695,87,839,83,N,NA
H,131,720,55,671,54,N,NA
H,131,721,67,796,60,N,NA
H,131,725,74,818,66,N,NA
H,131,731,74,559,56,N,NA
H,131,747,72,610,67,N,NA
H,131,802,75,699,64,H,NA
H,131,804,77,508,68,N,NA
H,131,822,57,538,54,N,NA
H,131,828,56,528,55,A,NA
H,132,577,84,695,77,N,NA
H,132,623,72,720,59,N,NA
H,132,640,64,675,57,N,NA
H,132,721,49,676,47,N,NA
H,133,628,62,826,60,H,NA
