season,daynum,wteam,wscore,lteam,lscore,wloc,numot
I,117,848,75,814,68,H,NA
I,117,852,67,557,61,H,NA
I,117,854,58,567,54,H,NA
I,118,503,64,639,61,H,NA
I,118,528,69,524,53,A,NA
I,118,555,60,533,57,H,NA
I,118,566,80,681,74,A,NA
I,118,577,70,595,65,A,NA
I,118,611,65,813,55,H,NA
I,118,613,91,742,77,H,NA
I,118,616,72,644,57,H,NA
I,118,627,81,653,53,A,NA
I,118,636,79,721,58,H,NA
I,118,640,70,655,64,A,NA
I,118,657,72,828,67,A,NA
I,118,658,92,659,67,H,NA
I,118,661,71,719,68,A,NA
I,118,670,75,720,64,H,NA
I,118,700,74,785,72,H,NA
I,118,704,83,541,77,H,NA
I,118,708,71,695,64,A,NA
I,118,712,80,507,62,A,NA
I,118,737,103,778,78,A,NA
I,118,768,80,711,63,H,NA
I,118,781,104,730,95,H,NA
I,118,782,72,744,67,H,NA
I,118,786,49,731,46,A,NA
I,118,789,74,596,60,H,NA
I,118,800,68,784,66,A,NA
I,118,802,65,756,64,A,NA
I,118,849,82,738,46,H,NA
I,119,502,61,754,49,H,NA
I,119,506,79,734,57,A,NA
I,119,516,83,803,70,H,NA
I,119,523,61,693,51,H,NA
I,119,530,79,678,72,H,NA
I,119,536,70,821,57,H,NA
I,119,559,89,764,67,H,NA
I,119,562,75,846,61,H,NA
I,119,610,74,571,68,H,NA
I,119,624,73,575,68,H,NA
I,119,626,71,587,56,A,NA
I,119,631,68,630,65,A,NA
I,119,632,74,514,58,H,NA
I,119,672,60,594,42,H,NA
I,119,683,93,665,89,H,NA
I,119,685,72,608,65,A,NA
I,119,686,68,679,62,H,NA
I,119,690,88,537,58,H,NA
I,119,707,63,619,48,H,NA
I,119,714,68,749,52,H,NA
I,119,722,76,793,67,H,NA
I,119,739,90,648,80,H,NA
I,119,747,75,593,66,A,NA
I,119,776,63,588,57,H,NA
I,119,795,61,705,37,A,NA
I,119,804,92,505,77,H,NA
I,119,817,78,701,75,A,NA
I,119,836,70,529,58,A,NA
I,119,838,100,750,93,H,NA
I,120,519,75,791,71,H,NA
I,120,535,88,855,57,H,NA
I,120,553,67,740,62,H,NA
I,120,574,62,552,36,H,NA
I,120,580,81,752,61,H,NA
I,120,614,75,832,43,H,NA
I,120,645,60,545,54,H,NA
I,120,654,76,851,59,A,NA
I,120,668,59,829,56,A,NA
I,120,675,105,518,91,H,NA
I,120,682,82,634,68,H,NA
I,120,687,92,792,75,H,NA
I,120,708,69,551,53,H,NA
I,120,731,88,737,61,A,NA
I,120,765,69,716,59,H,NA
I,120,779,82,775,50,H,NA
I,120,786,65,843,52,A,NA
I,120,814,49,848,46,A,NA
I,120,826,74,548,66,H,NA
I,120,830,84,839,82,H,NA
I,120,849,68,671,64,A,NA
I,121,504,72,515,68,A,NA
I,121,520,75,581,47,H,NA
I,121,527,68,778,54,H,NA
I,121,534,77,719,49,H,NA
I,121,546,82,617,61,A,NA
I,121,554,71,510,61,H,NA
I,121,585,66,550,56,H,NA
I,121,592,63,604,55,H,NA
I,121,596,83,641,75,H,NA
I,121,598,73,833,68,H,NA
I,121,606,76,577,68,A,NA
I,121,623,81,738,79,A,NA
I,121,625,61,670,56,H,NA
I,121,629,83,556,77,H,NA
I,121,636,78,698,67,H,NA
I,121,637,64,521,62,A,NA
I,121,640,84,769,65,A,NA
I,121,651,75,780,48,A,NA
I,121,655,58,674,45,H,NA
I,121,660,77,583,73,H,NA
I,121,661,78,503,68,H,NA
I,121,662,70,695,69,A,NA
I,121,664,71,761,68,H,NA
I,121,666,83,788,56,H,NA
I,121,669,59,639,57,A,NA
I,121,715,51,628,49,H,NA
I,121,720,71,729,64,H,NA
I,121,721,86,794,60,H,NA
I,121,741,65,569,63,A,NA
I,121,772,70,801,60,H,NA
I,121,789,98,663,92,H,NA
I,121,796,87,676,76,H,NA
I,121,798,84,537,76,A,NA
I,121,805,61,771,59,A,NA
I,121,819,81,751,53,H,NA
I,121,820,78,643,72,H,NA
I,121,827,61,790,58,H,NA
I,121,831,71,746,70,H,NA
I,121,850,85,815,82,A,NA
I,121,853,83,599,66,H,NA
I,122,505,73,632,67,H,NA
I,122,506,66,608,52,H,NA
I,122,508,73,804,56,H,NA
I,122,522,71,667,63,H,NA
I,122,538,79,647,66,H,NA
I,122,547,89,554,78,N,NA
I,122,568,68,585,61,N,NA
I,122,571,85,619,73,H,NA
I,122,573,68,549,65,H,NA
I,122,586,94,598,84,N,NA
I,122,597,81,756,76,H,NA
I,122,600,82,850,69,N,NA
I,122,605,55,784,47,N,NA
I,122,614,63,814,49,H,NA
I,122,645,88,553,73,H,NA
I,122,650,70,742,58,A,NA
I,122,699,77,613,64,H,NA
I,122,717,61,603,48,H,NA
I,122,725,75,818,70,H,NA
I,122,726,65,810,56,H,NA
I,122,727,78,564,62,H,NA
I,122,757,56,807,55,H,NA
I,122,767,64,802,56,A,NA
I,122,773,87,734,66,H,NA
I,122,783,63,841,61,A,NA
I,122,800,85,590,82,N,NA
I,122,808,72,565,71,A,NA
I,122,809,71,633,63,N,NA
I,122,840,76,539,58,H,NA
I,123,519,62,580,57,N,NA
I,123,523,85,593,83,H,NA
I,123,535,72,844,50,H,NA
I,123,547,90,600,87,N,NA
I,123,558,81,531,74,H,NA
I,123,560,68,683,60,A,NA
I,123,574,60,654,55,N,NA
I,123,586,96,568,84,N,NA
I,123,587,63,626,59,N,NA
I,123,624,76,530,56,N,NA
I,123,627,68,541,66,N,NA
I,123,652,82,732,77,N,NA
I,123,664,81,705,64,H,NA
I,123,687,94,682,72,N,NA
I,123,700,43,507,38,N,NA
I,123,716,67,812,59,A,NA
I,123,728,81,567,59,A,NA
I,123,736,60,612,51,A,NA
I,123,744,75,653,67,N,NA
I,123,751,107,643,85,H,NA
I,123,758,82,753,48,H,NA
I,123,765,72,795,56,A,NA
I,123,766,73,659,64,H,NA
I,123,780,72,617,69,H,NA
I,123,785,65,813,59,N,NA
I,123,799,70,847,65,N,NA
I,123,800,63,605,62,N,NA
I,123,809,64,522,62,A,NA
I,123,816,44,635,41,N,NA
I,123,820,106,761,86,H,NA
I,123,822,64,620,60,A,NA
I,123,854,64,561,61,A,NA
I,124,502,52,852,47,A,NA
I,124,506,65,632,54,H,NA
I,124,508,87,734,64,H,NA
I,124,509,65,517,48,N,NA
I,124,513,83,516,78,H,NA
I,124,518,78,655,66,H,NA
I,124,526,59,824,45,H,NA
I,124,527,63,737,54,A,NA
I,124,531,69,561,66,A,NA
I,124,533,66,616,60,N,NA
I,124,534,68,503,60,A,NA
I,124,536,89,817,88,A,NA
I,124,537,94,520,89,H,NA
I,124,538,70,807,62,H,NA
I,124,544,81,776,68,N,NA
I,124,546,79,801,65,H,NA
I,124,549,83,666,79,H,NA
I,124,555,67,642,66,N,NA
I,124,556,78,698,75,H,NA
I,124,557,76,701,66,H,NA
I,124,558,88,854,79,H,NA
I,124,564,95,565,70,A,NA
I,124,569,73,578,69,A,NA
I,124,573,78,771,66,A,NA
I,124,577,70,708,65,H,NA
I,124,581,78,529,75,H,NA
I,124,583,63,772,50,A,NA
I,124,586,78,547,62,H,NA
I,124,588,69,838,67,A,NA
I,124,597,69,613,60,H,NA
I,124,599,87,641,72,A,NA
I,124,602,65,570,58,N,NA
I,124,604,71,827,61,H,NA
I,124,606,63,595,60,H,NA
I,124,608,81,505,76,A,NA
I,124,611,79,712,74,N,NA
I,124,621,74,680,73,H,NA
I,124,622,65,535,56,A,NA
I,124,628,63,738,62,A,NA
I,124,637,58,793,48,H,NA
I,124,644,62,692,60,N,NA
I,124,645,89,614,44,H,NA
I,124,657,79,524,77,N,NA
I,124,660,81,651,80,H,NA
I,124,669,74,661,70,H,NA
I,124,670,63,715,56,A,NA
I,124,673,78,729,62,H,NA
I,124,674,55,515,45,H,NA
I,124,675,82,504,81,A,NA
I,124,678,84,562,75,N,NA
I,124,679,64,686,52,N,NA
I,124,685,65,514,42,A,NA
I,124,687,66,519,60,N,NA
I,124,695,81,839,70,A,NA
I,124,699,74,756,45,H,NA
I,124,704,106,627,92,N,NA
I,124,707,77,610,70,H,NA
I,124,714,68,624,54,N,NA
I,124,717,89,778,62,A,NA
I,124,719,60,639,59,H,NA
I,124,721,46,521,41,H,NA
I,124,722,70,794,41,H,NA
I,124,723,82,615,68,N,NA
I,124,725,60,810,59,H,NA
I,124,727,92,808,57,H,NA
I,124,728,77,612,56,A,NA
I,124,730,78,652,67,N,NA
I,124,731,59,829,45,H,NA
I,124,736,64,567,59,A,NA
I,124,742,71,767,66,A,NA
I,124,743,69,663,65,H,NA
I,124,745,58,777,43,N,NA
I,124,747,78,693,56,H,NA
I,124,749,93,587,67,N,NA
I,124,757,89,647,61,H,NA
I,124,758,81,755,75,H,NA
I,124,766,66,589,63,H,NA
I,124,773,75,804,71,H,NA
I,124,775,81,596,75,H,NA
I,124,782,79,744,69,N,NA
I,124,785,62,528,58,A,NA
I,124,790,63,769,56,H,NA
I,124,796,72,629,58,H,NA
I,124,802,80,650,70,H,NA
I,124,805,87,788,62,H,NA
I,124,809,60,800,55,N,NA
I,124,811,84,768,58,H,NA
I,124,816,66,576,53,N,NA
I,124,818,63,726,60,A,NA
I,124,821,66,754,53,A,NA
I,124,825,67,799,60,N,NA
I,124,828,58,700,50,N,NA
I,124,831,60,603,55,A,NA
I,124,836,93,690,61,H,NA
I,124,840,75,783,62,H,NA
I,124,841,70,539,58,H,NA
I,124,842,68,566,62,A,NA
I,124,843,58,668,53,A,NA
I,124,845,58,574,50,N,NA
I,124,846,63,575,57,N,NA
I,124,849,70,625,52,A,NA
I,124,853,70,789,69,A,NA
I,125,509,65,555,55,N,NA
I,125,511,106,512,81,H,NA
I,125,544,76,588,73,N,NA
I,125,548,70,543,54,N,NA
I,125,602,80,816,66,N,NA
I,125,607,63,758,62,A,NA
I,125,623,64,720,63,A,NA
I,125,631,74,774,60,N,NA
I,125,636,84,676,82,A,NA
I,125,640,82,592,62,H,NA
I,125,644,60,533,45,N,NA
I,125,657,78,785,54,N,NA
I,125,658,83,782,72,N,NA
I,125,662,70,830,61,H,NA
I,125,672,76,835,62,A,NA
I,125,677,86,724,73,N,NA
I,125,678,80,749,74,N,NA
I,125,679,62,745,45,N,NA
I,125,703,91,711,89,N,NA
I,125,704,79,766,74,A,NA
I,125,714,63,846,56,N,NA
I,125,764,66,746,64,A,NA
I,125,781,79,730,74,N,NA
I,125,786,67,559,56,H,NA
I,125,825,84,723,67,N,NA
I,125,826,73,718,64,N,NA
I,125,828,61,611,48,N,NA
I,126,520,76,503,72,H,NA
I,126,529,56,719,54,H,NA
I,126,534,90,690,73,H,NA
I,126,607,84,781,71,N,NA
I,126,631,68,548,47,N,NA
I,126,658,62,704,61,N,NA
I,126,661,78,581,59,H,NA
I,126,683,60,619,59,N,NA
I,126,703,80,513,65,N,NA
I,126,707,58,693,43,N,NA
I,126,714,79,678,74,N,NA
I,126,761,72,716,64,H,NA
I,126,765,85,751,53,H,NA
I,126,798,91,537,88,H,NA
I,126,811,70,672,66,N,NA
I,126,819,77,812,62,H,NA
I,126,820,78,795,73,H,NA
I,126,825,55,602,54,N,NA
I,126,826,90,677,78,N,NA
I,127,582,72,842,53,H,NA
I,127,622,65,845,62,A,NA
I,127,650,57,756,51,N,NA
I,127,665,51,523,50,N,NA
I,127,713,91,621,72,N,NA
I,127,736,76,728,70,A,NA
I,127,767,79,802,60,N,NA
I,127,811,67,703,58,N,NA
I,127,826,75,631,70,N,NA
I,128,527,68,603,57,N,NA
I,128,546,78,801,48,N,NA
I,128,560,68,683,65,N,NA
I,128,565,80,564,70,N,NA
I,128,578,79,663,76,N,NA
I,128,582,71,713,59,H,NA
I,128,651,61,583,54,N,NA
I,128,679,67,544,55,H,NA
I,128,717,65,843,64,N,NA
I,128,741,55,641,42,N,NA
I,128,743,67,596,47,N,NA
I,128,747,84,665,56,N,NA
I,128,765,69,819,68,A,NA
I,128,780,52,772,46,N,NA
I,128,788,64,660,62,N,NA
I,128,808,72,538,63,N,NA
I,128,820,87,761,85,A,NA
I,128,829,61,764,60,N,NA
I,128,831,61,746,58,N,NA
I,128,853,90,775,64,N,NA
I,129,504,84,790,49,N,NA
I,129,505,86,608,80,N,NA
I,129,506,63,773,62,N,NA
I,129,508,67,685,66,N,NA
I,129,511,79,818,76,N,NA
I,129,526,71,597,54,A,NA
I,129,527,57,786,54,N,NA
I,129,536,79,852,74,N,NA
I,129,549,64,651,62,N,NA
I,129,557,60,502,48,N,NA
I,129,559,66,717,58,N,NA
I,129,565,61,757,58,N,NA
I,129,569,69,578,56,H,NA
I,129,571,67,707,55,N,NA
I,129,573,89,788,65,N,NA
I,129,593,72,610,71,N,NA
I,129,599,79,741,50,N,NA
I,129,604,73,518,59,N,NA
I,129,620,66,808,58,N,NA
I,129,625,83,720,69,N,NA
I,129,629,78,637,64,N,NA
I,129,632,71,804,62,N,NA
I,129,639,79,529,66,N,NA
I,129,669,72,520,67,N,NA
I,129,673,63,738,52,N,NA
I,129,676,74,794,68,N,NA
I,129,699,75,767,60,N,NA
I,129,715,57,729,52,N,NA
I,129,721,63,698,59,N,NA
I,129,725,87,539,82,N,NA
I,129,731,74,831,61,N,NA
I,129,742,70,613,68,N,NA
I,129,743,64,789,49,N,NA
I,129,769,91,515,81,N,NA
I,129,780,72,666,61,N,NA
I,129,783,68,841,47,N,NA
I,129,798,97,534,85,N,NA
I,129,805,77,546,66,N,NA
I,129,817,55,701,53,N,NA
I,129,821,75,754,69,N,NA
I,129,824,62,650,55,N,NA
I,129,827,70,674,50,N,NA
I,129,829,69,737,66,N,NA
I,129,830,83,551,79,N,NA
I,129,836,96,661,62,N,NA
I,129,840,91,810,83,N,NA
I,129,853,87,779,67,N,NA
I,130,505,83,508,81,N,NA
I,130,506,59,632,56,N,NA
I,130,549,66,780,46,N,NA
I,130,559,84,829,67,N,NA
I,130,560,55,571,52,N,NA
I,130,565,63,822,62,N,NA
I,130,569,58,743,56,H,NA
I,130,573,75,805,74,N,NA
I,130,577,84,830,74,N,NA
I,130,592,75,504,73,N,NA
I,130,593,65,747,53,N,NA
I,130,606,83,708,82,N,NA
I,130,623,71,625,59,N,NA
I,130,636,94,676,69,N,NA
I,130,639,66,669,56,N,NA
I,130,640,69,604,60,N,NA
I,130,662,87,839,86,N,NA
I,130,670,79,628,70,N,NA
I,130,671,68,715,55,N,NA
I,130,695,78,595,71,N,NA
I,130,699,67,742,59,N,NA
I,130,722,83,629,75,N,NA
I,130,727,67,620,61,N,NA
I,130,731,62,527,53,N,NA
I,130,769,85,655,64,N,NA
I,130,783,70,725,63,N,NA
I,130,793,66,721,63,N,NA
I,130,796,79,556,69,N,NA
I,130,817,80,557,73,N,NA
I,130,820,74,765,70,H,NA
I,130,821,54,536,51,N,NA
I,130,824,85,526,73,N,NA
I,130,827,74,675,70,N,NA
I,130,836,87,798,77,N,NA
I,130,840,90,511,85,N,NA
I,130,849,66,673,52,N,NA
I,130,853,70,599,47,N,NA
I,131,506,63,505,58,N,NA
I,131,549,55,573,50,N,NA
I,131,559,61,731,58,N,NA
I,131,577,85,606,71,N,NA
I,131,592,91,827,69,N,NA
I,131,593,58,560,51,N,NA
I,131,623,74,670,60,N,NA
I,131,640,78,769,63,N,NA
I,131,662,85,695,82,N,NA
I,131,699,66,824,60,N,NA
I,131,722,82,796,77,N,NA
I,131,727,75,565,73,N,NA
I,131,783,77,840,66,N,NA
I,131,793,64,636,60,N,NA
I,131,821,73,817,70,N,NA
I,131,828,72,657,53,H,NA
I,131,836,77,639,66,N,NA
I,131,849,68,671,66,N,NA
I,131,853,58,569,49,A,NA
I,132,640,89,592,73,N,NA
I,132,644,59,509,57,H,NA
I,132,662,95,577,87,N,NA
I,132,722,65,793,49,N,NA
I,132,849,70,623,53,N,NA
I,133,660,87,798,72,H,NA
