season,daynum,wteam,wscore,lteam,lscore,wloc,numot
E,117,851,84,654,71,H,NA
E,117,852,85,536,70,H,NA
E,118,541,75,653,69,H,NA
E,118,549,68,651,59,H,NA
E,118,551,66,695,63,A,NA
E,118,578,70,831,50,H,NA
E,118,592,88,518,59,H,NA
E,118,607,70,755,64,A,NA
E,118,620,84,538,76,H,NA
E,118,628,71,673,59,H,NA
E,118,642,74,533,59,A,NA
E,118,657,76,528,54,H,NA
E,118,659,70,766,67,H,NA
E,118,704,73,782,71,H,NA
E,118,720,64,623,51,H,NA
E,118,738,88,729,71,H,NA
E,118,786,67,603,52,H,NA
E,118,839,76,606,64,H,NA
E,118,853,71,641,60,A,NA
E,119,505,76,608,69,H,NA
E,119,506,76,632,72,H,NA
E,119,508,82,804,65,H,NA
E,119,514,106,685,102,H,NA
E,119,559,74,746,69,A,NA
E,119,562,102,587,69,H,NA
E,119,572,55,835,52,H,NA
E,119,624,90,575,88,H,NA
E,119,626,56,530,54,H,NA
E,119,635,67,816,65,H,NA
E,119,678,62,749,59,A,NA
E,119,714,81,846,68,H,NA
E,119,747,98,683,84,H,NA
E,119,773,76,734,75,H,NA
E,119,788,86,767,83,A,NA
E,119,793,68,636,54,H,NA
E,119,803,55,841,52,H,NA
E,119,852,88,821,61,H,NA
E,120,507,86,555,70,A,NA
E,120,509,97,825,88,H,NA
E,120,579,107,519,100,H,NA
E,120,599,87,663,86,A,NA
E,120,625,79,738,65,H,NA
E,120,640,73,675,61,A,NA
E,120,651,76,771,66,H,NA
E,120,668,74,731,66,A,NA
E,120,672,87,792,70,A,NA
E,120,677,84,631,73,H,NA
E,120,687,83,791,58,H,NA
E,120,762,76,797,74,H,NA
E,120,778,66,764,60,H,NA
E,120,779,62,789,59,H,NA
E,121,521,67,637,66,H,NA
E,121,537,75,503,73,A,NA
E,121,565,76,842,62,H,NA
E,121,577,92,551,78,A,NA
E,121,590,66,784,56,N,NA
E,121,592,87,769,67,H,NA
E,121,597,77,756,74,H,NA
E,121,603,72,843,54,H,NA
E,121,629,87,796,79,A,NA
E,121,655,55,518,53,A,NA
E,121,660,68,805,58,H,NA
E,121,661,83,534,66,H,NA
E,121,662,85,595,70,H,NA
E,121,665,69,619,64,A,NA
E,121,666,77,801,49,H,NA
E,121,667,55,633,48,A,NA
E,121,669,64,581,51,A,NA
E,121,670,87,628,78,H,NA
E,121,674,63,504,59,H,NA
E,121,676,86,698,72,H,NA
E,121,693,93,683,84,H,NA
E,121,702,97,711,79,H,NA
E,121,708,74,606,72,H,NA
E,121,713,88,566,65,H,NA
E,121,719,77,836,52,H,NA
E,121,720,79,729,73,A,NA
E,121,721,77,794,59,A,NA
E,121,722,96,556,60,H,NA
E,121,772,67,617,65,A,NA
E,121,775,65,853,64,H,NA
E,121,780,72,546,63,H,NA
E,121,786,73,717,71,A,NA
E,121,790,73,515,66,H,NA
E,121,798,68,690,64,H,NA
E,121,807,88,564,71,A,NA
E,121,827,101,604,89,H,NA
E,121,829,77,737,72,H,NA
E,121,831,96,641,86,H,NA
E,121,849,62,715,46,A,NA
E,122,536,73,502,52,H,NA
E,122,538,75,727,66,H,NA
E,122,545,83,553,71,N,NA
E,122,547,90,833,75,N,NA
E,122,549,64,573,62,A,NA
E,122,569,94,578,64,A,NA
E,122,582,84,681,69,H,NA
E,122,586,85,550,71,N,NA
E,122,593,88,707,74,A,NA
E,122,598,77,815,61,N,NA
E,122,605,77,590,54,N,NA
E,122,610,70,523,68,H,NA
E,122,647,72,757,69,A,NA
E,122,664,64,643,52,H,NA
E,122,667,79,800,75,N,NA
E,122,671,79,673,43,H,NA
E,122,680,88,733,79,A,NA
E,122,699,62,526,59,H,NA
E,122,701,76,557,68,H,NA
E,122,705,69,761,58,H,NA
E,122,725,76,512,74,H,NA
E,122,726,70,511,69,H,NA
E,122,751,90,819,69,A,NA
E,122,752,80,540,61,N,NA
E,122,783,111,818,68,H,NA
E,122,809,74,634,55,N,NA
E,122,810,83,539,62,A,NA
E,122,814,77,645,63,N,NA
E,122,817,85,754,64,A,NA
E,122,822,73,620,52,H,NA
E,122,839,80,830,75,A,NA
E,122,850,81,832,72,N,NA
E,123,505,95,514,74,A,NA
E,123,509,74,583,54,N,NA
E,123,510,88,547,66,N,NA
E,123,528,83,712,57,N,NA
E,123,541,83,653,69,N,NA
E,123,544,63,813,55,N,NA
E,123,554,65,586,51,N,NA
E,123,560,108,619,65,H,NA
E,123,567,68,561,62,A,NA
E,123,575,58,714,57,N,NA
E,123,598,68,600,54,N,NA
E,123,611,117,700,88,N,NA
E,123,612,61,558,59,A,NA
E,123,683,86,571,77,H,NA
E,123,686,73,588,68,N,NA
E,123,728,85,531,62,H,NA
E,123,736,56,854,46,H,NA
E,123,744,73,782,58,N,NA
E,123,745,72,777,52,N,NA
E,123,752,83,605,80,N,NA
E,123,776,86,679,70,N,NA
E,123,788,85,742,62,H,NA
E,123,809,84,667,79,N,NA
E,123,814,78,740,71,N,NA
E,123,842,84,713,73,A,NA
E,123,846,70,624,55,N,NA
E,123,848,90,545,65,N,NA
E,123,850,65,568,64,N,NA
E,124,510,60,598,56,N,NA
E,124,512,77,726,74,A,NA
E,124,523,77,707,73,A,NA
E,124,527,79,829,67,H,NA
E,124,535,61,654,57,N,NA
E,124,536,67,754,50,H,NA
E,124,539,86,818,73,H,NA
E,124,544,83,776,73,N,NA
E,124,546,61,805,37,H,NA
E,124,549,84,780,41,H,NA
E,124,554,74,850,64,N,NA
E,124,555,58,616,49,N,NA
E,124,556,88,796,67,H,NA
E,124,557,79,852,78,H,NA
E,124,558,70,567,63,H,NA
E,124,559,69,786,54,H,NA
E,124,562,71,530,62,N,NA
E,124,565,81,566,57,H,NA
E,124,570,79,799,69,H,NA
E,124,573,82,772,51,H,NA
E,124,574,64,851,59,N,NA
E,124,576,71,828,59,N,NA
E,124,577,90,708,76,H,NA
E,124,589,67,658,50,N,NA
E,124,596,88,741,81,A,NA
E,124,597,79,613,69,H,NA
E,124,602,75,509,58,N,NA
E,124,606,85,551,69,H,NA
E,124,607,76,781,49,N,NA
E,124,610,76,593,56,H,NA
E,124,612,74,561,60,A,NA
E,124,615,80,528,62,N,NA
E,124,622,70,552,54,H,NA
E,124,623,73,715,44,H,NA
E,124,626,57,846,50,N,NA
E,124,627,64,744,59,N,NA
E,124,628,86,729,83,H,NA
E,124,629,75,521,54,A,NA
E,124,631,77,803,74,H,NA
E,124,635,84,847,73,N,NA
E,124,640,85,592,70,H,NA
E,124,641,67,578,58,H,NA
E,124,642,71,517,45,H,NA
E,124,644,73,533,62,N,NA
E,124,647,100,538,92,A,NA
E,124,651,88,617,74,A,NA
E,124,655,64,674,60,H,NA
E,124,657,80,611,63,N,NA
E,124,666,91,771,72,A,NA
E,124,671,114,670,63,H,NA
E,124,675,92,504,70,H,NA
E,124,678,62,575,50,H,NA
E,124,680,77,582,75,A,NA
E,124,687,89,579,70,N,NA
E,124,699,73,620,67,H,NA
E,124,702,80,564,65,A,NA
E,124,703,67,572,65,N,NA
E,124,704,83,659,65,N,NA
E,124,705,80,664,71,H,NA
E,124,716,81,812,76,N,NA
E,124,717,77,603,54,A,NA
E,124,720,82,673,72,A,NA
E,124,721,59,722,56,A,NA
E,124,725,86,511,81,H,NA
E,124,728,69,854,52,H,NA
E,124,730,83,652,49,N,NA
E,124,733,84,681,67,H,NA
E,124,736,85,531,57,H,NA
E,124,743,67,723,55,H,NA
E,124,745,80,686,61,N,NA
E,124,747,87,693,84,H,NA
E,124,749,75,587,63,N,NA
E,124,752,78,809,69,N,NA
E,124,753,56,732,52,N,NA
E,124,756,70,824,61,A,NA
E,124,757,58,727,53,H,NA
E,124,758,63,755,48,H,NA
E,124,761,60,643,49,H,NA
E,124,762,78,672,60,N,NA
E,124,766,82,541,71,H,NA
E,124,768,74,513,58,A,NA
E,124,769,77,827,72,A,NA
E,124,775,86,663,69,H,NA
E,124,789,98,599,67,A,NA
E,124,790,83,604,66,A,NA
E,124,793,99,637,70,A,NA
E,124,794,83,698,76,H,NA
E,124,795,77,820,69,H,NA
E,124,801,73,660,68,H,NA
E,124,802,83,767,78,A,NA
E,124,804,89,734,78,H,NA
E,124,807,93,711,84,H,NA
E,124,810,94,783,93,A,NA
E,124,816,66,825,57,A,NA
E,124,817,80,701,67,H,NA
E,124,819,87,765,73,N,NA
E,124,821,86,502,63,H,NA
E,124,822,74,526,62,H,NA
E,124,830,89,662,87,H,NA
E,124,831,64,569,52,H,NA
E,124,840,64,841,60,H,NA
E,124,843,75,746,69,H,NA
E,124,845,62,844,58,N,NA
E,124,848,75,814,62,N,NA
E,125,510,68,554,56,N,NA
E,125,515,64,518,55,H,NA
E,125,520,64,798,63,N,NA
E,125,535,65,845,51,N,NA
E,125,562,71,626,69,N,NA
E,125,570,68,657,46,H,NA
E,125,574,80,622,72,A,NA
E,125,607,80,753,70,N,NA
E,125,615,69,576,51,N,NA
E,125,627,76,589,72,N,NA
E,125,636,83,676,82,H,NA
E,125,642,66,644,60,H,NA
E,125,650,84,516,77,N,NA
E,125,661,58,537,56,N,NA
E,125,668,74,778,70,H,NA
E,125,669,58,529,56,N,NA
E,125,677,62,548,61,N,NA
E,125,678,67,749,56,N,NA
E,125,692,82,555,56,N,NA
E,125,695,70,595,51,A,NA
E,125,719,69,639,68,N,NA
E,125,724,67,855,59,N,NA
E,125,730,58,758,55,A,NA
E,125,731,57,737,53,A,NA
E,125,743,80,635,65,H,NA
E,125,762,67,687,56,N,NA
E,125,766,90,704,88,H,NA
E,125,774,78,834,68,N,NA
E,125,811,55,703,35,N,NA
E,125,816,67,602,56,N,NA
E,125,835,79,594,60,N,NA
E,125,849,56,625,53,H,NA
E,125,853,94,779,66,H,NA
E,126,520,70,719,67,N,NA
E,126,544,63,745,46,N,NA
E,126,562,57,678,45,A,NA
E,126,607,69,730,65,N,NA
E,126,627,84,766,80,A,NA
E,126,665,60,683,58,N,NA
E,126,669,69,661,63,N,NA
E,126,693,94,619,69,N,NA
E,126,768,64,835,61,N,NA
E,126,774,72,677,54,N,NA
E,126,811,73,650,58,N,NA
E,126,816,57,743,47,A,NA
E,126,826,71,724,56,N,NA
E,127,535,62,574,43,N,NA
E,127,593,69,571,66,N,NA
E,127,643,66,812,62,A,NA
E,127,716,88,819,83,A,NA
E,127,728,73,736,52,H,NA
E,127,751,49,705,48,H,NA
E,127,795,88,820,86,A,NA
E,127,811,51,768,50,N,NA
E,127,826,71,774,62,N,NA
E,128,520,61,669,58,N,NA
E,128,546,76,805,73,N,NA
E,128,559,70,527,55,N,NA
E,128,560,73,665,61,N,NA
E,128,565,73,842,68,N,NA
E,128,603,70,843,67,N,NA
E,128,617,77,660,75,N,NA
E,128,663,77,578,52,N,NA
E,128,666,60,771,58,H,NA
E,128,713,77,733,75,N,NA
E,128,717,74,746,62,N,NA
E,128,747,61,593,51,N,NA
E,128,764,85,737,65,N,NA
E,128,779,65,641,56,N,NA
E,128,780,59,772,51,N,NA
E,128,829,65,731,55,N,NA
E,128,831,51,596,48,N,NA
E,128,853,75,741,60,N,NA
E,129,508,94,608,81,N,NA
E,129,511,86,783,81,H,NA
E,129,512,85,539,76,H,NA
E,129,515,71,604,64,A,NA
E,129,521,63,698,55,N,NA
E,129,523,80,707,75,N,NA
E,129,536,55,701,43,N,NA
E,129,546,57,651,52,N,NA
E,129,556,79,794,53,N,NA
E,129,559,79,764,64,N,NA
E,129,569,67,779,64,N,NA
E,129,573,80,666,76,A,NA
E,129,577,94,551,63,H,NA
E,129,592,89,674,67,N,NA
E,129,595,63,606,62,N,NA
E,129,597,79,824,70,H,NA
E,129,603,76,786,72,N,NA
E,129,610,98,693,88,N,NA
E,129,613,87,767,82,N,NA
E,129,628,81,673,78,N,NA
E,129,632,56,506,50,N,NA
E,129,636,84,637,60,N,NA
E,129,643,53,795,50,N,NA
E,129,647,97,620,86,N,NA
E,129,663,86,599,68,N,NA
E,129,668,61,717,58,N,NA
E,129,676,80,796,47,H,NA
E,129,699,85,757,78,H,NA
E,129,702,70,807,51,N,NA
E,129,716,70,751,64,H,NA
E,129,729,76,670,66,N,NA
E,129,769,69,504,59,N,NA
E,129,773,77,734,74,N,NA
E,129,775,72,853,69,N,NA
E,129,778,75,829,70,H,NA
E,129,780,68,549,58,N,NA
E,129,788,84,756,71,N,NA
E,129,789,71,831,52,H,NA
E,129,801,76,617,69,N,NA
E,129,802,71,742,51,N,NA
E,129,804,74,685,50,N,NA
E,129,810,65,841,58,H,NA
E,129,817,77,754,72,H,NA
E,129,818,90,840,71,H,NA
E,129,821,74,502,65,N,NA
E,129,822,64,727,41,N,NA
E,129,827,76,675,53,N,NA
E,129,849,51,715,41,N,NA
E,129,852,74,557,68,N,NA
E,130,515,86,640,72,N,NA
E,130,518,78,592,70,N,NA
E,130,536,58,821,54,N,NA
E,130,559,70,603,55,N,NA
E,130,560,64,610,60,N,NA
E,130,565,76,680,65,A,NA
E,130,573,56,546,49,N,NA
E,130,597,103,613,100,H,NA
E,130,623,72,625,69,N,NA
E,130,629,76,521,64,N,NA
E,130,632,64,508,60,N,NA
E,130,642,87,692,61,H,NA
E,130,655,71,827,60,N,NA
E,130,662,82,595,61,N,NA
E,130,671,75,628,65,N,NA
E,130,695,76,830,65,H,NA
E,130,702,89,647,84,N,NA
E,130,713,82,582,65,N,NA
E,130,721,84,676,80,A,NA
E,130,722,77,636,58,A,NA
E,130,729,71,720,66,N,NA
E,130,747,88,523,66,N,NA
E,130,769,75,790,68,N,NA
E,130,773,66,804,65,N,NA
E,130,775,56,569,50,N,NA
E,130,778,58,668,57,H,NA
E,130,780,64,801,46,N,NA
E,130,789,54,663,47,H,NA
E,130,793,78,556,35,N,NA
E,130,802,93,788,71,N,NA
E,130,817,97,852,92,H,NA
E,130,822,69,699,64,A,NA
E,130,839,58,708,52,N,NA
E,130,849,78,738,66,N,NA
E,131,511,70,539,61,H,NA
E,131,515,69,655,67,N,NA
E,131,518,77,769,72,N,NA
E,131,577,82,839,73,N,NA
E,131,597,75,802,72,H,NA
E,131,615,76,570,69,H,NA
E,131,623,94,729,84,N,NA
E,131,629,68,722,64,N,NA
E,131,632,76,773,61,N,NA
E,131,643,62,716,55,A,NA
E,131,662,64,695,61,A,NA
E,131,671,55,849,46,N,NA
E,131,713,85,565,81,N,NA
E,131,721,81,793,65,N,NA
E,131,725,83,726,65,H,NA
E,131,747,70,560,53,N,NA
E,131,778,80,559,70,H,NA
E,131,780,56,573,49,N,NA
E,131,783,65,512,57,A,NA
E,131,789,65,775,44,H,NA
E,131,810,90,840,64,H,NA
E,131,817,79,536,56,H,NA
E,131,818,82,841,63,H,NA
E,131,822,71,702,66,N,NA
E,132,515,75,518,67,N,NA
E,132,577,81,662,68,H,NA
E,132,629,70,721,58,N,NA
E,132,671,76,623,61,N,NA
