season,daynum,wteam,wscore,lteam,lscore,wloc,numot
O,110,630,78,748,72,H,0
O,110,631,77,774,61,H,0
O,110,632,84,608,79,A,1
O,110,633,76,667,64,A,0
O,110,636,94,556,74,H,0
O,110,637,83,721,68,A,0
O,110,639,74,833,72,H,0
O,110,640,58,827,56,A,0
O,110,642,90,644,75,H,0
O,110,645,76,614,67,H,0
O,110,646,85,784,71,A,0
O,110,647,77,620,66,A,0
O,110,648,83,679,74,H,0
O,110,649,68,759,54,H,0
O,110,650,70,712,67,A,0
O,110,651,68,573,59,A,0
O,110,652,77,732,68,H,1
O,110,658,78,799,62,H,0
O,110,661,58,801,55,A,0
O,110,662,76,606,74,H,0
O,110,664,65,787,62,H,0
O,110,665,66,560,52,H,0
O,110,666,76,767,63,H,0
O,110,669,69,762,53,H,0
O,110,672,81,768,54,H,0
O,110,673,81,625,58,H,0
O,110,675,60,655,59,A,0
O,110,676,74,698,59,A,0
O,110,678,62,699,60,H,0
O,110,680,86,566,58,H,0
O,110,685,62,804,44,H,0
O,110,686,74,532,45,H,0
O,110,687,75,683,66,H,0
O,110,688,64,733,61,H,0
O,110,695,68,839,54,H,0
O,110,700,61,653,60,A,0
O,110,701,59,502,56,H,0
O,110,702,84,727,78,A,0
O,110,704,85,845,79,A,0
O,110,705,66,795,63,H,0
O,110,706,66,803,59,H,0
O,110,707,74,837,50,H,0
O,110,709,74,823,58,H,0
O,110,710,66,638,60,A,0
O,110,711,83,513,65,H,0
O,110,713,74,582,71,H,1
O,110,716,82,643,79,H,0
O,110,718,88,689,81,H,0
O,110,719,64,851,59,H,0
O,110,720,74,671,67,A,0
O,110,722,82,521,75,H,0
O,110,724,89,519,80,A,0
O,110,728,81,854,69,H,0
O,110,729,55,670,51,A,0
O,110,735,59,634,55,A,0
O,110,738,75,623,65,H,0
O,110,739,87,745,79,A,0
O,110,740,76,816,68,H,0
O,110,741,101,596,75,H,0
O,110,743,74,599,70,H,0
O,110,749,89,836,72,H,0
O,110,752,60,547,54,H,0
O,110,754,68,821,61,H,0
O,110,755,71,758,68,A,1
O,110,756,77,681,66,A,0
O,110,757,64,597,60,A,0
O,110,761,66,765,56,H,0
O,110,772,68,809,58,H,0
O,110,777,73,750,68,H,0
O,110,778,74,771,58,A,0
O,110,783,65,726,55,A,0
O,110,789,75,779,67,A,1
O,110,790,63,769,55,A,0
O,110,793,71,796,67,A,0
O,110,794,60,629,56,A,0
O,110,800,86,590,80,H,0
O,110,805,75,617,66,H,0
O,110,806,82,526,74,A,0
O,110,807,66,659,65,H,0
O,110,808,62,855,60,H,0
O,110,811,73,812,71,H,0
O,110,815,59,550,53,A,0
O,110,817,70,557,39,H,0
O,110,819,71,542,47,A,0
O,110,820,91,751,90,H,1
O,110,822,68,846,58,H,0
O,110,824,78,802,70,A,0
O,110,825,70,503,53,H,0
O,110,828,77,589,67,H,0
O,110,834,64,677,59,H,0
O,110,835,78,516,76,A,1
O,110,840,97,810,68,H,0
O,110,841,51,818,47,H,0
O,110,842,89,621,64,H,0
O,110,843,75,764,63,H,0
O,110,844,60,626,59,H,0
O,110,850,82,600,76,A,1
O,110,853,81,546,67,A,0
O,111,512,73,511,69,A,0
O,111,524,81,813,61,H,0
O,111,533,69,555,49,H,0
O,111,538,102,613,89,A,0
O,111,577,67,831,55,H,0
O,111,578,73,569,71,H,0
O,111,586,63,760,56,H,0
O,111,616,64,509,51,H,0
O,111,657,66,611,52,H,0
O,111,660,79,549,76,A,1
O,111,731,70,829,65,H,0
O,111,775,77,641,66,A,0
O,111,780,69,663,56,A,0
O,111,849,70,715,63,H,0
O,112,505,72,508,60,H,0
O,112,506,73,773,64,H,0
O,112,510,58,585,54,A,0
O,112,514,57,804,53,H,1
O,112,523,52,619,44,H,0
O,112,547,78,568,73,H,0
O,112,559,73,843,62,H,0
O,112,571,59,560,43,H,0
O,112,600,83,752,77,A,0
O,112,610,70,593,61,A,0
O,112,635,96,649,86,H,0
O,112,636,81,721,68,H,0
O,112,683,65,665,61,A,0
O,112,707,82,747,62,H,0
O,112,734,69,685,68,A,0
O,112,763,90,756,88,A,0
O,112,837,79,693,74,A,0
O,113,562,83,749,78,A,1
O,113,587,55,714,54,H,0
O,113,592,75,790,62,H,0
O,113,597,79,563,68,H,0
O,113,601,77,735,76,A,1
O,113,603,70,651,60,A,0
O,113,615,73,712,62,A,0
O,113,623,51,670,44,A,0
O,113,630,78,584,40,H,0
O,113,637,83,796,64,A,0
O,113,668,74,830,62,H,0
O,113,701,72,557,66,A,0
O,113,709,90,706,78,H,0
O,113,723,75,605,62,A,0
O,113,764,76,746,70,H,0
O,113,786,99,737,85,A,0
O,113,848,68,814,65,H,1
O,114,503,77,534,67,H,0
O,114,509,80,692,77,A,2
O,114,521,70,794,66,H,0
O,114,524,66,611,53,H,0
O,114,527,80,831,60,H,0
O,114,530,75,846,73,H,0
O,114,536,82,754,68,H,0
O,114,546,95,779,58,H,0
O,114,549,74,573,69,H,0
O,114,555,79,616,74,A,1
O,114,564,70,538,68,A,0
O,114,568,60,815,56,H,0
O,114,581,72,520,67,A,0
O,114,595,77,708,67,A,0
O,114,599,81,641,72,H,0
O,114,602,61,570,59,A,0
O,114,617,92,666,75,H,0
O,114,624,75,626,58,H,0
O,114,629,78,698,74,H,0
O,114,639,75,529,69,A,0
O,114,642,80,517,54,A,0
O,114,644,81,533,59,H,0
O,114,655,65,515,54,H,0
O,114,657,66,507,53,H,0
O,114,660,63,778,61,A,1
O,114,661,77,742,54,A,0
O,114,662,88,551,79,H,0
O,114,674,85,518,75,H,0
O,114,675,74,504,66,H,0
O,114,676,92,556,63,H,0
O,114,678,75,575,59,H,0
O,114,690,67,537,65,H,0
O,114,702,74,620,57,H,0
O,114,705,68,542,51,H,0
O,114,717,68,731,53,H,0
O,114,719,70,669,68,H,0
O,114,720,75,729,67,A,0
O,114,738,59,673,58,A,0
O,114,751,74,664,56,H,0
O,114,757,74,565,69,H,0
O,114,765,77,795,70,A,0
O,114,767,59,583,54,A,0
O,114,775,73,596,68,A,0
O,114,785,82,828,78,H,0
O,114,787,68,761,57,H,0
O,114,789,49,569,41,H,0
O,114,793,69,722,59,H,0
O,114,799,83,847,77,A,0
O,114,805,53,809,49,A,0
O,114,813,79,700,50,A,0
O,114,816,75,576,69,A,0
O,114,817,78,788,62,H,0
O,114,819,75,643,71,H,0
O,114,820,88,716,74,H,0
O,114,821,54,502,43,A,0
O,114,824,59,772,56,A,0
O,114,825,76,635,62,H,0
O,114,829,74,771,49,H,0
O,114,836,61,798,41,A,0
O,114,853,73,780,71,A,0
O,115,510,80,547,74,H,0
O,115,512,68,783,60,A,0
O,115,516,63,703,56,H,0
O,115,522,77,667,73,H,0
O,115,526,72,650,59,A,0
O,115,539,95,511,71,H,0
O,115,544,74,648,65,H,0
O,115,545,95,832,85,H,0
O,115,548,71,709,61,H,0
O,115,553,71,645,48,H,0
O,115,574,65,552,54,A,0
O,115,577,70,802,52,H,0
O,115,579,83,519,73,H,0
O,115,580,84,797,60,H,0
O,115,586,61,710,46,A,0
O,115,588,64,750,59,A,1
O,115,598,59,550,44,H,0
O,115,600,98,585,88,H,0
O,115,607,88,758,51,H,0
O,115,614,71,848,66,H,0
O,115,618,61,823,48,H,0
O,115,622,78,844,71,H,0
O,115,631,66,689,52,A,0
O,115,633,65,540,52,H,0
O,115,640,82,769,61,H,0
O,115,646,74,638,66,H,0
O,115,647,68,806,65,A,0
O,115,649,83,694,69,H,0
O,115,652,72,753,69,A,0
O,115,672,74,594,71,A,0
O,115,677,83,543,69,H,0
O,115,682,70,687,65,H,0
O,115,686,67,777,51,H,0
O,115,699,83,756,79,A,0
O,115,711,65,811,57,H,0
O,115,715,74,628,57,H,0
O,115,724,85,774,65,A,0
O,115,725,54,818,44,A,0
O,115,732,70,755,59,H,0
O,115,739,82,679,63,H,0
O,115,740,75,735,58,H,0
O,115,745,76,838,55,A,0
O,115,748,66,834,53,H,0
O,115,760,59,591,52,A,0
O,115,768,54,572,52,H,0
O,115,770,68,706,58,A,0
O,115,776,69,532,60,A,1
O,115,781,76,730,49,H,0
O,115,791,74,762,67,A,0
O,115,800,76,513,73,A,0
O,115,808,62,727,53,A,0
O,115,810,65,726,56,H,0
O,115,822,61,613,50,A,0
O,115,827,96,604,94,H,1
O,115,833,61,752,44,H,0
O,115,835,78,590,69,A,1
O,115,845,63,654,61,A,0
O,115,849,78,625,46,A,0
O,115,850,74,554,68,H,0
O,115,851,76,855,73,A,0
O,116,535,74,826,69,A,0
O,116,541,74,653,62,A,0
O,116,558,56,728,55,H,0
O,116,561,50,736,47,H,0
O,116,589,71,627,54,H,0
O,116,612,91,531,71,H,0
O,116,704,74,658,72,A,0
O,116,713,73,566,59,A,0
O,116,733,98,621,63,H,0
O,116,766,80,744,54,A,0
O,116,782,62,659,39,A,0
O,116,842,85,582,57,A,0
O,116,854,55,567,45,A,0
O,117,503,74,529,68,A,0
O,117,506,69,804,61,A,0
O,117,509,78,642,60,H,0
O,117,510,82,752,68,H,0
O,117,511,71,783,69,A,0
O,117,513,77,703,71,H,0
O,117,514,68,608,56,A,0
O,117,518,74,655,59,H,0
O,117,519,71,762,68,A,1
O,117,521,70,721,63,A,0
O,117,522,74,638,42,H,0
O,117,528,76,657,56,H,0
O,117,531,76,567,57,A,0
O,117,533,62,517,51,A,0
O,117,534,72,719,69,H,0
O,117,537,74,836,66,H,0
O,117,538,60,757,57,H,0
O,117,539,62,512,46,H,0
O,117,540,57,710,49,A,0
O,117,544,68,776,56,H,0
O,117,552,68,851,63,H,0
O,117,553,101,832,71,H,0
O,117,554,69,598,66,A,0
O,117,555,85,692,73,H,0
O,117,556,75,629,72,H,0
O,117,560,77,693,65,H,0
O,117,561,68,728,48,H,0
O,117,562,82,530,71,H,0
O,117,568,99,585,96,A,2
O,117,569,96,663,68,H,0
O,117,572,63,811,47,H,0
O,117,574,62,855,54,A,0
O,117,576,67,635,64,A,0
O,117,579,66,791,61,H,0
O,117,581,66,690,60,H,0
O,117,582,79,621,71,H,0
O,117,586,64,633,62,A,0
O,117,587,56,575,53,A,0
O,117,593,75,837,61,A,0
O,117,599,75,546,70,H,0
O,117,604,78,592,76,H,0
O,117,606,73,527,68,H,0
O,117,607,75,755,69,H,0
O,117,610,64,571,45,H,0
O,117,612,78,854,58,H,0
O,117,613,74,699,63,H,0
O,117,614,67,735,48,H,0
O,117,615,87,605,74,H,0
O,117,618,76,803,62,H,0
O,117,626,75,678,72,H,1
O,117,631,86,748,76,A,0
O,117,632,63,685,51,H,0
O,117,637,63,676,53,H,0
O,117,639,66,669,58,H,0
O,117,644,91,616,80,H,0
O,117,645,74,545,61,A,0
O,117,646,85,667,73,H,0
O,117,648,71,532,54,A,0
O,117,650,60,620,49,H,0
O,117,661,121,809,115,H,3
O,117,662,104,831,100,A,2
O,117,664,69,705,53,H,0
O,117,665,68,619,66,A,1
O,117,666,76,772,69,H,0
O,117,671,53,738,44,A,0
O,117,672,66,590,57,A,0
O,117,673,62,623,60,A,0
O,117,674,76,504,73,A,0
O,117,675,76,769,63,A,0
O,117,681,73,680,67,A,0
O,117,682,73,797,63,H,0
O,117,683,88,707,87,H,2
O,117,686,63,745,61,H,0
O,117,687,88,580,74,A,0
O,117,688,78,566,66,A,0
O,117,689,63,834,59,H,1
O,117,695,71,668,66,A,0
O,117,698,83,796,79,H,2
O,117,701,83,536,81,A,0
O,117,702,95,526,92,H,0
O,117,706,91,709,73,H,0
O,117,708,77,839,68,A,0
O,117,711,74,812,71,A,0
O,117,712,50,602,48,A,0
O,117,714,61,624,55,H,0
O,117,717,78,603,64,A,0
O,117,718,86,630,83,H,0
O,117,720,66,670,55,H,0
O,117,722,85,636,77,H,0
O,117,723,73,825,70,H,0
O,117,724,89,677,72,A,0
O,117,725,70,810,68,A,0
O,117,726,49,818,44,A,0
O,117,727,61,647,51,H,0
O,117,731,71,778,64,A,0
O,117,732,68,758,55,H,0
O,117,734,62,505,53,H,0
O,117,736,67,558,52,A,0
O,117,739,74,588,65,A,0
O,117,740,54,848,52,H,0
O,117,746,71,573,62,H,0
O,117,747,58,523,46,H,0
O,117,750,68,679,63,A,0
O,117,751,94,819,69,H,0
O,117,753,65,730,48,H,0
O,117,756,72,597,45,H,0
O,117,761,65,542,60,A,1
O,117,763,76,563,72,H,0
O,117,765,64,787,43,H,0
O,117,767,94,617,83,H,0
O,117,770,77,548,73,A,0
O,117,771,99,737,93,H,0
O,117,773,60,508,57,A,0
O,117,774,70,543,67,H,0
O,117,775,81,741,74,H,0
O,117,780,69,578,59,H,0
O,117,781,88,652,80,H,0
O,117,784,65,760,60,H,0
O,117,786,95,829,77,H,0
O,117,788,73,557,67,H,0
O,117,790,74,640,65,H,0
O,117,792,72,634,62,H,0
O,117,794,74,793,58,H,0
O,117,795,89,716,75,A,0
O,117,798,45,520,42,H,0
O,117,799,81,570,66,H,0
O,117,800,64,516,57,A,0
O,117,802,85,583,73,A,0
O,117,805,76,801,55,H,0
O,117,807,79,565,74,H,0
O,117,814,89,601,86,H,0
O,117,817,77,502,47,A,0
O,117,820,76,643,74,A,0
O,117,821,74,852,64,H,0
O,117,824,78,742,64,H,0
O,117,827,89,515,72,A,0
O,117,833,78,547,70,H,0
O,117,835,88,594,61,A,0
O,117,838,81,777,76,H,0
O,117,840,59,841,52,A,0
O,117,843,74,549,68,H,0
O,117,844,87,654,71,A,0
O,117,845,78,622,74,A,0
O,117,846,76,749,55,H,0
O,117,847,62,816,51,A,0
O,117,850,75,550,66,H,0
O,118,551,53,595,50,A,0
O,118,577,67,830,49,A,0
O,118,589,80,704,74,H,1
O,118,611,85,507,79,H,1
O,118,627,49,782,48,A,0
O,118,628,73,625,57,H,0
O,118,651,78,559,76,A,0
O,118,653,71,658,59,H,0
O,118,660,84,764,83,A,1
O,118,700,77,785,55,H,0
O,118,729,79,715,60,H,0
O,118,733,84,842,79,H,0
O,118,744,86,541,70,H,0
O,118,766,76,659,51,H,0
O,118,789,65,641,53,A,0
O,118,806,66,808,43,H,0
O,118,828,78,524,69,H,0
O,118,853,78,743,76,H,2
O,119,506,52,734,43,A,0
O,119,523,66,837,45,A,0
O,119,610,95,649,81,H,0
O,119,632,57,514,54,H,0
O,119,683,81,693,67,H,0
O,119,685,65,608,61,A,0
O,119,707,67,560,57,A,0
O,119,747,91,593,65,H,0
O,119,793,87,721,76,H,0
O,119,804,98,505,57,H,0
O,119,815,81,600,79,H,0
O,119,822,76,597,39,H,0
O,119,843,81,603,68,H,0
O,120,521,86,796,68,A,0
O,120,551,91,606,80,H,0
O,120,552,80,654,66,H,0
O,120,553,82,832,73,H,0
O,120,556,81,698,68,A,0
O,120,574,89,826,82,A,0
O,120,579,68,580,61,H,0
O,120,583,68,809,66,A,0
O,120,607,78,563,59,H,0
O,120,660,69,651,48,H,0
O,120,670,83,673,55,H,0
O,120,676,69,629,67,A,1
O,120,682,87,634,54,H,0
O,120,687,84,791,51,H,0
O,120,708,69,668,62,H,0
O,120,720,73,623,57,H,0
O,120,738,74,625,55,H,0
O,120,740,64,545,61,H,1
O,120,763,93,733,80,H,0
O,120,771,63,573,59,A,0
O,120,772,66,801,57,H,0
O,120,786,85,778,66,H,0
O,120,792,68,519,65,A,0
O,120,814,84,614,73,H,0
O,120,824,80,661,76,A,0
O,120,827,64,592,60,A,0
O,120,829,77,549,73,A,0
O,120,844,81,855,67,H,0
O,120,845,73,622,67,H,0
O,120,848,80,645,72,H,0
O,120,852,58,502,49,H,0
O,121,504,79,769,70,A,0
O,121,509,62,692,60,H,0
O,121,518,89,675,80,H,0
O,121,527,68,830,55,H,0
O,121,536,71,821,51,A,0
O,121,595,51,839,47,H,0
O,121,616,67,533,64,A,0
O,121,617,78,742,70,H,0
O,121,633,76,710,69,N,0
O,121,636,82,637,65,H,0
O,121,638,72,646,69,N,0
O,121,640,80,604,68,A,0
O,121,641,89,663,78,H,0
O,121,642,73,555,65,H,0
O,121,644,64,517,45,H,0
O,121,662,79,577,72,H,0
O,121,666,70,805,65,A,0
O,121,671,67,729,65,H,0
O,121,701,73,788,66,H,0
O,121,705,73,819,64,A,0
O,121,715,72,548,49,H,0
O,121,717,58,559,50,H,0
O,121,741,80,546,58,H,0
O,121,751,103,716,75,A,0
O,121,754,68,557,55,H,0
O,121,757,77,807,74,H,0
O,121,761,60,664,59,H,0
O,121,765,54,542,49,A,0
O,121,775,92,578,80,H,0
O,121,779,80,599,71,A,0
O,121,787,79,643,55,A,0
O,121,789,57,780,51,A,0
O,121,790,80,515,73,H,0
O,121,794,76,722,61,H,0
O,121,795,83,820,76,A,0
O,121,802,58,767,55,H,0
O,121,831,71,695,59,H,0
O,121,849,67,628,40,H,0
O,121,853,82,596,56,A,0
O,122,506,81,608,76,H,0
O,122,511,78,810,73,H,0
O,122,512,59,818,54,H,0
O,122,514,84,685,68,H,0
O,122,526,82,613,63,H,0
O,122,537,56,581,55,A,0
O,122,553,92,814,73,H,0
O,122,565,70,806,66,H,0
O,122,571,57,665,37,H,0
O,122,575,63,749,61,N,0
O,122,586,72,540,64,N,0
O,122,593,69,523,64,H,0
O,122,597,66,650,59,H,0
O,122,610,90,619,42,H,0
O,122,618,91,709,81,A,0
O,122,620,86,756,76,H,0
O,122,632,70,505,64,A,0
O,122,648,63,588,61,H,0
O,122,667,87,522,81,H,0
O,122,669,73,534,62,H,0
O,122,674,72,655,59,H,0
O,122,678,52,587,46,N,0
O,122,683,74,560,54,H,0
O,122,686,65,777,50,H,0
O,122,690,60,798,58,H,0
O,122,699,100,702,92,H,0
O,122,707,67,693,66,A,0
O,122,719,82,529,60,H,0
O,122,726,59,841,55,H,0
O,122,727,70,564,64,A,0
O,122,731,73,737,71,H,0
O,122,734,75,773,69,A,0
O,122,739,84,679,75,H,0
O,122,743,60,569,56,H,0
O,122,745,71,544,63,H,0
O,122,764,85,746,74,A,0
O,122,770,85,803,79,H,1
O,122,804,84,508,67,A,0
O,122,823,65,706,57,H,0
O,122,836,67,520,52,H,0
O,122,837,61,747,59,A,0
O,122,840,86,725,72,A,0
O,122,848,61,740,46,N,0
O,123,530,81,562,62,N,0
O,123,541,72,659,54,N,0
O,123,547,82,600,62,N,0
O,123,550,55,752,43,N,0
O,123,561,95,531,76,A,0
O,123,574,62,844,53,N,0
O,123,585,66,568,59,N,0
O,123,586,69,638,64,N,0
O,123,612,67,728,66,A,0
O,123,615,68,605,67,N,0
O,123,624,69,626,65,N,0
O,123,635,77,576,65,N,0
O,123,639,74,503,61,A,0
O,123,647,76,808,74,H,0
O,123,652,87,730,84,N,0
O,123,658,94,653,79,N,0
O,123,667,66,633,63,H,0
O,123,682,76,792,47,N,0
O,123,687,55,579,51,N,0
O,123,714,55,575,40,N,0
O,123,736,71,567,43,H,0
O,123,753,61,758,59,N,0
O,123,778,90,573,82,A,3
O,123,799,91,816,74,N,0
O,123,815,66,598,65,N,0
O,123,825,66,570,49,N,0
O,123,845,82,552,75,N,0
O,123,846,73,678,63,N,0
O,123,854,65,558,48,H,0
O,124,504,73,518,61,H,0
O,124,505,81,608,60,H,0
O,124,508,69,734,67,H,0
O,124,510,71,550,61,N,0
O,124,511,86,818,84,H,2
O,124,512,56,810,46,H,0
O,124,516,89,513,82,N,1
O,124,521,92,793,77,H,0
O,124,526,85,756,56,H,0
O,124,528,87,611,46,A,0
O,124,535,68,845,59,H,0
O,124,536,107,788,77,A,0
O,124,539,71,783,61,A,0
O,124,542,76,664,72,A,0
O,124,548,81,706,75,H,0
O,124,554,96,547,69,N,0
O,124,556,101,796,90,H,0
O,124,557,76,821,67,H,0
O,124,558,65,531,56,A,0
O,124,561,79,854,59,A,0
O,124,572,71,594,64,N,0
O,124,577,82,708,50,H,0
O,124,578,111,596,100,H,0
O,124,586,72,667,66,A,0
O,124,589,67,541,57,N,0
O,124,595,61,668,60,A,0
O,124,603,74,549,47,H,0
O,124,620,78,613,69,H,0
O,124,625,88,715,80,H,1
O,124,629,85,637,82,A,1
O,124,631,77,834,68,N,0
O,124,632,60,506,59,A,0
O,124,636,77,676,56,A,0
O,124,651,78,786,68,H,0
O,124,652,84,755,76,N,0
O,124,655,50,604,48,H,0
O,124,661,73,767,57,A,0
O,124,662,74,830,68,A,0
O,124,663,69,741,67,H,0
O,124,666,75,802,53,H,0
O,124,674,68,515,66,A,0
O,124,680,81,713,60,H,0
O,124,687,62,682,51,N,0
O,124,699,79,650,68,H,0
O,124,700,68,657,57,N,0
O,124,704,68,627,64,N,0
O,124,705,73,643,61,H,0
O,124,712,74,615,71,N,2
O,124,714,57,530,40,N,0
O,124,717,63,660,60,A,1
O,124,718,85,677,70,N,0
O,124,722,74,698,55,H,0
O,124,723,86,799,56,N,0
O,124,725,74,841,66,H,0
O,124,727,66,565,47,A,0
O,124,728,78,567,68,H,0
O,124,731,83,746,54,H,0
O,124,732,72,753,57,N,0
O,124,733,68,681,65,A,0
O,124,736,54,612,51,H,0
O,124,738,64,729,60,A,0
O,124,743,89,546,84,A,1
O,124,744,69,782,57,N,0
O,124,754,61,502,42,A,0
O,124,761,86,716,77,H,0
O,124,763,74,823,64,A,0
O,124,764,92,737,80,A,0
O,124,766,78,658,61,H,0
O,124,768,52,590,51,N,0
O,124,769,77,827,73,A,0
O,124,770,97,618,84,H,0
O,124,771,75,559,68,H,0
O,124,772,75,583,65,A,0
O,124,779,74,641,59,H,0
O,124,780,71,569,66,A,0
O,124,785,68,507,59,N,0
O,124,787,82,819,79,H,0
O,124,789,70,599,57,H,0
O,124,790,75,675,59,A,0
O,124,794,69,721,54,A,0
O,124,795,101,751,97,H,1
O,124,801,79,617,76,H,0
O,124,803,71,709,68,A,0
O,124,804,66,773,62,A,0
O,124,806,92,564,86,A,1
O,124,807,91,538,84,A,1
O,124,809,66,742,59,A,0
O,124,812,76,811,75,N,0
O,124,817,74,852,56,H,0
O,124,820,65,765,63,A,0
O,124,822,81,702,63,H,0
O,124,824,52,805,50,H,0
O,124,825,75,602,60,N,0
O,124,828,76,813,59,N,0
O,124,831,88,606,82,A,0
O,124,833,68,585,57,N,0
O,124,835,83,703,58,N,0
O,124,840,82,726,70,A,0
O,124,843,68,829,66,A,1
O,124,846,65,624,61,N,0
O,124,847,70,635,65,N,0
O,124,848,64,553,53,A,0
O,124,850,59,815,47,N,0
O,124,851,69,574,50,N,0
O,124,853,93,775,72,H,0
O,125,510,77,554,54,N,0
O,125,528,70,785,63,N,0
O,125,534,72,798,54,H,0
O,125,572,73,672,58,N,0
O,125,581,65,690,59,H,0
O,125,589,69,704,63,N,0
O,125,607,77,652,62,N,0
O,125,630,71,748,66,N,0
O,125,640,74,592,66,H,0
O,125,642,66,616,63,H,0
O,125,644,79,509,57,H,0
O,125,671,64,670,48,H,0
O,125,673,88,628,53,H,0
O,125,695,66,527,54,H,0
O,125,711,69,812,66,N,0
O,125,714,67,846,52,N,0
O,125,719,85,520,77,A,1
O,125,723,73,825,69,N,1
O,125,724,65,689,64,N,1
O,125,739,83,648,78,H,0
O,125,745,80,686,62,H,0
O,125,766,72,744,62,H,0
O,125,770,83,706,49,H,0
O,125,781,69,732,55,N,0
O,125,800,67,768,55,N,0
O,125,828,57,700,38,N,0
O,125,835,65,516,64,N,0
O,125,836,75,529,73,H,0
O,125,839,70,551,65,H,0
O,125,847,47,712,45,N,0
O,125,849,72,623,57,A,0
O,125,850,77,833,58,N,0
O,126,631,69,724,65,N,0
O,126,711,63,572,56,N,0
O,126,718,71,630,58,N,0
O,126,723,60,847,53,N,0
O,126,766,72,589,65,H,1
O,126,781,81,607,62,N,0
O,126,800,54,835,48,N,0
O,126,850,56,510,51,N,0
O,127,523,64,593,53,N,0
O,127,535,70,851,45,H,0
O,127,549,69,746,68,N,0
O,127,569,70,599,60,H,0
O,127,663,59,546,56,A,0
O,127,680,68,688,63,N,0
O,127,693,65,619,55,N,0
O,127,711,66,800,63,N,0
O,127,718,76,631,64,N,0
O,127,736,68,728,56,H,0
O,127,741,87,779,76,H,0
O,127,764,109,737,106,N,0
O,127,771,58,573,49,N,0
O,127,775,83,578,71,H,0
O,127,778,73,559,51,H,0
O,127,842,69,733,60,H,0
O,128,502,59,852,40,N,0
O,128,514,69,685,66,N,0
O,128,538,73,807,69,N,0
O,128,549,69,651,66,N,0
O,128,564,84,565,76,N,0
O,128,571,57,523,55,N,0
O,128,603,69,771,49,N,0
O,128,608,65,632,57,N,0
O,128,617,93,583,80,N,0
O,128,618,80,548,77,N,0
O,128,660,57,778,55,A,0
O,128,665,64,560,58,N,0
O,128,680,66,842,65,A,0
O,128,683,84,693,57,N,0
O,128,698,75,676,60,N,0
O,128,706,70,709,57,N,0
O,128,717,68,764,56,N,0
O,128,722,81,721,67,N,0
O,128,725,82,841,80,N,1
O,128,745,52,739,50,A,0
O,128,751,62,705,57,N,0
O,128,761,79,795,78,N,1
O,128,765,77,819,54,N,0
O,128,772,57,801,47,N,0
O,128,787,78,820,66,N,0
O,128,793,82,629,75,N,0
O,128,796,82,556,67,N,0
O,128,802,73,742,62,N,0
O,128,803,56,823,53,A,0
O,128,809,69,767,53,N,0
O,129,503,97,581,89,N,2
O,129,504,68,769,63,N,0
O,129,506,56,505,45,N,0
O,129,521,86,793,67,N,0
O,129,536,95,788,85,N,0
O,129,539,90,725,74,N,0
O,129,592,78,518,69,N,0
O,129,603,91,786,84,N,0
O,129,604,77,515,64,N,0
O,129,606,62,708,58,N,0
O,129,610,73,707,70,N,0
O,129,617,66,666,65,N,0
O,129,636,80,796,68,N,0
O,129,637,83,722,64,N,0
O,129,647,79,538,69,N,0
O,129,650,74,597,66,N,0
O,129,660,80,829,76,N,0
O,129,668,83,839,62,N,0
O,129,669,73,534,59,N,0
O,129,670,59,628,52,N,0
O,129,673,76,729,55,N,0
O,129,695,59,551,57,N,0
O,129,699,87,620,71,H,0
O,129,701,75,502,69,N,0
O,129,702,90,756,69,N,0
O,129,715,73,625,58,N,0
O,129,717,50,731,45,N,0
O,129,719,81,639,64,N,0
O,129,747,59,665,53,N,0
O,129,751,88,761,85,N,0
O,129,754,72,557,71,N,0
O,129,765,60,787,53,N,0
O,129,772,58,805,44,N,0
O,129,783,70,512,61,N,0
O,129,790,59,655,49,N,0
O,129,794,70,698,64,N,0
O,129,802,80,661,64,N,0
O,129,804,66,734,49,N,0
O,129,806,68,564,65,N,0
O,129,810,75,511,69,N,0
O,129,817,73,821,61,H,0
O,129,822,84,526,60,N,0
O,129,824,76,809,54,N,0
O,129,830,68,527,62,N,0
O,129,836,69,537,60,N,0
O,129,840,59,726,52,N,0
O,129,843,54,549,51,N,0
O,130,503,66,836,64,N,0
O,130,514,46,506,44,N,0
O,130,539,85,810,72,N,0
O,130,577,57,830,46,N,0
O,130,603,80,660,57,N,0
O,130,606,69,662,64,N,0
O,130,617,74,772,66,N,0
O,130,618,74,706,64,N,0
O,130,623,58,849,54,N,0
O,130,636,79,794,66,N,0
O,130,637,82,521,75,N,0
O,130,640,73,504,67,N,0
O,130,644,74,642,59,H,0
O,130,647,68,727,61,N,0
O,130,668,70,831,65,N,0
O,130,673,72,671,67,N,1
O,130,675,75,592,69,N,0
O,130,683,74,610,67,N,0
O,130,695,58,595,52,N,0
O,130,702,80,699,79,A,0
O,130,719,54,669,42,N,0
O,130,720,69,670,68,N,0
O,130,738,69,715,61,N,0
O,130,741,63,780,47,N,0
O,130,743,77,663,72,N,0
O,130,747,70,571,66,A,1
O,130,754,72,701,69,N,0
O,130,757,76,806,62,N,0
O,130,770,76,803,71,N,0
O,130,789,69,775,51,N,0
O,130,790,76,674,65,N,0
O,130,804,60,608,57,N,0
O,130,817,70,536,66,H,0
O,130,822,85,650,55,N,0
O,130,824,75,802,61,N,0
O,130,827,78,604,66,N,0
O,130,840,79,783,64,N,0
