season,daynum,wteam,wscore,lteam,lscore,wloc,numot
Q,103,817,65,754,63,H,0
Q,103,819,73,795,53,H,0
Q,103,823,66,548,61,A,0
Q,103,824,54,801,52,H,1
Q,103,825,68,723,64,A,0
Q,103,838,74,686,57,H,0
Q,103,842,84,582,75,H,0
Q,103,846,89,562,68,A,0
Q,103,847,79,712,54,H,0
Q,103,848,67,553,57,H,0
Q,103,850,66,510,64,A,0
Q,103,854,59,558,58,A,0
Q,103,855,71,826,53,H,0
Q,104,563,75,697,65,A,0
Q,104,574,77,844,74,H,0
Q,104,575,78,587,54,H,0
Q,104,589,68,653,51,A,0
Q,104,603,71,778,61,H,0
Q,104,611,62,524,60,H,0
Q,104,627,83,659,74,H,0
Q,104,670,70,623,61,H,0
Q,104,678,64,530,53,H,0
Q,104,700,66,813,60,A,0
Q,104,738,87,715,77,H,0
Q,104,764,73,731,66,H,0
Q,104,783,59,818,47,A,0
Q,104,828,68,785,49,H,0
Q,104,831,66,527,65,H,0
Q,104,840,75,726,72,A,0
Q,104,851,70,845,46,H,0
Q,105,508,66,514,58,H,0
Q,105,521,79,629,64,H,0
Q,105,522,106,784,93,A,0
Q,105,523,73,619,67,A,0
Q,105,560,81,665,78,H,0
Q,105,571,74,683,73,A,0
Q,105,591,89,646,68,H,0
Q,105,633,61,586,55,A,0
Q,105,636,59,637,53,A,0
Q,105,664,70,716,61,A,0
Q,105,685,58,773,53,A,0
Q,105,694,71,747,56,H,0
Q,105,734,71,608,52,H,0
Q,105,759,66,693,59,A,0
Q,105,760,77,710,52,H,0
Q,105,786,52,651,51,A,0
Q,105,804,64,632,57,H,0
Q,106,535,63,654,57,H,0
Q,106,537,55,581,52,H,0
Q,106,545,73,601,58,H,0
Q,106,551,60,830,48,H,0
Q,106,553,74,814,69,H,0
Q,106,562,88,749,69,A,0
Q,106,570,71,615,57,A,0
Q,106,576,63,847,61,H,0
Q,106,592,61,504,52,A,0
Q,106,602,62,825,61,H,0
Q,106,605,67,635,64,A,0
Q,106,614,71,740,62,H,0
Q,106,626,83,624,77,H,1
Q,106,639,76,534,71,H,0
Q,106,645,78,832,69,H,0
Q,106,655,69,675,67,H,1
Q,106,699,61,563,47,H,0
Q,106,712,70,799,51,H,0
Q,106,720,78,673,68,A,0
Q,106,723,81,816,64,H,0
Q,106,735,48,848,45,A,0
Q,106,764,94,778,64,H,0
Q,106,766,70,658,64,H,0
Q,106,788,102,817,97,H,1
Q,106,791,69,634,64,H,1
Q,106,793,69,721,58,A,0
Q,106,794,47,796,38,A,0
Q,106,797,76,638,75,A,1
Q,106,826,74,622,65,H,0
Q,106,844,71,855,65,H,0
Q,106,845,86,552,84,H,0
Q,107,502,58,852,53,A,0
Q,107,503,74,669,59,H,0
Q,107,509,69,692,47,H,0
Q,107,510,79,547,70,H,0
Q,107,517,79,555,59,A,0
Q,107,526,70,557,69,H,0
Q,107,549,81,737,66,H,0
Q,107,559,80,573,54,H,0
Q,107,564,77,808,64,A,0
Q,107,565,94,538,81,H,0
Q,107,568,81,752,54,H,0
Q,107,569,75,546,65,H,0
Q,107,571,73,707,63,A,1
Q,107,574,71,851,55,A,0
Q,107,575,62,530,55,A,0
Q,107,578,77,596,67,H,0
Q,107,579,73,584,66,H,0
Q,107,582,79,688,76,H,0
Q,107,587,63,714,62,H,0
Q,107,589,61,782,38,H,0
Q,107,610,82,665,62,H,0
Q,107,611,64,657,50,H,0
Q,107,616,70,642,63,A,0
Q,107,625,71,715,66,H,0
Q,107,627,75,744,62,A,0
Q,107,631,88,770,70,H,0
Q,107,643,70,761,54,H,0
Q,107,644,56,533,53,A,0
Q,107,652,75,781,60,A,0
Q,107,659,72,653,54,H,0
Q,107,664,58,820,54,H,0
Q,107,666,82,801,64,A,0
Q,107,676,83,722,65,H,0
Q,107,682,52,519,48,A,0
Q,107,687,75,762,66,A,0
Q,107,700,56,528,54,A,0
Q,107,701,77,754,67,A,0
Q,107,704,60,541,57,H,1
Q,107,708,73,668,64,A,0
Q,107,717,71,746,53,H,0
Q,107,718,76,774,68,H,1
Q,107,719,72,529,59,H,0
Q,107,724,75,630,71,A,0
Q,107,733,85,566,67,H,0
Q,107,738,67,623,62,A,0
Q,107,748,80,689,57,H,0
Q,107,751,76,542,59,H,0
Q,107,757,85,807,62,A,0
Q,107,769,57,604,56,H,0
Q,107,771,65,829,51,H,0
Q,107,772,77,802,69,H,1
Q,107,779,80,741,69,A,0
Q,107,780,64,743,50,H,0
Q,107,789,76,775,70,A,0
Q,107,790,77,515,58,H,0
Q,107,792,74,580,67,H,0
Q,107,795,79,787,61,H,0
Q,107,798,63,520,55,A,0
Q,107,805,47,767,28,A,0
Q,107,806,73,727,64,H,0
Q,107,810,64,818,54,H,0
Q,107,813,70,524,56,A,0
Q,107,815,78,554,63,H,0
Q,107,819,51,765,47,A,0
Q,107,828,50,507,47,A,0
Q,107,834,47,677,42,H,0
Q,107,836,78,690,53,A,0
Q,107,839,59,606,50,H,0
Q,107,842,79,681,70,A,0
Q,107,846,73,678,58,H,0
Q,107,850,72,585,59,H,0
Q,108,511,76,841,72,A,0
Q,108,513,78,594,64,H,0
Q,108,516,83,800,59,H,0
Q,108,536,85,755,84,A,0
Q,108,539,86,725,83,H,0
Q,108,544,65,777,60,A,0
Q,108,548,65,618,56,A,0
Q,108,572,77,811,52,H,0
Q,108,577,78,695,73,H,0
Q,108,595,48,831,47,H,0
Q,108,607,73,758,62,A,0
Q,108,648,103,750,91,H,1
Q,108,650,58,709,53,H,0
Q,108,662,81,527,65,H,0
Q,108,671,69,849,55,H,0
Q,108,686,77,588,63,H,0
Q,108,711,86,812,51,H,0
Q,108,729,69,628,64,H,0
Q,108,745,69,532,40,H,0
Q,108,753,78,732,75,H,1
Q,108,763,81,730,70,H,0
Q,108,776,64,739,56,A,0
Q,108,783,87,726,82,H,0
Q,108,803,75,706,67,H,0
Q,108,827,102,674,76,A,0
Q,108,833,70,550,53,H,0
Q,108,835,64,590,57,H,0
Q,108,838,74,679,67,H,0
Q,108,840,77,512,69,H,0
Q,108,843,66,731,48,A,0
Q,109,612,69,531,42,H,0
Q,109,652,61,826,53,H,0
Q,109,728,73,561,66,H,0
Q,109,736,77,558,66,H,0
Q,109,784,86,591,80,A,0
Q,109,825,77,714,68,H,0
Q,109,854,70,567,61,A,0
Q,110,502,58,754,56,H,0
Q,110,504,62,790,50,H,0
Q,110,506,78,508,63,H,0
Q,110,507,70,744,61,H,0
Q,110,509,74,517,50,A,0
Q,110,510,76,848,64,H,0
Q,110,513,74,800,62,A,1
Q,110,516,77,594,67,H,0
Q,110,518,65,675,55,H,0
Q,110,519,71,855,68,H,0
Q,110,520,71,749,62,H,0
Q,110,522,80,586,58,H,0
Q,110,523,70,747,59,A,0
Q,110,526,65,788,64,H,0
Q,110,529,73,682,60,H,0
Q,110,535,75,626,54,H,0
Q,110,536,82,758,67,A,0
Q,110,539,77,726,63,H,0
Q,110,541,73,813,66,H,0
Q,110,545,77,850,59,H,0
Q,110,549,62,764,57,H,0
Q,110,550,48,547,46,A,0
Q,110,554,80,639,73,A,0
Q,110,555,59,692,57,A,0
Q,110,556,55,821,48,A,0
Q,110,557,54,852,46,H,0
Q,110,562,81,647,79,H,0
Q,110,563,72,753,63,H,0
Q,110,564,80,681,66,H,0
Q,110,567,58,531,53,H,0
Q,110,570,68,610,64,H,0
Q,110,572,76,812,57,H,0
Q,110,574,82,635,70,H,0
Q,110,576,69,552,49,A,0
Q,110,580,78,630,69,H,0
Q,110,584,64,690,62,H,0
Q,110,587,68,834,45,H,0
Q,110,592,98,515,68,A,0
Q,110,595,76,695,62,A,0
Q,110,597,62,565,49,A,0
Q,110,600,83,815,69,H,0
Q,110,601,57,571,56,H,0
Q,110,602,75,643,71,H,0
Q,110,603,63,737,53,A,0
Q,110,605,82,820,71,H,0
Q,110,611,67,782,51,A,0
Q,110,612,66,854,51,H,0
Q,110,615,81,766,69,H,0
Q,110,616,54,533,52,H,0
Q,110,617,73,772,71,H,0
Q,110,618,75,706,68,H,0
Q,110,619,70,560,66,A,0
Q,110,620,77,733,68,H,0
Q,110,622,67,579,63,A,0
Q,110,624,79,718,75,H,0
Q,110,627,90,699,84,H,0
Q,110,629,80,721,69,H,0
Q,110,631,84,705,80,A,0
Q,110,632,63,608,60,A,0
Q,110,633,81,667,75,H,0
Q,110,634,67,735,48,H,0
Q,110,636,83,796,50,H,0
Q,110,637,57,521,56,A,0
Q,110,640,77,674,62,H,0
Q,110,641,72,663,71,A,0
Q,110,644,72,642,53,H,0
Q,110,648,99,739,89,H,0
Q,110,650,84,542,62,H,0
Q,110,651,90,573,82,A,1
Q,110,654,56,530,44,A,0
Q,110,655,68,769,58,A,0
Q,110,658,79,816,64,H,0
Q,110,659,77,657,71,A,0
Q,110,660,79,559,64,A,0
Q,110,661,73,767,68,A,0
Q,110,664,74,762,61,H,0
Q,110,668,74,839,56,H,0
Q,110,670,56,720,51,H,0
Q,110,672,72,590,59,H,0
Q,110,676,71,794,62,A,0
Q,110,679,68,686,66,A,0
Q,110,680,94,613,79,H,0
Q,110,683,81,645,69,H,0
Q,110,685,60,734,58,H,0
Q,110,687,65,781,51,H,0
Q,110,688,81,538,73,H,0
Q,110,689,86,836,73,H,0
Q,110,694,71,693,66,A,0
Q,110,698,80,623,57,H,0
Q,110,700,72,799,58,H,0
Q,110,701,65,817,45,H,0
Q,110,702,71,575,55,H,0
Q,110,708,74,551,52,H,0
Q,110,709,67,649,59,A,0
Q,110,710,81,638,77,H,2
Q,110,715,64,673,53,H,0
Q,110,716,100,540,86,H,0
Q,110,717,74,829,70,A,1
Q,110,719,81,814,62,H,0
Q,110,722,90,793,78,H,0
Q,110,723,73,678,67,A,0
Q,110,724,67,503,61,H,0
Q,110,727,66,621,64,H,1
Q,110,728,61,558,59,H,1
Q,110,730,70,732,65,H,0
Q,110,736,75,561,57,H,0
Q,110,740,64,524,59,H,0
Q,110,743,53,546,52,H,0
Q,110,745,68,544,60,H,0
Q,110,748,86,534,65,H,0
Q,110,752,55,598,49,H,0
Q,110,755,66,607,65,H,0
Q,110,756,79,566,67,A,0
Q,110,757,72,822,64,A,0
Q,110,759,76,593,57,H,0
Q,110,760,62,646,61,A,0
Q,110,761,64,797,48,H,0
Q,110,765,69,614,62,H,0
Q,110,768,66,835,61,H,0
Q,110,773,72,505,65,A,0
Q,110,775,81,741,61,H,0
Q,110,776,58,750,56,H,0
Q,110,777,76,532,61,H,0
Q,110,778,66,810,63,H,0
Q,110,779,73,599,66,A,0
Q,110,780,66,596,46,H,0
Q,110,785,76,712,69,A,0
Q,110,787,49,537,47,A,0
Q,110,789,78,578,59,H,0
Q,110,792,77,553,71,A,0
Q,110,795,93,770,92,A,0
Q,110,798,59,751,58,A,0
Q,110,802,69,742,50,H,0
Q,110,803,74,548,70,H,0
Q,110,804,84,514,65,A,0
Q,110,805,81,801,73,H,0
Q,110,806,70,713,65,A,0
Q,110,807,78,582,73,H,0
Q,110,808,57,774,52,H,0
Q,110,809,64,583,55,H,0
Q,110,811,57,711,53,A,0
Q,110,824,60,666,58,A,0
Q,110,828,92,704,70,H,0
Q,110,830,71,662,44,H,0
Q,110,831,74,606,73,H,1
Q,110,832,73,847,65,H,0
Q,110,833,78,585,76,A,1
Q,110,838,90,588,70,H,0
Q,110,840,79,511,70,H,0
Q,110,841,72,512,50,H,0
Q,110,842,72,819,70,H,0
Q,110,844,54,581,49,H,0
Q,110,845,67,589,63,H,0
Q,110,846,91,568,74,A,0
Q,110,851,76,677,62,A,0
Q,110,853,86,569,83,H,1
Q,111,577,75,527,50,A,0
Q,111,628,78,625,66,H,0
Q,111,653,69,528,56,H,0
Q,111,671,76,738,62,A,0
Q,111,725,68,783,64,A,0
Q,111,771,56,731,47,A,0
Q,111,786,74,746,64,A,0
Q,111,791,68,669,61,A,0
Q,111,827,61,604,52,A,0
Q,111,849,65,729,55,H,0
Q,112,505,81,508,71,H,0
Q,112,514,61,734,58,H,0
Q,112,521,77,793,72,A,0
Q,112,522,88,760,79,H,0
Q,112,559,73,829,70,A,1
Q,112,571,74,610,68,A,2
Q,112,586,66,646,57,A,0
Q,112,589,60,659,49,A,0
Q,112,593,83,747,82,A,0
Q,112,619,53,665,51,H,0
Q,112,633,73,638,71,H,0
Q,112,685,56,804,53,H,0
Q,112,707,66,649,52,H,0
Q,112,710,75,667,66,H,0
Q,112,759,67,523,44,H,0
Q,112,763,73,806,59,H,0
Q,112,773,55,506,53,A,0
Q,112,778,79,573,72,H,0
Q,113,524,57,828,53,H,0
Q,113,535,69,622,44,H,0
Q,113,551,56,606,37,A,0
Q,113,557,71,701,63,H,0
Q,113,562,93,587,92,H,1
Q,113,592,63,518,47,H,0
Q,113,637,78,676,68,A,0
Q,113,640,73,675,64,A,0
Q,113,662,75,668,70,H,0
Q,113,663,80,853,73,H,0
Q,113,669,62,639,60,H,0
Q,113,670,67,715,55,A,1
Q,113,708,86,695,74,A,0
Q,113,720,83,623,67,H,0
Q,113,764,73,603,55,H,0
Q,113,785,74,611,50,A,0
Q,113,826,66,654,62,H,1
Q,113,830,61,831,59,A,0
Q,113,844,71,552,67,H,0
Q,113,850,68,815,56,A,0
Q,114,503,79,529,68,H,0
Q,114,528,73,813,52,A,0
Q,114,546,72,599,62,H,0
Q,114,550,62,510,51,H,0
Q,114,563,72,706,70,A,1
Q,114,569,74,578,62,A,0
Q,114,570,76,799,69,A,0
Q,114,575,78,749,63,H,0
Q,114,576,78,635,61,H,0
Q,114,581,48,690,45,H,0
Q,114,614,98,540,60,H,0
Q,114,616,82,517,51,H,0
Q,114,625,75,694,56,H,0
Q,114,626,59,678,46,A,0
Q,114,629,72,796,54,H,0
Q,114,636,66,794,58,A,0
Q,114,642,84,555,67,H,0
Q,114,644,58,692,41,A,0
Q,114,647,70,757,58,H,0
Q,114,655,61,604,53,H,0
Q,114,657,71,700,58,H,0
Q,114,660,82,746,65,H,0
Q,114,661,66,617,58,H,0
Q,114,666,70,583,47,H,0
Q,114,671,66,673,61,A,0
Q,114,683,91,560,80,A,0
Q,114,705,80,542,70,H,0
Q,114,712,85,602,82,H,1
Q,114,714,64,530,55,H,0
Q,114,717,71,843,44,H,0
Q,114,719,88,534,77,A,0
Q,114,721,77,722,64,H,0
Q,114,723,65,605,60,A,1
Q,114,738,83,698,65,H,0
Q,114,742,83,809,74,H,0
Q,114,743,52,779,49,A,0
Q,114,751,50,716,37,A,0
Q,114,754,67,852,58,H,1
Q,114,765,62,643,52,A,0
Q,114,767,64,801,50,H,0
Q,114,775,89,596,63,A,0
Q,114,786,56,771,48,H,0
Q,114,788,65,502,62,A,0
Q,114,789,80,641,79,A,1
Q,114,790,73,674,60,H,0
Q,114,795,62,761,61,A,0
Q,114,798,72,537,67,H,0
Q,114,808,63,565,61,A,0
Q,114,817,75,526,58,H,0
Q,114,819,93,664,89,A,0
Q,114,820,86,787,82,A,1
Q,114,824,76,772,68,H,2
Q,114,825,63,816,59,A,0
Q,114,827,59,769,48,H,0
Q,114,836,78,520,61,H,0
Q,114,846,68,624,55,A,0
Q,114,847,75,615,71,H,0
Q,115,504,79,515,68,A,0
Q,115,507,74,524,63,A,0
Q,115,511,70,818,54,H,0
Q,115,519,85,797,67,A,0
Q,115,522,90,638,50,A,0
Q,115,533,55,509,50,A,0
Q,115,539,60,821,46,A,0
Q,115,544,78,686,63,H,0
Q,115,549,60,651,56,H,0
Q,115,552,77,574,64,H,0
Q,115,554,58,600,53,H,0
Q,115,564,69,727,68,A,0
Q,115,568,66,585,45,H,0
Q,115,577,74,595,66,A,0
Q,115,582,85,621,78,A,0
Q,115,584,63,580,58,A,0
Q,115,586,72,784,56,H,0
Q,115,597,78,763,72,H,0
Q,115,598,65,547,55,H,0
Q,115,607,74,536,63,H,0
Q,115,628,67,849,66,H,0
Q,115,631,74,689,68,A,0
Q,115,634,69,762,59,H,0
Q,115,645,61,553,57,H,0
Q,115,648,91,588,80,A,0
Q,115,650,75,756,49,H,0
Q,115,659,61,766,52,H,0
Q,115,667,63,646,54,H,0
Q,115,672,94,812,61,A,0
Q,115,679,79,776,73,H,0
Q,115,680,78,713,60,H,0
Q,115,682,75,579,39,H,0
Q,115,687,80,791,62,A,0
Q,115,702,115,613,73,H,0
Q,115,711,75,513,67,A,1
Q,115,718,89,677,56,A,0
Q,115,730,63,758,57,A,0
Q,115,733,94,566,88,A,0
Q,115,735,77,740,64,A,0
Q,115,739,77,777,44,H,0
Q,115,745,55,750,53,A,0
Q,115,748,74,834,57,H,0
Q,115,753,60,652,57,A,0
Q,115,760,87,591,74,H,0
Q,115,768,79,590,76,A,1
Q,115,770,93,630,84,H,0
Q,115,781,70,732,43,A,0
Q,115,783,74,556,50,A,0
Q,115,800,75,594,70,A,1
Q,115,810,66,512,57,A,0
Q,115,814,71,601,61,H,0
Q,115,823,75,618,56,H,0
Q,115,832,90,545,81,H,0
Q,115,833,79,752,77,H,0
Q,115,835,79,516,76,H,0
Q,115,838,86,532,73,A,0
Q,115,842,88,688,71,A,0
Q,115,844,73,654,70,A,1
Q,115,845,72,622,61,A,0
Q,115,855,61,851,54,H,0
Q,116,561,69,531,63,A,0
Q,116,612,67,736,64,H,0
Q,116,627,77,589,72,H,0
Q,116,658,90,541,77,H,0
Q,116,660,61,843,60,A,0
Q,116,704,59,782,56,A,0
Q,116,710,70,633,64,A,0
Q,116,728,57,567,54,A,0
Q,116,744,83,653,79,H,0
Q,116,822,67,620,50,H,0
Q,116,826,71,535,59,H,0
Q,116,854,75,558,67,H,0
Q,117,504,67,675,50,H,0
Q,117,508,60,773,40,H,0
Q,117,509,76,642,69,H,0
Q,117,511,65,810,63,H,0
Q,117,512,56,818,52,H,0
Q,117,513,62,516,60,H,0
Q,117,514,46,632,44,A,0
Q,117,515,77,518,71,A,0
Q,117,519,68,762,59,H,0
Q,117,521,70,721,60,H,0
Q,117,522,62,667,61,A,0
Q,117,528,64,611,55,H,0
Q,117,529,74,639,58,H,0
Q,117,531,94,558,78,H,0
Q,117,533,64,692,55,H,0
Q,117,534,84,669,74,H,0
Q,117,536,76,732,66,H,0
Q,117,542,64,761,63,H,0
Q,117,544,78,838,61,H,0
Q,117,545,65,740,59,A,0
Q,117,547,86,752,78,H,0
Q,117,551,72,695,69,H,1
Q,117,552,77,851,55,H,0
Q,117,553,81,832,64,A,0
Q,117,554,55,550,47,A,0
Q,117,562,61,626,60,A,0
Q,117,563,84,697,63,H,0
Q,117,566,70,621,67,A,0
Q,117,568,71,600,54,A,0
Q,117,569,76,663,43,H,0
Q,117,570,82,712,72,H,0
Q,117,571,63,619,46,H,0
Q,117,574,76,855,74,A,0
Q,117,576,73,723,72,A,0
Q,117,577,70,831,65,H,1
Q,117,580,86,579,74,H,0
Q,117,581,61,520,50,H,0
Q,117,585,93,815,79,H,0
Q,117,586,84,591,71,H,0
Q,117,587,75,678,70,H,1
Q,117,588,45,776,44,H,0
Q,117,594,81,768,74,H,0
Q,117,596,67,641,62,H,0
Q,117,599,56,578,51,H,0
Q,117,603,67,829,46,H,0
Q,117,604,76,592,62,H,0
Q,117,605,64,847,60,A,0
Q,117,606,63,662,61,H,0
Q,117,607,65,753,57,A,0
Q,117,610,74,593,59,A,0
Q,117,615,93,816,64,H,0
Q,117,616,65,555,58,A,0
Q,117,617,62,767,59,H,0
Q,117,624,54,530,53,A,0
Q,117,625,69,673,50,A,0
Q,117,629,65,637,61,A,0
Q,117,630,76,677,73,A,0
Q,117,634,77,797,46,H,0
Q,117,635,65,799,59,H,0
Q,117,636,87,676,86,H,1
Q,117,640,83,827,74,H,0
Q,117,643,72,751,49,A,0
Q,117,644,74,517,72,A,1
Q,117,645,49,540,41,H,0
Q,117,646,74,638,71,A,0
Q,117,647,64,808,40,H,0
Q,117,650,84,613,67,H,0
Q,117,652,68,758,65,H,0
Q,117,665,58,683,57,H,0
Q,117,666,87,661,67,A,0
Q,117,671,62,698,34,H,0
Q,117,674,72,655,48,H,0
Q,117,679,106,648,78,H,0
Q,117,680,57,681,47,H,0
Q,117,682,76,584,61,H,0
Q,117,685,79,608,60,A,0
Q,117,686,71,532,62,A,0
Q,117,687,69,792,64,A,0
Q,117,693,79,747,75,A,0
Q,117,699,79,597,76,A,3
Q,117,702,79,756,68,H,0
Q,117,705,78,664,75,A,0
Q,117,706,94,649,51,H,0
Q,117,707,75,523,72,A,0
Q,117,708,54,830,51,A,0
Q,117,709,66,618,62,H,0
Q,117,714,65,749,61,A,0
Q,117,715,67,729,66,A,0
Q,117,718,84,770,77,A,0
Q,117,719,85,503,61,H,0
Q,117,722,60,794,42,H,0
Q,117,724,73,774,71,A,0
Q,117,728,55,612,54,A,0
Q,117,733,69,582,64,H,0
Q,117,734,60,505,52,H,0
Q,117,735,68,601,62,A,0
Q,117,736,85,567,61,A,0
Q,117,737,73,573,71,A,0
Q,117,738,75,670,61,A,0
Q,117,739,73,745,69,H,0
Q,117,741,64,780,62,H,0
Q,117,746,77,764,72,A,1
Q,117,748,75,631,64,H,0
Q,117,750,72,777,57,H,0
Q,117,754,74,557,66,H,0
Q,117,757,68,538,60,H,0
Q,117,759,60,694,47,H,0
Q,117,760,90,784,72,H,0
Q,117,765,74,787,41,H,0
Q,117,772,58,742,56,H,0
Q,117,775,72,546,56,A,0
Q,117,778,61,717,58,H,0
Q,117,779,82,789,72,H,0
Q,117,781,67,755,60,A,0
Q,117,786,71,559,69,A,0
Q,117,788,83,701,64,H,0
Q,117,790,73,769,64,A,0
Q,117,793,71,796,67,A,1
Q,117,795,66,820,52,A,0
Q,117,798,83,836,74,H,0
Q,117,800,83,590,82,A,0
Q,117,802,73,801,69,A,0
Q,117,804,67,506,59,H,0
Q,117,805,61,583,57,A,0
Q,117,806,78,564,75,H,0
Q,117,807,94,565,85,H,1
Q,117,809,63,824,45,H,0
Q,117,812,78,811,60,A,0
Q,117,814,67,848,55,H,0
Q,117,817,68,502,58,H,0
Q,117,819,79,716,70,H,0
Q,117,821,58,783,57,H,0
Q,117,823,74,803,64,H,0
Q,117,825,89,602,77,H,0
Q,117,828,80,813,49,H,0
Q,117,833,83,510,75,H,0
Q,117,834,77,689,64,A,0
Q,117,835,73,672,67,H,0
Q,117,839,85,527,56,H,0
Q,117,840,59,841,55,A,0
Q,117,844,71,622,63,A,0
Q,117,845,78,654,69,A,0
Q,117,846,81,575,58,H,0
Q,117,849,63,720,60,A,0
Q,117,850,67,598,52,H,0
Q,117,852,64,526,54,H,0
Q,117,853,65,743,57,H,0
Q,117,854,71,561,40,H,0
Q,118,537,74,690,64,H,0
Q,118,556,70,539,57,H,0
Q,118,572,64,711,52,H,0
Q,118,623,65,628,54,H,0
Q,118,627,98,782,61,H,0
Q,118,651,57,731,54,H,0
Q,118,653,62,658,60,A,0
Q,118,659,89,704,77,H,0
Q,118,668,78,595,62,H,0
Q,118,700,58,524,49,H,0
Q,118,725,74,726,73,A,0
Q,118,744,65,589,62,H,0
Q,118,766,86,541,75,H,0
Q,118,771,46,549,45,H,0
Q,118,785,55,657,48,H,0
Q,119,514,68,608,53,A,0
Q,119,521,77,796,48,H,0
Q,119,523,74,610,64,H,0
Q,119,560,64,665,60,A,0
Q,119,603,59,717,41,H,0
Q,119,607,92,649,60,H,0
Q,119,614,68,601,58,H,0
Q,119,636,70,722,58,A,0
Q,119,681,79,713,60,H,0
Q,119,683,73,571,72,A,0
Q,119,685,78,632,69,A,0
Q,119,694,71,747,57,A,0
Q,119,707,79,593,70,A,0
Q,119,709,86,803,60,H,0
Q,119,734,62,506,59,H,0
Q,119,759,62,693,50,H,0
Q,119,804,69,505,59,H,0
Q,119,832,55,740,53,H,0
Q,120,535,70,851,52,H,0
Q,120,574,80,654,71,H,0
Q,120,577,79,839,71,A,0
Q,120,582,77,621,64,H,0
Q,120,625,70,671,55,H,0
Q,120,637,76,794,70,A,0
Q,120,666,84,809,55,H,0
Q,120,674,77,515,75,A,0
Q,120,680,66,842,51,H,0
Q,120,733,75,688,74,H,0
Q,120,737,72,559,70,H,0
Q,120,780,70,853,59,H,0
Q,120,827,77,592,67,H,0
Q,120,843,92,573,75,H,0
Q,120,845,68,622,55,H,0
Q,120,849,52,673,45,H,0
Q,120,852,71,788,59,H,0
Q,120,855,77,844,60,H,0
Q,121,504,55,518,49,H,0
Q,121,509,57,517,40,H,0
Q,121,520,71,537,52,H,0
Q,121,522,76,633,62,N,0
Q,121,527,56,606,52,H,0
Q,121,529,56,669,51,H,0
Q,121,533,87,692,63,H,0
Q,121,534,74,503,70,A,0
Q,121,545,88,645,74,N,0
Q,121,549,72,660,61,H,0
Q,121,557,66,817,59,H,0
Q,121,564,87,565,76,H,0
Q,121,578,88,546,77,A,0
Q,121,581,54,836,53,A,0
Q,121,583,69,661,68,H,1
Q,121,584,81,548,70,A,0
Q,121,617,82,801,53,H,0
Q,121,628,62,698,53,A,0
Q,121,634,75,519,70,A,0
Q,121,639,68,719,61,H,0
Q,121,641,60,599,56,A,0
Q,121,642,84,616,76,A,0
Q,121,643,81,795,65,A,0
Q,121,644,70,555,57,H,0
Q,121,647,77,807,50,H,0
Q,121,667,61,646,53,H,0
Q,121,675,69,769,67,A,1
Q,121,676,78,629,72,H,0
Q,121,690,65,798,61,H,0
Q,121,695,77,668,73,H,0
Q,121,701,86,502,56,H,0
Q,121,708,88,662,64,H,0
Q,121,716,92,705,61,H,0
Q,121,720,75,715,73,A,0
Q,121,731,89,778,69,H,0
Q,121,732,74,758,70,N,0
Q,121,738,80,729,56,H,0
Q,121,741,78,596,58,H,0
Q,121,742,68,824,61,A,0
Q,121,743,82,569,71,H,0
Q,121,754,66,526,53,A,0
Q,121,761,64,664,57,H,0
Q,121,762,75,580,65,N,0
Q,121,763,111,649,74,H,0
Q,121,765,58,751,47,A,0
Q,121,771,58,651,51,A,0
Q,121,772,67,767,60,H,0
Q,121,775,98,779,93,H,2
Q,121,789,90,663,88,H,1
Q,121,790,74,655,69,A,1
Q,121,793,72,721,64,H,0
Q,121,805,68,802,64,H,0
Q,121,814,86,614,61,H,0
Q,121,819,78,787,64,H,0
Q,121,820,73,542,60,A,0
Q,121,832,85,553,68,N,0
Q,121,834,72,697,51,H,0
Q,121,848,71,540,55,N,0
Q,122,505,73,632,53,H,0
Q,122,506,63,608,61,H,0
Q,122,514,78,685,67,H,0
Q,122,523,88,560,80,H,0
Q,122,524,73,813,67,N,1
Q,122,538,69,806,56,H,0
Q,122,551,58,831,56,H,0
Q,122,571,82,747,71,H,0
Q,122,575,65,530,49,N,0
Q,122,586,68,710,66,N,0
Q,122,591,71,760,61,N,0
Q,122,595,63,830,60,A,0
Q,122,620,82,613,63,A,0
Q,122,626,66,749,51,N,0
Q,122,640,79,604,49,H,0
Q,122,648,80,750,68,H,0
Q,122,650,75,597,70,A,0
Q,122,670,72,623,61,A,0
Q,122,682,68,634,54,N,0
Q,122,683,74,593,68,A,0
Q,122,694,60,610,45,A,0
Q,122,699,65,702,61,H,0
Q,122,707,72,693,65,A,0
Q,122,725,90,556,81,H,0
Q,122,726,77,821,67,H,0
Q,122,739,80,776,72,A,0
Q,122,745,87,679,68,H,0
Q,122,753,76,730,54,N,0
Q,122,755,87,732,66,N,0
Q,122,757,76,727,61,H,0
Q,122,759,73,665,54,A,0
Q,122,773,64,734,63,H,0
Q,122,792,77,762,73,N,0
Q,122,804,54,508,51,A,0
Q,122,810,78,841,46,H,0
Q,122,814,91,545,64,H,0
Q,122,822,71,756,61,A,0
Q,122,829,77,746,71,A,0
Q,122,832,75,848,55,N,0
Q,122,838,87,544,77,H,0
Q,122,840,80,818,58,A,0
Q,123,510,93,554,81,N,0
Q,123,520,62,690,51,H,0
Q,123,522,69,586,61,N,0
Q,123,535,71,845,49,N,0
