season,daynum,wteam,wscore,lteam,lscore,wloc,numot
G,117,550,72,850,63,H,NA
G,117,551,87,595,78,H,NA
G,117,559,95,843,73,H,NA
G,117,561,70,567,61,A,NA
G,117,562,80,530,64,A,NA
G,117,565,73,564,59,A,NA
G,117,570,75,615,63,H,NA
G,117,574,94,845,61,H,NA
G,117,575,68,678,61,H,NA
G,117,582,68,842,66,H,NA
G,117,583,63,617,46,H,NA
G,117,586,79,510,72,A,NA
G,117,587,83,846,81,H,NA
G,117,589,93,782,61,A,NA
G,117,590,77,784,74,A,NA
G,117,593,67,560,64,A,NA
G,117,597,86,767,78,A,NA
G,117,599,53,743,49,H,NA
G,117,600,70,554,54,H,NA
G,117,601,77,646,76,H,NA
G,117,602,81,635,74,A,NA
G,117,604,55,655,54,A,NA
G,117,606,82,830,80,A,NA
G,117,607,74,781,55,A,NA
G,117,608,91,514,77,H,NA
G,117,612,59,558,56,H,NA
G,117,613,79,742,50,H,NA
G,117,616,68,509,44,A,NA
G,117,619,73,707,63,H,NA
G,117,623,56,715,41,A,NA
G,117,624,71,714,66,A,NA
G,117,628,76,670,56,H,NA
G,117,629,73,637,71,H,NA
G,117,632,89,685,75,H,NA
G,117,633,82,809,80,H,NA
G,117,639,70,719,67,A,NA
G,117,640,71,515,58,H,NA
G,117,641,77,741,64,H,NA
G,117,645,78,740,69,H,NA
G,117,647,83,538,80,H,NA
G,117,648,122,588,115,A,NA
G,117,650,86,699,83,H,NA
G,117,653,77,744,65,H,NA
G,117,659,60,766,57,A,NA
G,117,663,67,596,54,H,NA
G,117,664,79,751,68,H,NA
G,117,666,88,573,61,H,NA
G,117,673,68,729,64,A,NA
G,117,675,61,674,59,H,NA
G,117,676,96,556,83,A,NA
G,117,677,61,548,48,A,NA
G,117,679,75,776,68,H,NA
G,117,680,70,713,63,H,NA
G,117,681,70,566,60,H,NA
G,117,682,66,687,60,A,NA
G,117,690,80,537,70,H,NA
G,117,693,85,665,72,H,NA
G,117,701,72,557,60,H,NA
G,117,703,69,572,46,H,NA
G,117,704,86,541,82,H,NA
G,117,711,78,768,72,A,NA
G,117,716,70,819,65,H,NA
G,117,717,90,668,77,A,NA
G,117,718,86,834,82,A,NA
G,117,720,77,738,66,H,NA
G,117,721,96,793,78,H,NA
G,117,722,77,521,64,H,NA
G,117,723,81,847,53,A,NA
G,117,725,90,840,84,H,NA
G,117,726,91,841,55,H,NA
G,117,727,87,808,75,A,NA
G,117,728,72,854,63,H,NA
G,117,730,96,758,58,H,NA
G,117,733,91,621,78,H,NA
G,117,736,73,531,47,H,NA
G,117,746,66,764,60,H,NA
G,117,749,84,626,74,A,NA
G,117,750,88,686,84,A,NA
G,117,752,69,667,49,H,NA
G,117,753,87,652,71,A,NA
G,117,755,97,732,81,H,NA
G,117,765,52,812,51,H,NA
G,117,772,81,788,68,H,NA
G,117,774,82,724,75,H,NA
G,117,779,70,569,68,H,NA
G,117,787,77,543,73,H,NA
G,117,789,75,775,71,H,NA
G,117,792,85,579,68,A,NA
G,117,795,72,705,59,A,NA
G,117,796,74,794,53,H,NA
G,117,797,82,580,77,H,NA
G,117,798,72,836,68,H,NA
G,117,799,81,576,65,A,NA
G,117,800,79,634,60,A,NA
G,117,802,82,756,72,A,NA
G,117,804,64,506,49,H,NA
G,117,805,83,771,78,H,NA
G,117,807,71,757,67,H,NA
G,117,810,95,783,92,A,NA
G,117,811,69,702,67,H,NA
G,117,813,81,838,69,H,NA
G,117,815,70,598,67,H,NA
G,117,816,73,825,62,H,NA
G,117,817,83,754,76,H,NA
G,117,820,64,761,50,A,NA
G,117,822,65,620,56,H,NA
G,117,826,95,631,75,H,NA
G,117,827,67,790,62,A,NA
G,117,831,69,737,64,H,NA
G,117,832,81,568,77,H,NA
G,117,835,65,672,61,H,NA
G,117,844,74,552,66,A,NA
G,117,848,77,814,62,H,NA
G,117,852,51,502,48,A,NA
G,117,855,78,630,71,H,NA
G,118,524,85,700,67,H,NA
G,118,528,72,657,61,H,NA
G,118,544,67,745,63,H,NA
G,118,555,85,642,73,H,NA
G,118,577,97,778,55,H,NA
G,118,603,75,786,69,A,NA
G,118,636,88,698,87,A,NA
G,118,644,75,533,64,H,NA
G,118,662,90,839,89,H,NA
G,118,671,57,625,54,H,NA
G,118,695,98,708,76,H,NA
G,118,739,71,777,58,H,NA
G,118,785,48,507,47,A,NA
G,118,828,75,611,66,H,NA
G,118,851,80,654,74,H,NA
G,118,853,80,578,66,A,NA
G,119,508,92,684,69,H,NA
G,119,543,85,803,67,A,NA
G,119,557,59,502,51,A,NA
G,119,559,75,527,61,A,NA
G,119,560,80,523,64,H,NA
G,119,570,65,635,64,A,NA
G,119,575,75,562,73,A,NA
G,119,593,67,683,50,A,NA
G,119,602,78,723,63,A,NA
G,119,619,82,610,81,H,NA
G,119,624,82,587,73,H,NA
G,119,632,83,514,61,H,NA
G,119,639,67,503,57,H,NA
G,119,669,78,534,68,H,NA
G,119,676,72,722,69,H,NA
G,119,678,70,626,58,H,NA
G,119,679,73,588,63,H,NA
G,119,685,99,608,87,A,NA
G,119,701,74,852,65,H,NA
G,119,707,73,571,66,A,NA
G,119,734,65,506,58,H,NA
G,119,747,72,665,69,H,NA
G,119,749,84,530,73,H,NA
G,119,776,108,648,94,A,NA
G,119,799,61,615,60,A,NA
G,119,804,100,505,99,H,NA
G,119,813,81,750,78,H,NA
G,119,825,68,847,60,H,NA
G,119,838,88,686,58,A,NA
G,119,845,76,844,66,H,NA
G,119,846,86,714,74,H,NA
G,120,519,72,797,69,H,NA
G,120,556,92,794,77,A,NA
G,120,583,51,660,46,H,NA
G,120,592,68,790,62,H,NA
G,120,623,70,625,62,H,NA
G,120,668,81,737,65,A,NA
G,120,671,81,720,76,A,NA
G,120,677,81,630,66,H,NA
G,120,682,91,791,82,H,NA
G,120,687,103,579,56,H,NA
G,120,721,89,629,75,H,NA
G,120,731,73,764,66,A,NA
G,120,765,73,820,62,H,NA
G,120,771,88,617,57,H,NA
G,120,780,72,573,63,A,NA
G,120,788,106,801,87,A,NA
G,120,792,73,762,56,H,NA
G,120,793,96,796,71,H,NA
G,120,805,66,772,56,H,NA
G,120,819,63,795,59,H,NA
G,121,504,73,518,68,H,NA
G,121,529,73,534,58,H,NA
G,121,603,87,843,77,A,NA
G,121,604,82,769,75,H,NA
G,121,606,90,839,77,H,NA
G,121,636,103,637,68,H,NA
G,121,651,74,549,71,H,NA
G,121,655,59,674,56,H,NA
G,121,661,82,537,57,H,NA
G,121,662,96,595,63,A,NA
G,121,663,79,741,69,H,NA
G,121,673,69,715,51,H,NA
G,121,675,89,515,83,H,NA
G,121,690,69,520,68,A,NA
G,121,698,75,521,55,H,NA
G,121,708,96,551,78,H,NA
G,121,743,67,596,50,H,NA
G,121,778,84,717,81,H,NA
G,121,789,75,569,70,A,NA
G,121,798,69,719,68,A,NA
G,121,812,76,643,73,A,NA
G,121,827,86,640,73,H,NA
G,121,831,63,746,49,H,NA
G,121,836,71,581,52,A,NA
G,121,840,82,841,75,H,NA
G,121,849,74,670,54,H,NA
G,122,505,105,632,83,H,NA
G,122,506,82,608,74,H,NA
G,122,508,93,804,86,H,NA
G,122,538,90,808,65,H,NA
G,122,539,91,512,80,A,NA
G,122,550,80,832,70,N,NA
G,122,554,85,510,61,N,NA
G,122,565,63,620,46,H,NA
G,122,585,83,545,64,N,NA
G,122,590,59,633,50,N,NA
G,122,597,72,756,60,H,NA
G,122,598,65,833,61,N,NA
G,122,605,82,522,79,N,NA
G,122,614,72,814,71,N,NA
G,122,634,69,800,62,N,NA
G,122,647,86,807,70,H,NA
G,122,650,80,526,67,A,NA
G,122,664,75,716,53,H,NA
G,122,699,79,613,69,H,NA
G,122,705,61,761,39,H,NA
G,122,725,67,818,65,A,NA
G,122,727,55,822,51,H,NA
G,122,734,98,773,95,A,NA
G,122,740,81,553,66,N,NA
G,122,754,84,701,71,H,NA
G,122,757,54,564,52,H,NA
G,122,767,63,824,61,A,NA
G,122,779,91,775,84,A,NA
G,122,783,76,511,71,A,NA
G,122,787,96,759,66,H,NA
G,122,802,67,742,62,A,NA
G,122,809,84,752,74,H,NA
G,122,810,65,726,57,H,NA
G,122,815,70,850,41,N,NA
G,122,817,73,502,66,H,NA
G,122,821,72,557,62,A,NA
G,122,829,67,786,61,H,NA
G,122,830,87,577,84,H,NA
G,122,848,66,645,59,N,NA
G,122,852,76,536,60,H,NA
G,122,853,68,641,53,H,NA
G,123,516,58,572,53,N,NA
G,123,530,70,626,58,N,NA
G,123,531,85,567,70,H,NA
G,123,541,88,653,62,N,NA
G,123,544,65,750,54,N,NA
G,123,554,76,586,75,N,NA
G,123,560,72,683,65,H,NA
G,123,568,71,550,58,N,NA
G,123,582,81,566,71,A,NA
G,123,590,55,634,47,N,NA
G,123,598,73,600,70,N,NA
G,123,605,82,809,64,A,NA
G,123,614,72,740,70,N,NA
G,123,615,72,799,52,N,NA
G,123,635,78,847,67,N,NA
G,123,660,72,573,53,H,NA
G,123,672,48,768,47,N,NA
G,123,687,89,682,75,N,NA
G,123,711,84,594,71,N,NA
G,123,714,78,587,75,N,NA
G,123,728,51,558,47,A,NA
G,123,733,88,713,79,A,NA
G,123,736,61,561,57,A,NA
G,123,739,87,838,78,N,NA
G,123,766,77,782,66,H,NA
G,123,776,71,679,61,N,NA
G,123,792,86,519,77,N,NA
G,123,813,85,745,76,N,NA
G,123,815,67,547,57,N,NA
G,123,844,86,855,65,N,NA
G,123,848,77,585,66,N,NA
G,123,854,77,612,72,H,NA
G,124,505,81,608,76,H,NA
G,124,506,61,632,60,H,NA
G,124,508,92,734,77,A,NA
G,124,509,82,644,69,N,NA
G,124,511,99,539,53,H,NA
G,124,515,81,827,67,H,NA
G,124,520,81,537,77,A,NA
G,124,523,57,593,53,A,NA
G,124,526,80,767,63,H,NA
G,124,528,86,712,76,N,NA
G,124,531,92,612,83,H,NA
G,124,533,70,517,59,N,NA
G,124,541,85,744,84,N,NA
G,124,544,58,776,54,N,NA
G,124,557,79,536,75,H,NA
G,124,559,90,764,78,H,NA
G,124,562,80,714,65,N,NA
G,124,564,64,538,62,A,NA
G,124,565,62,822,54,H,NA
G,124,568,68,815,58,N,NA
G,124,569,95,641,72,H,NA
G,124,570,85,576,59,N,NA
G,124,571,71,619,64,A,NA
G,124,574,67,552,63,A,NA
G,124,589,81,658,74,N,NA
G,124,590,76,605,75,N,NA
G,124,598,44,554,43,N,NA
G,124,599,70,596,68,A,NA
G,124,603,88,746,69,H,NA
G,124,606,86,595,78,A,NA
G,124,607,82,652,64,N,NA
G,124,610,92,707,89,A,NA
G,124,611,65,507,49,N,NA
G,124,613,82,597,79,A,NA
G,124,615,82,602,76,N,NA
G,124,616,59,692,41,N,NA
G,124,617,76,805,72,H,NA
G,124,622,75,845,63,N,NA
G,124,624,64,575,63,N,NA
G,124,625,79,715,67,H,NA
G,124,637,67,698,58,H,NA
G,124,639,70,669,67,A,NA
G,124,640,70,592,67,H,NA
G,124,642,74,555,71,N,NA
G,124,643,64,751,58,A,NA
G,124,650,86,824,68,A,NA
G,124,651,90,546,88,H,NA
G,124,654,90,851,64,N,NA
G,124,655,59,518,54,A,NA
G,124,657,54,700,48,N,NA
G,124,661,104,503,87,A,NA
G,124,664,62,765,37,H,NA
G,124,668,83,831,77,H,NA
G,124,671,93,628,79,H,NA
G,124,675,64,769,57,A,NA
G,124,678,72,846,59,N,NA
G,124,681,75,680,55,A,NA
G,124,685,77,514,58,A,NA
G,124,687,70,792,69,A,NA
G,124,704,89,627,83,N,NA
G,124,713,80,582,75,H,NA
G,124,717,76,737,68,H,NA
G,124,719,85,529,78,H,NA
G,124,720,84,670,75,A,NA
G,124,721,82,556,71,A,NA
G,124,722,66,794,51,H,NA
G,124,725,65,810,62,A,NA
G,124,728,78,561,53,A,NA
G,124,730,77,732,64,N,NA
G,124,731,92,843,65,H,NA
G,124,733,74,566,67,A,NA
G,124,736,49,558,48,A,NA
G,124,738,92,729,57,H,NA
G,124,739,75,813,72,H,NA
G,124,741,80,775,72,H,NA
G,124,743,83,578,57,A,NA
G,124,747,59,693,58,H,NA
G,124,749,66,530,44,N,NA
G,124,753,69,755,67,H,NA
G,124,754,49,502,47,H,NA
G,124,756,76,699,72,A,NA
G,124,757,80,808,58,H,NA
G,124,766,82,659,76,H,NA
G,124,772,92,771,75,H,NA
G,124,780,67,801,59,A,NA
G,124,781,72,758,67,N,NA
G,124,783,81,512,76,A,NA
G,124,788,66,583,63,H,NA
G,124,790,71,604,63,H,NA
G,124,793,79,629,76,A,NA
G,124,795,70,820,59,H,NA
G,124,796,91,521,89,A,NA
G,124,798,74,581,68,H,NA
G,124,804,72,773,64,A,NA
G,124,811,74,516,59,N,NA
G,124,812,96,716,83,H,NA
G,124,816,78,635,62,N,NA
G,124,817,91,701,82,H,NA
G,124,818,79,726,45,H,NA
G,124,825,58,723,54,N,NA
G,124,828,74,785,59,N,NA
G,124,835,82,711,68,N,NA
G,124,836,86,690,85,H,NA
G,124,839,83,695,71,H,NA
G,124,841,102,543,80,H,NA
G,124,842,88,621,82,H,NA
G,124,844,49,535,48,N,NA
G,124,848,70,614,48,N,NA
G,124,852,57,821,56,H,NA
G,124,853,72,663,52,H,NA
G,124,854,88,567,59,H,NA
G,125,509,66,642,58,N,NA
G,125,513,71,703,67,A,NA
G,125,527,69,786,65,A,NA
G,125,528,63,611,60,N,NA
G,125,549,80,666,75,H,NA
G,125,562,90,624,63,N,NA
G,125,568,62,598,57,N,NA
G,125,577,93,708,68,H,NA
G,125,607,87,753,79,A,NA
G,125,616,64,533,57,N,NA
G,125,622,79,574,68,N,NA
G,125,623,67,673,66,A,NA
G,125,631,90,718,84,N,NA
G,125,636,95,676,92,A,NA
G,125,654,63,844,57,N,NA
G,125,657,61,828,59,N,NA
G,125,662,112,830,92,H,NA
G,125,674,84,504,56,H,NA
G,125,677,70,774,57,N,NA
G,125,702,63,672,48,N,NA
G,125,704,70,541,60,N,NA
G,125,724,86,834,75,N,NA
G,125,727,57,620,49,H,NA
G,125,730,68,781,47,N,NA
G,125,749,86,678,63,N,NA
G,125,766,83,589,63,H,NA
G,125,789,87,779,84,N,NA
G,125,816,69,570,54,N,NA
G,125,825,70,615,54,N,NA
G,125,826,81,548,50,N,NA
G,125,829,77,778,62,H,NA
G,126,503,90,836,83,A,NA
G,126,537,65,719,56,A,NA
G,126,560,61,707,46,N,NA
G,126,562,84,749,76,N,NA
G,126,607,96,730,90,N,NA
G,126,631,58,724,53,N,NA
G,126,643,53,765,36,H,NA
G,126,661,97,690,93,H,NA
G,126,669,71,534,60,H,NA
G,126,683,94,593,91,N,NA
G,126,766,92,704,77,H,NA
G,126,798,89,581,53,H,NA
G,126,811,67,513,53,N,NA
G,126,816,66,825,51,N,NA
G,126,820,99,795,83,H,NA
G,126,826,71,677,58,N,NA
G,126,835,73,702,72,N,NA
G,127,505,114,734,82,H,NA
G,127,506,60,632,56,H,NA
G,127,508,108,608,84,H,NA
G,127,523,82,665,70,N,NA
G,127,526,73,824,72,N,NA
G,127,622,76,654,75,N,NA
G,127,728,64,736,48,H,NA
G,127,756,58,742,57,N,NA
G,127,804,68,685,61,H,NA
G,127,826,88,631,55,N,NA
G,127,835,76,811,70,N,NA
G,128,527,60,746,55,N,NA
G,128,544,78,739,71,H,NA
G,128,569,90,741,71,N,NA
G,128,571,54,560,45,N,NA
G,128,603,68,737,67,N,NA
G,128,610,93,683,70,N,NA
G,128,617,58,583,49,N,NA
G,128,641,83,596,63,N,NA
G,128,651,110,788,86,N,NA
G,128,663,73,599,62,N,NA
G,128,664,71,643,57,H,NA
G,128,771,65,805,62,N,NA
G,128,775,81,578,66,N,NA
G,128,778,64,764,58,H,NA
G,128,801,50,780,47,N,NA
G,128,812,64,820,62,H,NA
G,128,829,78,786,64,N,NA
G,129,511,73,512,56,N,NA
G,129,520,62,669,50,N,NA
G,129,529,60,503,58,N,NA
G,129,539,67,810,61,N,NA
G,129,546,78,801,69,N,NA
G,129,549,79,771,57,N,NA
G,129,556,67,698,60,N,NA
G,129,559,72,829,70,N,NA
G,129,569,81,779,74,N,NA
G,129,592,81,518,63,N,NA
G,129,595,91,551,84,N,NA
G,129,597,72,650,69,N,NA
G,129,613,71,756,56,N,NA
G,129,617,80,666,74,N,NA
G,129,619,71,523,52,N,NA
G,129,628,87,738,72,N,NA
G,129,637,74,521,73,N,NA
G,129,639,82,661,70,N,NA
G,129,641,72,789,66,N,NA
G,129,655,69,827,62,N,NA
G,129,660,84,651,76,N,NA
G,129,668,84,603,76,N,NA
G,129,670,72,715,51,N,NA
G,129,673,84,729,60,N,NA
G,129,676,79,629,59,N,NA
G,129,680,82,713,64,N,NA
G,129,699,72,767,66,N,NA
G,129,717,83,778,63,A,NA
G,129,725,86,840,64,N,NA
G,129,727,78,565,66,N,NA
G,129,731,76,527,62,N,NA
G,129,743,78,775,69,N,NA
G,129,747,63,693,61,N,NA
G,129,754,62,536,51,N,NA
G,129,757,74,538,65,N,NA
G,129,769,69,674,67,N,NA
G,129,790,68,515,61,N,NA
G,129,796,80,794,71,N,NA
G,129,798,62,537,54,N,NA
G,129,802,72,526,53,H,NA
G,129,807,72,647,65,N,NA
G,129,817,120,701,117,H,NA
G,129,818,103,783,78,N,NA
G,129,821,69,557,66,N,NA
G,129,822,61,620,41,N,NA
G,129,842,84,733,62,N,NA
G,129,852,69,502,67,N,NA
G,129,853,65,663,59,N,NA
G,129,854,76,736,60,N,NA
G,130,504,91,790,72,N,NA
G,130,506,64,505,61,N,NA
G,130,508,87,804,65,N,NA
G,130,511,90,539,78,N,NA
G,130,529,69,520,57,N,NA
G,130,549,71,546,55,N,NA
G,130,559,82,717,77,N,NA
G,130,577,60,708,48,N,NA
G,130,582,62,842,57,N,NA
G,130,610,80,747,70,N,NA
G,130,613,90,699,68,N,NA
G,130,616,58,509,54,A,NA
G,130,619,65,571,56,N,NA
G,130,623,92,673,76,N,NA
G,130,625,67,671,56,N,NA
G,130,628,58,849,56,N,NA
G,130,636,102,556,73,N,NA
G,130,639,86,798,61,N,NA
G,130,655,78,604,76,N,NA
G,130,660,85,617,73,N,NA
G,130,662,85,595,59,N,NA
G,130,675,62,592,52,N,NA
G,130,680,70,681,68,A,NA
G,130,695,92,830,72,N,NA
G,130,720,75,670,68,N,NA
G,130,721,63,637,52,N,NA
G,130,731,76,668,71,N,NA
G,130,743,68,641,60,N,NA
G,130,754,70,852,69,N,NA
G,130,757,66,807,61,N,NA
G,130,769,70,640,57,N,NA
G,130,793,89,676,85,N,NA
G,130,796,73,722,51,N,NA
G,130,802,81,597,65,H,NA
G,130,817,76,821,70,H,NA
G,130,818,89,725,78,N,NA
G,130,822,69,727,65,N,NA
G,130,839,92,606,83,N,NA
G,130,853,66,569,59,N,NA
G,131,504,65,769,57,N,NA
G,131,508,70,506,67,N,NA
G,131,511,81,818,71,N,NA
G,131,528,66,657,40,H,NA
G,131,549,77,660,63,N,NA
G,131,559,74,731,65,N,NA
G,131,577,79,839,64,N,NA
G,131,610,80,619,62,N,NA
G,131,613,73,802,59,A,NA
G,131,628,62,625,60,N,NA
G,131,636,90,796,50,N,NA
G,131,639,70,529,59,N,NA
G,131,664,65,812,43,H,NA
G,131,675,57,655,51,N,NA
G,131,680,70,582,66,N,NA
G,131,695,86,662,82,N,NA
G,131,720,94,623,88,N,NA
G,131,721,67,793,51,N,NA
G,131,728,77,854,58,N,NA
G,131,754,78,817,75,A,NA
G,131,757,60,822,56,N,NA
G,131,853,73,743,60,N,NA
G,132,577,91,695,61,N,NA
G,132,675,61,504,58,N,NA
G,132,720,81,628,64,N,NA
G,132,721,64,636,55,N,NA
